Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Victor De Velasco4-1-0,0,1,DorianStotts5-0-0,Victor De Velasco,DorianStotts,4-1-0,5-0-0,dorianstotts,victor91dv,dorianstotts
2,afranco235-0-0,1,0,Ajolt4-1-0,afranco23,Ajolt,5-0-0,4-1-0,afranco23,afranco23,ajolt
3,heyimtazz5-0-0,1,0,Gustavohos4-1-0,heyimtazz,Gustavohos,5-0-0,4-1-0,heyimtazz,heyimtazz,gustavohos
4,Norman Chan4-1-0,0,1,Atomicsmash5-0-0,Norman Chan,Atomicsmash,4-1-0,5-0-0,atomicsmash,norm,atomicsmash
5,Vaughn4-1-0,0,1,MasterLeBui5-0-0,Vaughn,MasterLeBui,4-1-0,5-0-0,masterlebui,vaughn,masterlebui
6,Benjamin Merritt4-0-1,1,0,robunzatsu3-1-1,Benjamin Merritt,robunzatsu,4-0-1,3-1-1,burningblaziken,burningblaziken,robunzatsu
7,Joshua Sutherland3-1-1,0,1,igortotozistico4-0-1,Joshua Sutherland,igortotozistico,3-1-1,4-0-1,igortotozistico,joshuasutherland21,igortotozistico
8,Andrew Hedrick4-1-0,1,0,Dan Perez3-2-0,Andrew Hedrick,Dan Perez,4-1-0,3-2-0,pokehawkeye,pokehawkeye,notoriousd13
9,Paulo Anderson3-2-0,0,1,Daltonfresh4-1-0,Paulo Anderson,Daltonfresh,3-2-0,4-1-0,daltonfresh,fumikage,daltonfresh
10,MindBlownTCG3-2-0,0,1,Ztporlier4-1-0,MindBlownTCG,Ztporlier,3-2-0,4-1-0,ztporlier,mindblowntcg,ztporlier
11,Bruno Souza3-2-0,0,1,Yoichi Isagi4-1-0,Bruno Souza,Yoichi Isagi,3-2-0,4-1-0,axellvarez,bhhenriques,axellvarez
12,Charlie Kerr4-1-0,1,0,Richard  Ruiz3-2-0,Charlie Kerr,Richard  Ruiz,4-1-0,3-2-0,kerrcharlie,kerrcharlie,vartancaftel
13,topherton4-1-0,1,0,Luis046w33-2-0,topherton,Luis046w3,4-1-0,3-2-0,topherton,topherton,luis046w3
14,Zach Cohen4-1-0,1,0,Frankthetanktcg3-2-0,Zach Cohen,Frankthetanktcg,4-1-0,3-2-0,zbear1109,zbear1109,frankthetanktcg
15,Psykolele3-2-0,0,1,Lucas O4-1-0,Psykolele,Lucas O,3-2-0,4-1-0,aoldale,psykolele,aoldale
16,Gabriel  Fernandez { raio120 }4-1-0,1,0,mango61563-2-0,Gabriel  Fernandez { raio120 },mango6156,4-1-0,3-2-0,raio120,raio120,mango6156
17,Vini Fernandez3-2-0,0,1,goomy474-1-0,Vini Fernandez,goomy47,3-2-0,4-1-0,goomy47,warexpert,goomy47
18,AlexandreORAND3-2-0,0,1,Nicholas Homa4-1-0,AlexandreORAND,Nicholas Homa,3-2-0,4-1-0,aquiladisicilia,alexandreorand,aquiladisicilia
19,grantnoff4-1-0,1,0,LM3-2-0,grantnoff,LM,4-1-0,3-2-0,grantnoff,grantnoff,lm
20,Alex Hamilton4-1-0,1,0,GeisslerAlec3-2-0,Alex Hamilton,GeisslerAlec,4-1-0,3-2-0,omegascizor456,omegascizor456,geissleralec
21,Huffer4-1-0,1,0,Legendaray3-2-0,Huffer,Legendaray,4-1-0,3-2-0,huffer,huffer,legendaray
22,GABRIEL233-2-0,0,1,Dobber27234-1-0,GABRIEL23,Dobber2723,3-2-0,4-1-0,dobber2723,gabriel23,dobber2723
23,Jonathan Patricio Ch.3-2-0,0,1,mkirby4-1-0,Jonathan Patricio Ch.,mkirby,3-2-0,4-1-0,mkirby,jonah2705,mkirby
24,Vapidbruiser4-1-0,1,0,evltrtl3-2-0,Vapidbruiser,evltrtl,4-1-0,3-2-0,vapidbruiser,vapidbruiser,evltrtl
25,arturoR2D26331273-2-0,0,1,Kashvinder Singh4-1-0,arturoR2D2633127,Kashvinder Singh,3-2-0,4-1-0,kashmann27,arturor2d2633127,kashmann27
26,Josh Cohen4-1-0,1,0,sapocururu3-2-0,Josh Cohen,sapocururu,4-1-0,3-2-0,jcohenwc,jcohenwc,sapocururu
27,ianlaneifa3-2-0,0,1,UndauntedHound3-1-1,ianlaneifa,UndauntedHound,3-2-0,3-1-1,undauntedhound,ianlaneifa,undauntedhound
28,MatiEngel2-2-1,0,1,Pablo Seven3-1-1,MatiEngel,Pablo Seven,2-2-1,3-1-1,drtastebad,matiengel,drtastebad
29,TheRicardoToddy3-1-1,1,0,Ryan P2-2-1,TheRicardoToddy,Ryan P,3-1-1,2-2-1,thericardotoddy,thericardotoddy,eevee5307
30,EddRent2-2-1,0,1,RingToss3-2-0,EddRent,RingToss,2-2-1,3-2-0,ringtoss,eddrent,ringtoss
31,Akiyama7772-2-1,0,0,Jason Calderon2-2-1,Akiyama777,Jason Calderon,2-2-1,2-2-1,0,akiyama777,pipps
32,Chrome20132-3-0,0,1,Ira P3-2-0,Chrome2013,Ira P,2-3-0,3-2-0,ira9999,chrome2013,ira9999
33,Chetsteadman3-2-0,1,0,zattack102-3-0,Chetsteadman,zattack10,3-2-0,2-3-0,chetsteadman,chetsteadman,zattack10
34,SHSuperSonic2-3-0,0,1,iStark113-2-0,SHSuperSonic,iStark11,2-3-0,3-2-0,istark11,shsupersonic,istark11
35,solo95273-2-0,1,0,thembert2-3-0,solo9527,thembert,3-2-0,2-3-0,solo9527,solo9527,thembert
36,wakingeyes2-2-1,0,0,mikemrtn2-2-1,wakingeyes,mikemrtn,2-2-1,2-2-1,0,wakingeyes,mikemrtn
37,LionFishLover2-3-0,0,1,Leponi3-2-0,LionFishLover,Leponi,2-3-0,3-2-0,leponi,lionfishlover,leponi
38,Zak Turchansky2-3-0,0,1,7heMC3-2-0,Zak Turchansky,7heMC,2-3-0,3-2-0,7hemc,zturchan,7hemc
39,Mario Yanez2-3-0,0,1,afuller54193-2-0,Mario Yanez,afuller5419,2-3-0,3-2-0,afuller5419,marioyanez,afuller5419
40,pianist34942-3-0,0,1,John Konkle3-2-0,pianist3494,John Konkle,2-3-0,3-2-0,jk338,pianist3494,jk338
41,Dabstar902-2-1,0,0,Liam Kidd2-2-1,Dabstar90,Liam Kidd,2-2-1,2-2-1,0,dabstar90,liamkidd
42,compYammu2-3-0,0,1,Diegofranche3-2-0,compYammu,Diegofranche,2-3-0,3-2-0,diegofranche,compyammu,diegofranche
43,maualmeida883-2-0,1,0,Overall132-3-0,maualmeida88,Overall13,3-2-0,2-3-0,maualmeida88,maualmeida88,overall13
44,GabrielSmartTCG3-2-0,1,0,marcogarcia2-3-0,GabrielSmartTCG,marcogarcia,3-2-0,2-3-0,gabrielsmarttcg,gabrielsmarttcg,marcogarcia
45,VictorCoutinho3-2-0,1,0,PokeDRUMMER972-3-0,VictorCoutinho,PokeDRUMMER97,3-2-0,2-3-0,victorcoutinho,victorcoutinho,pokedrummer97
46,frankibby3-2-0,1,0,Sinvaas2-3-0,frankibby,Sinvaas,3-2-0,2-3-0,frankibby,frankibby,sinvaas
47,christopherXC2-2-1,0,0,Nathan J2-2-1,christopherXC,Nathan J,2-2-1,2-2-1,0,christopherxc,bigbrainplays
