Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,iStark111-1-0,0,1,grantnoff2-0-0,iStark11,grantnoff,1-1-0,2-0-0,grantnoff,istark11,grantnoff
2,Doubllez2-0-0,1,0,Jefersonsilva1-1-0,Doubllez,Jefersonsilva,2-0-0,1-1-0,doubllez,doubllez,jefersonsilva
3,MasterLeBui2-0-0,1,0,bencryer1-1-0,MasterLeBui,bencryer,2-0-0,1-1-0,masterlebui,masterlebui,bencryer
4,Zak Turchansky1-1-0,0,1,Liam Kidd2-0-0,Zak Turchansky,Liam Kidd,1-1-0,2-0-0,liamkidd,zturchan,liamkidd
5,Mario Yanez1-1-0,0,1,Huffer2-0-0,Mario Yanez,Huffer,1-1-0,2-0-0,huffer,marioyanez,huffer
6,Frankthetanktcg2-0-0,1,0,AirwolfKITT1-1-0,Frankthetanktcg,AirwolfKITT,2-0-0,1-1-0,frankthetanktcg,frankthetanktcg,airwolfkitt
7,KingHeracross2-0-0,1,0,ianlaneifa1-1-0,KingHeracross,ianlaneifa,2-0-0,1-1-0,kingheracross,kingheracross,ianlaneifa
8,Victor De Velasco2-0-0,1,0,Daltonfresh1-1-0,Victor De Velasco,Daltonfresh,2-0-0,1-1-0,victor91dv,victor91dv,daltonfresh
9,Ira P1-1-0,0,1,Andrew Hedrick2-0-0,Ira P,Andrew Hedrick,1-1-0,2-0-0,pokehawkeye,ira9999,pokehawkeye
10,Dan Perez2-0-0,1,0,afuller54191-1-0,Dan Perez,afuller5419,2-0-0,1-1-0,notoriousd13,notoriousd13,afuller5419
11,Ztporlier1-1-0,0,1,DorianStotts2-0-0,Ztporlier,DorianStotts,1-1-0,2-0-0,dorianstotts,ztporlier,dorianstotts
12,Atomicsmash2-0-0,1,0,mango61561-1-0,Atomicsmash,mango6156,2-0-0,1-1-0,atomicsmash,atomicsmash,mango6156
13,Diegofranche1-1-0,0,1,GeisslerAlec2-0-0,Diegofranche,GeisslerAlec,1-1-0,2-0-0,geissleralec,diegofranche,geissleralec
14,Sinvaas1-1-0,0,1,Jonathan Patricio Ch.2-0-0,Sinvaas,Jonathan Patricio Ch.,1-1-0,2-0-0,jonah2705,sinvaas,jonah2705
15,7heMC1-1-0,0,1,Kirlins2-0-0,7heMC,Kirlins,1-1-0,2-0-0,kirlins,7hemc,kirlins
16,Vaughn2-0-0,1,0,compYammu1-1-0,Vaughn,compYammu,2-0-0,1-1-0,vaughn,vaughn,compyammu
17,UndauntedHound1-0-1,0,0,robunzatsu1-0-1,UndauntedHound,robunzatsu,1-0-1,1-0-1,0,undauntedhound,robunzatsu
18,PokeDRUMMER971-1-0,0,1,frankibby2-0-0,PokeDRUMMER97,frankibby,1-1-0,2-0-0,frankibby,pokedrummer97,frankibby
19,VictorCoutinho1-1-0,0,1,thrae2-0-0,VictorCoutinho,thrae,1-1-0,2-0-0,thrae,victorcoutinho,thrae
20,LethalWizzle1-1-0,0,1,Richard  Ruiz2-0-0,LethalWizzle,Richard  Ruiz,1-1-0,2-0-0,vartancaftel,lethalwizzle,vartancaftel
21,GABRIEL232-0-0,1,0,GabrielSmartTCG1-1-0,GABRIEL23,GabrielSmartTCG,2-0-0,1-1-0,gabriel23,gabriel23,gabrielsmarttcg
22,GabsBaptista2-0-0,1,0,LionFishLover1-1-0,GabsBaptista,LionFishLover,2-0-0,1-1-0,gabsbaptista,gabsbaptista,lionfishlover
23,sapocururu1-1-0,0,1,Vapidbruiser2-0-0,sapocururu,Vapidbruiser,1-1-0,2-0-0,vapidbruiser,sapocururu,vapidbruiser
24,KanoaKid1-1-0,0,1,Charlie Kerr2-0-0,KanoaKid,Charlie Kerr,1-1-0,2-0-0,kerrcharlie,kanoakid,kerrcharlie
