Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,GUSTAVOWADA6-0-0,1,0,VolcanTurtleTCG5-1-0,GUSTAVOWADA,VolcanTurtleTCG,6-0-0,5-1-0,gustavowada,gustavowada,volcanturtletcg
2,TeammatesTCG6-0-0,1,0,CarlosE5-1-0,TeammatesTCG,CarlosE,6-0-0,5-1-0,teammatestcg,teammatestcg,carlose
3,Farzad Razi5-1-0,0,1,Smart TCG6-0-0,Farzad Razi,Smart TCG,5-1-0,6-0-0,gabrielsmarttcg,fdizzle12,gabrielsmarttcg
4,Christian Cruz5-1-0,0,1,arielgmo6-0-0,Christian Cruz,arielgmo,5-1-0,6-0-0,arielgmo,christiancruz,arielgmo
5,TOCO4-1-1,0,1,asapi20345-0-1,TOCO,asapi2034,4-1-1,5-0-1,asapi2034,toco,asapi2034
6,espel5-1-0,1,0,Ruan Andrade4-2-0,espel,Ruan Andrade,5-1-0,4-2-0,espel,espel,naur11
7,Namelessone4-2-0,0,1,Frank Percic5-1-0,Namelessone,Frank Percic,4-2-0,5-1-0,frankthetanktcg,namelessone,frankthetanktcg
8,AndyGantner5-1-0,1,0,MrMighty3144-2-0,AndyGantner,MrMighty314,5-1-0,4-2-0,andygantner,andygantner,mrmighty314
9,James Simms4-2-0,0,1,Opun41305-1-0,James Simms,Opun4130,4-2-0,5-1-0,opun4130,4600737,opun4130
10,Zoruu5-1-0,1,0,elpendejovio4-2-0,Zoruu,elpendejovio,5-1-0,4-2-0,zoruu,zoruu,elpendejovio
11,Fizzyzoe5-1-0,1,0,MrBacon4-2-0,Fizzyzoe,MrBacon,5-1-0,4-2-0,fizzyzoe,fizzyzoe,mrbacon
12,ZhiYi200704155-1-0,1,0,Abraham M4-2-0,ZhiYi20070415,Abraham M,5-1-0,4-2-0,zhiyi20070415,zhiyi20070415,thesocialham
13,chriis15-1-0,1,0,Anti4-2-0,chriis1,Anti,5-1-0,4-2-0,chriis1,chriis1,anti
14,TrevorC20215-1-0,1,0,kaitona06214-2-0,TrevorC2021,kaitona0621,5-1-0,4-2-0,trevorc2021,trevorc2021,kaitona0621
