Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,arielgmo10-2-0,0,1,asapi203410-1-1,arielgmo,asapi2034,10-2-0,10-1-1,asapi2034,arielgmo,asapi2034
2,Smart TCG10-1-1,0,0,TeammatesTCG9-2-1,Smart TCG,TeammatesTCG,10-1-1,9-2-1,0,gabrielsmarttcg,teammatestcg
3,grantm129-3-0,0,1,Christian Cruz9-2-1,grantm12,Christian Cruz,9-3-0,9-2-1,christiancruz,grantm12,christiancruz
4,VolcanTurtleTCG9-2-1,1,0,Andrew Hier8-3-1,VolcanTurtleTCG,Andrew Hier,9-2-1,8-3-1,volcanturtletcg,volcanturtletcg,perfectpenguin7
5,MrMighty3149-2-1,1,0,melfo8-3-1,MrMighty314,melfo,9-2-1,8-3-1,mrmighty314,mrmighty314,melfo
6,Jonsern8-3-1,0,1,Jacob Howard9-3-0,Jonsern,Jacob Howard,8-3-1,9-3-0,thejacobhoward,jonsern,thejacobhoward
7,AndyGantner9-3-0,1,0,Frank Percic8-4-0,AndyGantner,Frank Percic,9-3-0,8-4-0,andygantner,andygantner,frankthetanktcg
8,Opun41308-4-0,0,1,GUSTAVOWADA9-3-0,Opun4130,GUSTAVOWADA,8-4-0,9-3-0,gustavowada,opun4130,gustavowada
9,TrevorC20218-2-2,1,0,denerrigoli7-4-1,TrevorC2021,denerrigoli,8-2-2,7-4-1,trevorc2021,trevorc2021,denerrigoli
10,ZhiYi200704158-3-1,1,0,takami7-4-1,ZhiYi20070415,takami,8-3-1,7-4-1,zhiyi20070415,zhiyi20070415,takami
11,MrBacon8-3-1,1,0,jcolem047-4-1,MrBacon,jcolem04,8-3-1,7-4-1,mrbacon,mrbacon,jcolem04
12,Fizzyzoe7-4-1,0,1,jakenewton8-3-1,Fizzyzoe,jakenewton,7-4-1,8-3-1,jakenewton,fizzyzoe,jakenewton
13,Farzad Razi8-3-1,1,0,PCGMcaceres7-5-0,Farzad Razi,PCGMcaceres,8-3-1,7-5-0,fdizzle12,fdizzle12,pcgmcaceres
14,Mew0977-3-2,1,0,Cal Connor6-5-1,Mew097,Cal Connor,7-3-2,6-5-1,mew097,mew097,calcal206
15,Vaughn6-5-1,0,1,CarlosE7-4-1,Vaughn,CarlosE,6-5-1,7-4-1,carlose,vaughn,carlose
