Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TheRicardoToddy10-2-0,0,1,owntempo11-1-0,TheRicardoToddy,owntempo,10-2-0,11-1-0,owntempo,thericardotoddy,owntempo
2,Cobi Kawasaki11-1-0,1,0,PolarPT9-3-0,Cobi Kawasaki,PolarPT,11-1-0,9-3-0,97kirby,97kirby,polarpt
3,Benny Billinger10-2-0,1,0,Greninjaboi9-3-0,Benny Billinger,Greninjaboi,10-2-0,9-3-0,bbillinger,bbillinger,greninjaboi
4,TBlatt9-3-0,0,1,mccoy7169-1-2,TBlatt,mccoy716,9-3-0,9-1-2,mccoy716,tblatt,mccoy716
5,orchiids9-2-1,1,0,Noahs8-3-1,orchiids,Noahs,9-2-1,8-3-1,orchiids,orchiids,noahs
6,James Arnold9-2-1,1,0,Leonardo Martins8-3-1,James Arnold,Leonardo Martins,9-2-1,8-3-1,wames,wames,panzerd
7,hbjtrevo9-2-1,1,0,Magikarp4208-3-1,hbjtrevo,Magikarp420,9-2-1,8-3-1,hbjtrevo,hbjtrevo,magikarp420
8,Gabe Shumway9-2-1,1,0,beipoke8-3-1,Gabe Shumway,beipoke,9-2-1,8-3-1,gabeshumway,gabeshumway,beipoke
9,Ryan Simons9-2-1,1,0,Dalten Cross8-4-0,Ryan Simons,Dalten Cross,9-2-1,8-4-0,variedits,variedits,vovuvu
10,facufacio8-4-0,0,1,Urtzuub9-3-0,facufacio,Urtzuub,8-4-0,9-3-0,urtzuub,facufacio,urtzuub
11,roi859-3-0,1,0,channels058-4-0,roi85,channels05,9-3-0,8-4-0,roi85,roi85,channels05
12,JackDaniel7898-2-2,1,0,Paul Margold7-3-2,JackDaniel789,Paul Margold,8-2-2,7-3-2,jackdaniel789,jackdaniel789,pmplays1089
13,James Simms8-3-1,1,0,DorianStotts7-4-1,James Simms,DorianStotts,8-3-1,7-4-1,4600737,4600737,dorianstotts
14,RyanM7-4-1,0,1,littledarkfury8-3-1,RyanM,littledarkfury,7-4-1,8-3-1,littledarkfury,ryanm,littledarkfury
15,EvanCampbell947-4-1,0,1,Smart TCG8-3-1,EvanCampbell94,Smart TCG,7-4-1,8-3-1,gabrielsmarttcg,evancampbell94,gabrielsmarttcg
16,Nathan Ginsburg8-3-1,1,0,CruzControl7-4-1,Nathan Ginsburg,CruzControl,8-3-1,7-4-1,ngtcg,ngtcg,cruzcontrol
17,CaioCapetinha7-4-1,0,1,Adam Knowles8-3-1,CaioCapetinha,Adam Knowles,7-4-1,8-3-1,hawktagon,caiocapetinha,hawktagon
18,Hazeo7-4-1,0,1,oreodude123458-4-0,Hazeo,oreodude12345,7-4-1,8-4-0,oreodude12345,hazeo,oreodude12345
19,CannedKiwi8-4-0,1,0,Uyio6-5-1,CannedKiwi,Uyio,8-4-0,6-5-1,cannedkiwi,cannedkiwi,uyio
20,Athos48136-5-1,0,1,Morgan Abreu7-4-1,Athos4813,Morgan Abreu,6-5-1,7-4-1,momaster13,athos4813,momaster13
21,soshifan97-4-1,,,bye,soshifan9,*Bye*,7-4-1,N/A,soshifan9,soshifan9,*Bye*
