Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,owntempo11-1-2,0,0,orchiids10-2-2,owntempo,orchiids,11-1-2,10-2-2,0,owntempo,orchiids
2,Cobi Kawasaki11-1-2,0,0,Benny Billinger10-2-2,Cobi Kawasaki,Benny Billinger,11-1-2,10-2-2,0,97kirby,bbillinger
3,TheRicardoToddy11-2-1,1,0,mccoy7169-2-3,TheRicardoToddy,mccoy716,11-2-1,9-2-3,thericardotoddy,thericardotoddy,mccoy716
4,PolarPT10-4-0,0,1,roi8511-3-0,PolarPT,roi85,10-4-0,11-3-0,roi85,polarpt,roi85
5,TBlatt10-4-0,0,1,James Arnold10-2-2,TBlatt,James Arnold,10-4-0,10-2-2,wames,tblatt,wames
6,Ryan Simons10-2-2,1,0,Gabe Shumway9-3-2,Ryan Simons,Gabe Shumway,10-2-2,9-3-2,variedits,variedits,gabeshumway
7,beipoke9-4-1,0,1,Nathan Ginsburg10-3-1,beipoke,Nathan Ginsburg,9-4-1,10-3-1,ngtcg,beipoke,ngtcg
8,littledarkfury10-3-1,1,0,hbjtrevo9-4-1,littledarkfury,hbjtrevo,10-3-1,9-4-1,littledarkfury,littledarkfury,hbjtrevo
9,Smart TCG10-3-1,1,0,CannedKiwi9-5-0,Smart TCG,CannedKiwi,10-3-1,9-5-0,gabrielsmarttcg,gabrielsmarttcg,cannedkiwi
10,oreodude1234510-4-0,1,0,Urtzuub9-5-0,oreodude12345,Urtzuub,10-4-0,9-5-0,oreodude12345,oreodude12345,urtzuub
11,Greninjaboi9-5-0,0,1,Dalten Cross10-4-0,Greninjaboi,Dalten Cross,9-5-0,10-4-0,vovuvu,greninjaboi,vovuvu
12,JackDaniel7898-4-2,0,1,CaioCapetinha9-4-1,JackDaniel789,CaioCapetinha,8-4-2,9-4-1,caiocapetinha,jackdaniel789,caiocapetinha
13,Magikarp4209-4-1,1,0,Leonardo Martins8-5-1,Magikarp420,Leonardo Martins,9-4-1,8-5-1,magikarp420,magikarp420,panzerd
14,Morgan Abreu8-5-1,0,1,James Simms9-4-1,Morgan Abreu,James Simms,8-5-1,9-4-1,4600737,momaster13,4600737
15,Adam Knowles8-5-1,0,1,Hazeo9-4-1,Adam Knowles,Hazeo,8-5-1,9-4-1,hazeo,hawktagon,hazeo
16,channels058-6-0,0,1,EvanCampbell948-5-1,channels05,EvanCampbell94,8-6-0,8-5-1,evancampbell94,channels05,evancampbell94
17,soshifan98-5-1,0,0,Athos48137-6-1,soshifan9,Athos4813,8-5-1,7-6-1,soshifan9,soshifan9,athos4813
18,Uyio8-5-1,1,0,DorianStotts7-6-1,Uyio,DorianStotts,8-5-1,7-6-1,uyio,uyio,dorianstotts
