Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,EvanCampbell946-0-0,1,0,Hman5-1-0,EvanCampbell94,Hman,6-0-0,5-1-0,evancampbell94,evancampbell94,hman
2,Paul Margold6-0-0,1,0,Patrick Scharff5-1-0,Paul Margold,Patrick Scharff,6-0-0,5-1-0,pmplays1089,pmplays1089,pscharff
3,Athos48136-0-0,1,0,TBlatt5-1-0,Athos4813,TBlatt,6-0-0,5-1-0,athos4813,athos4813,tblatt
4,James Simms5-0-1,0,0,PVD445-0-1,James Simms,PVD44,5-0-1,5-0-1,0,4600737,pvd44
5,TheRicardoToddy6-0-0,1,0,ksombrinha5-1-0,TheRicardoToddy,ksombrinha,6-0-0,5-1-0,thericardotoddy,thericardotoddy,ksombrinha
6,littledarkfury6-0-0,1,0,hbjtrevo5-1-0,littledarkfury,hbjtrevo,6-0-0,5-1-0,littledarkfury,littledarkfury,hbjtrevo
7,James Arnold5-0-1,1,0,Elmenor214-1-1,James Arnold,Elmenor21,5-0-1,4-1-1,wames,wames,elmenor21
8,Hooligan8355-1-0,1,0,kid named double blaze GX4-2-0,Hooligan835,kid named double blaze GX,5-1-0,4-2-0,hooligan835,hooligan835,noawithoutah
9,Ryan Tan5-1-0,1,0,Vaughn4-2-0,Ryan Tan,Vaughn,5-1-0,4-2-0,rtyk1,rtyk1,vaughn
10,Hazeo5-1-0,1,0,TaxiCabbage4-2-0,Hazeo,TaxiCabbage,5-1-0,4-2-0,hazeo,hazeo,taxicabbage
11,Lucas Bonny4-2-0,0,1,Immilanista5-1-0,Lucas Bonny,Immilanista,4-2-0,5-1-0,immilanista,bonny,immilanista
12,Kennyprestia5-1-0,1,0,Jeffrey F4-2-0,Kennyprestia,Jeffrey F,5-1-0,4-2-0,kennyprestia,kennyprestia,mrmooshoes
13,roi854-2-0,0,1,DoryTheDork5-1-0,roi85,DoryTheDork,4-2-0,5-1-0,dorythedork,roi85,dorythedork
14,wakingeyes4-2-0,0,1,oreodude123455-1-0,wakingeyes,oreodude12345,4-2-0,5-1-0,oreodude12345,wakingeyes,oreodude12345
15,Charlie Kerr5-1-0,1,0,Juan T4-2-0,Charlie Kerr,Juan T,5-1-0,4-2-0,kerrcharlie,kerrcharlie,evanbastian
16,Cobi Kawasaki5-1-0,1,0,Dura Demon4-2-0,Cobi Kawasaki,Dura Demon,5-1-0,4-2-0,97kirby,97kirby,pokechamp13
17,Benny Billinger5-1-0,1,0,Noahjp4-2-0,Benny Billinger,Noahjp,5-1-0,4-2-0,bbillinger,bbillinger,noahjp
18,Pedro E4-2-0,0,1,Ryan Simons5-1-0,Pedro E,Ryan Simons,4-2-0,5-1-0,variedits,lunarrabbit,variedits
19,Mark Marullo4-2-0,0,1,RyanM5-1-0,Mark Marullo,RyanM,4-2-0,5-1-0,ryanm,markofino,ryanm
20,Adam  Kalamat 4-2-0,0,1,brendenclarkk5-1-0,Adam  Kalamat ,brendenclarkk,4-2-0,5-1-0,brendenclarkk,adamkalamat,brendenclarkk
21,Byks4-2-0,0,1,CRUXTAR5-1-0,Byks,CRUXTAR,4-2-0,5-1-0,cruxtar,byks,cruxtar
22,Benlulubro5-1-0,1,0,Chester M4-2-0,Benlulubro,Chester M,5-1-0,4-2-0,benlulubro,benlulubro,cheesetard
23,PianoFish5-1-0,1,0,beipoke4-2-0,PianoFish,beipoke,5-1-0,4-2-0,pianofish,pianofish,beipoke
24,owntempo5-1-0,1,0,sadcyndaquil4-2-0,owntempo,sadcyndaquil,5-1-0,4-2-0,owntempo,owntempo,sadcyndaquil
25,Smart TCG4-2-0,0,1,Gabe Shumway5-1-0,Smart TCG,Gabe Shumway,4-2-0,5-1-0,gabeshumway,gabrielsmarttcg,gabeshumway
26,Kyle A4-2-0,0,1,PolarPT5-1-0,Kyle A,PolarPT,4-2-0,5-1-0,polarpt,allisonk13,polarpt
27,soshifan94-2-0,0,1,Leonardo Martins5-1-0,soshifan9,Leonardo Martins,4-2-0,5-1-0,panzerd,soshifan9,panzerd
28,dinlge80085-1-0,1,0,hmkt11104-2-0,dinlge8008,hmkt1110,5-1-0,4-2-0,dinlge8008,dinlge8008,hmkt1110
29,Greninjaboi5-1-0,1,0,sbskins4-2-0,Greninjaboi,sbskins,5-1-0,4-2-0,greninjaboi,greninjaboi,sbskins
30,Realzzz4-2-0,0,1,Drandonbean025-1-0,Realzzz,Drandonbean02,4-2-0,5-1-0,drandonbean02,realzzz,drandonbean02
31,Finger4-2-0,0,1,Adam Knowles5-1-0,Finger,Adam Knowles,4-2-0,5-1-0,hawktagon,finger,hawktagon
32,channels055-1-0,1,0,roshisan154-2-0,channels05,roshisan15,5-1-0,4-2-0,channels05,channels05,roshisan15
33,Rapid Strike Inteleon VMAX4-2-0,0,1,DorianStotts5-1-0,Rapid Strike Inteleon VMAX,DorianStotts,4-2-0,5-1-0,dorianstotts,bananaman999,dorianstotts
34,CruzControl5-1-0,1,0,Urtzuub4-2-0,CruzControl,Urtzuub,5-1-0,4-2-0,cruzcontrol,cruzcontrol,urtzuub
35,Anti5-1-0,1,0,Seth Christopher4-2-0,Anti,Seth Christopher,5-1-0,4-2-0,anti,anti,idabandit
