Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TTeMingyu1-1-0,0,1,Mike Medrano2-0-0,TTeMingyu,Mike Medrano,1-1-0,2-0-0,starxplatinum,ttemingyu,starxplatinum
2,katanatcg2-0-0,1,0,Wolfie631-1-0,katanatcg,Wolfie63,2-0-0,1-1-0,katanatcg,katanatcg,wolfie63
3,HazeyCats1-1-0,0,1,Zach Lesage2-0-0,HazeyCats,Zach Lesage,1-1-0,2-0-0,zlesage,hazeycats,zlesage
4,EvanCampbell941-1-0,0,1,Leadlomas2-0-0,EvanCampbell94,Leadlomas,1-1-0,2-0-0,leadlomas,evancampbell94,leadlomas
5,Denthasus1-1-0,1,0,60Cards0-2-0,Denthasus,60Cards,1-1-0,0-2-0,denthasus,denthasus,60cards
6,Raymon12130-2-0,0,1,goldenboyx1-1-0,Raymon1213,goldenboyx,0-2-0,1-1-0,goldenboyx,raymon1213,goldenboyx
