Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,AKIRA1-1-0,0,0,SHSuperSonic2-0-0,AKIRA,SHSuperSonic,1-1-0,2-0-0,shsupersonic,akira,shsupersonic
2,jtap152-0-0,1,0,mrpoofykins1-1-0,jtap15,mrpoofykins,2-0-0,1-1-0,jtap15,jtap15,mrpoofykins
3,AndyGantner1-1-0,0,1,ESPINOLA2-0-0,AndyGantner,ESPINOLA,1-1-0,2-0-0,espinola,andygantner,espinola
4,Ryota S2-0-0,1,0,Phelan Ward1-1-0,Ryota S,Phelan Ward,2-0-0,1-1-0,mawssa2000,mawssa2000,emerdcp
5,KingTurk2-0-0,1,0,Jacob Howard1-1-0,KingTurk,Jacob Howard,2-0-0,1-1-0,kingturk,kingturk,thejacobhoward
6,Johnathan H1-1-0,0,1,Lpc19942-0-0,Johnathan H,Lpc1994,1-1-0,2-0-0,lpc1994,ninjjadragon,lpc1994
7,papapokeca1-1-0,0,1,Pedro Henrique G2-0-0,papapokeca,Pedro Henrique G,1-1-0,2-0-0,pedrodarlanguatu,papapokeca,pedrodarlanguatu
8,MrTrainerB2-0-0,1,0,john wanggaard1-1-0,MrTrainerB,john wanggaard,2-0-0,1-1-0,mrtrainerb,mrtrainerb,ttoabyssal
9,Huffer1-1-0,0,1,TCGpboh2-0-0,Huffer,TCGpboh,1-1-0,2-0-0,tcgpboh,huffer,tcgpboh
10,Cal Connor1-1-0,0,0,SerperiorSnivy0-2-0,Cal Connor,SerperiorSnivy,1-1-0,0-2-0,calcal206,calcal206,serperiorsnivy
11,dgod401-1-0,1,0,Major D0-2-0,dgod40,Major D,1-1-0,0-2-0,dgod40,dgod40,majorduncan1
12,Garry Breech0-2-0,0,1,thelivin1-1-0,Garry Breech,thelivin,0-2-0,1-1-0,thelivin,garebear2006,thelivin
13,Anthony Barragan0-2-0,0,0,Pirzmatic1-1-0,Anthony Barragan,Pirzmatic,0-2-0,1-1-0,pirzmatic,anternbar,pirzmatic
14,Roberto Antonio Plaza Orellana1-1-0,1,0,SonnyD930-2-0,Roberto Antonio Plaza Orellana,SonnyD93,1-1-0,0-2-0,ch1nogamer,ch1nogamer,sonnyd93
15,Myungjoon Kim0-2-0,0,0,Capcrew1-1-0,Myungjoon Kim,Capcrew,0-2-0,1-1-0,capcrew,jclover,capcrew
16,soursocks0-2-0,0,0,HazeyCats1-1-0,soursocks,HazeyCats,0-2-0,1-1-0,hazeycats,soursocks,hazeycats
17,Greas1-1-0,1,0,Nate Kirksey0-2-0,Greas,Nate Kirksey,1-1-0,0-2-0,greas,greas,pokenate
