Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Myungjoon Kim0-1-0,0,1,mrpoofykins1-0-0,Myungjoon Kim,mrpoofykins,0-1-0,1-0-0,mrpoofykins,jclover,mrpoofykins
2,AKIRA1-0-0,1,0,Pirzmatic0-1-0,AKIRA,Pirzmatic,1-0-0,0-1-0,akira,akira,pirzmatic
3,john wanggaard1-0-0,0,0,soursocks0-1-0,john wanggaard,soursocks,1-0-0,0-1-0,ttoabyssal,ttoabyssal,soursocks
4,Nate Kirksey0-1-0,0,1,Ryota S1-0-0,Nate Kirksey,Ryota S,0-1-0,1-0-0,mawssa2000,pokenate,mawssa2000
5,Major D0-1-0,0,1,Lpc19941-0-0,Major D,Lpc1994,0-1-0,1-0-0,lpc1994,majorduncan1,lpc1994
6,KingTurk1-0-0,1,0,HazeyCats0-1-0,KingTurk,HazeyCats,1-0-0,0-1-0,kingturk,kingturk,hazeycats
7,thelivin0-1-0,0,1,Jacob Howard1-0-0,thelivin,Jacob Howard,0-1-0,1-0-0,thejacobhoward,thelivin,thejacobhoward
8,Huffer1-0-0,1,0,Garry Breech0-1-0,Huffer,Garry Breech,1-0-0,0-1-0,huffer,huffer,garebear2006
9,TCGpboh1-0-0,1,0,dgod400-1-0,TCGpboh,dgod40,1-0-0,0-1-0,tcgpboh,tcgpboh,dgod40
10,SHSuperSonic1-0-0,1,0,Roberto Antonio Plaza Orellana0-1-0,SHSuperSonic,Roberto Antonio Plaza Orellana,1-0-0,0-1-0,shsupersonic,shsupersonic,ch1nogamer
11,MrTrainerB1-0-0,1,0,Capcrew0-1-0,MrTrainerB,Capcrew,1-0-0,0-1-0,mrtrainerb,mrtrainerb,capcrew
12,Anthony Barragan0-1-0,0,1,papapokeca1-0-0,Anthony Barragan,papapokeca,0-1-0,1-0-0,papapokeca,anternbar,papapokeca
13,SonnyD930-1-0,0,1,jtap151-0-0,SonnyD93,jtap15,0-1-0,1-0-0,jtap15,sonnyd93,jtap15
14,ESPINOLA1-0-0,1,0,catron0-1-0,ESPINOLA,catron,1-0-0,0-1-0,espinola,espinola,catron
15,Phelan Ward1-0-0,1,0,SerperiorSnivy0-1-0,Phelan Ward,SerperiorSnivy,1-0-0,0-1-0,emerdcp,emerdcp,serperiorsnivy
16,Greas0-1-0,0,1,Johnathan H1-0-0,Greas,Johnathan H,0-1-0,1-0-0,ninjjadragon,greas,ninjjadragon
17,Yaakov3210-1-0,0,1,AndyGantner1-0-0,Yaakov321,AndyGantner,0-1-0,1-0-0,andygantner,yaakov321,andygantner
18,Cal Connor0-1-0,0,1,Pedro Henrique G1-0-0,Cal Connor,Pedro Henrique G,0-1-0,1-0-0,pedrodarlanguatu,calcal206,pedrodarlanguatu
