Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TCGpboh2-1-0,0,1,Lpc19943-0-0,TCGpboh,Lpc1994,2-1-0,3-0-0,lpc1994,tcgpboh,lpc1994
2,jtap152-1-0,0,1,KingTurk3-0-0,jtap15,KingTurk,2-1-0,3-0-0,kingturk,jtap15,kingturk
3,ESPINOLA3-0-0,1,0,MrTrainerB2-1-0,ESPINOLA,MrTrainerB,3-0-0,2-1-0,espinola,espinola,mrtrainerb
4,Ryota S3-0-0,1,0,SHSuperSonic2-1-0,Ryota S,SHSuperSonic,3-0-0,2-1-0,mawssa2000,mawssa2000,shsupersonic
5,Pedro Henrique G2-1-0,0,1,AKIRA2-1-0,Pedro Henrique G,AKIRA,2-1-0,2-1-0,akira,pedrodarlanguatu,akira
6,Greas2-1-0,1,0,Pirzmatic1-2-0,Greas,Pirzmatic,2-1-0,1-2-0,greas,greas,pirzmatic
7,Phelan Ward1-2-0,0,1,thelivin2-1-0,Phelan Ward,thelivin,1-2-0,2-1-0,thelivin,emerdcp,thelivin
8,Jacob Howard1-2-0,0,1,Johnathan H2-1-0,Jacob Howard,Johnathan H,1-2-0,2-1-0,ninjjadragon,thejacobhoward,ninjjadragon
9,Roberto Antonio Plaza Orellana2-1-0,1,0,Cal Connor1-2-0,Roberto Antonio Plaza Orellana,Cal Connor,2-1-0,1-2-0,ch1nogamer,ch1nogamer,calcal206
10,HazeyCats1-2-0,0,1,Capcrew2-1-0,HazeyCats,Capcrew,1-2-0,2-1-0,capcrew,hazeycats,capcrew
11,dgod401-2-0,0,1,john wanggaard2-1-0,dgod40,john wanggaard,1-2-0,2-1-0,ttoabyssal,dgod40,ttoabyssal
12,papapokeca1-2-0,0,1,Huffer2-1-0,papapokeca,Huffer,1-2-0,2-1-0,huffer,papapokeca,huffer
13,mrpoofykins2-1-0,0,0,SonnyD930-3-0,mrpoofykins,SonnyD93,2-1-0,0-3-0,mrpoofykins,mrpoofykins,sonnyd93
14,soursocks0-3-0,0,0,Garry Breech1-2-0,soursocks,Garry Breech,0-3-0,1-2-0,garebear2006,soursocks,garebear2006
