Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,HoneybadgerV811-0-1,1,0,Caleb Rogerson9-3-0,HoneybadgerV8,Caleb Rogerson,11-0-1,9-3-0,honeybadgerv8,honeybadgerv8,memaanhc
2,David Hendrickson9-3-0,0,1,Ryan Simons10-2-0,David Hendrickson,Ryan Simons,9-3-0,10-2-0,variedits,royalcheez,variedits
3,Jungwoongjin10-2-0,1,0,Hazeo8-3-1,Jungwoongjin,Hazeo,10-2-0,8-3-1,jungwoongjin,jungwoongjin,hazeo
4,clonazepanda9-2-1,1,0,Chris Mack8-3-1,clonazepanda,Chris Mack,9-2-1,8-3-1,clonazepanda,clonazepanda,omagic1313
5,Loc N9-2-1,1,0,Kashvinder Singh Mann8-3-1,Loc N,Kashvinder Singh Mann,9-2-1,8-3-1,lnguyen0750,lnguyen0750,kashmann27
6,Iyla Sutherland8-3-1,0,1,Roberto Antonio Plaza Orellana9-3-0,Iyla Sutherland,Roberto Antonio Plaza Orellana,8-3-1,9-3-0,ch1nogamer,joshuasutherland21,ch1nogamer
7,Cal Connor9-3-0,1,0,YoongKaiJian8-4-0,Cal Connor,YoongKaiJian,9-3-0,8-4-0,calcal206,calcal206,yoongkaijian
8,dsopko919-3-0,1,0,Zarbon7-3-2,dsopko91,Zarbon,9-3-0,7-3-2,dsopko91,dsopko91,zarbon
9,Solomon Shurge8-3-1,1,0,Puninko7-4-1,Solomon Shurge,Puninko,8-3-1,7-4-1,freedomfightre,freedomfightre,puninko
10,Akiyama TCG7-4-1,0,1,James Simms8-3-1,Akiyama TCG,James Simms,7-4-1,8-3-1,4600737,akiyama777,4600737
11,. medi7-4-1,0,1,Nathan Ginsburg8-4-0,. medi,Nathan Ginsburg,7-4-1,8-4-0,ngtcg,owohunt,ngtcg
12,MasterLeBui8-4-0,0,0,r2d2REC6-5-1,MasterLeBui,r2d2REC,8-4-0,6-5-1,masterlebui,masterlebui,r2d2rec
13,Adam Knowles7-4-1,0,0,Souldias6-6-0,Adam Knowles,Souldias,7-4-1,6-6-0,adamknowles,adamknowles,souldias
14,Matthew Pitchford7-5-0,,,bye,Matthew Pitchford,*Bye*,7-5-0,N/A,mattydyl8,mattydyl8,*Bye*
