Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,HoneybadgerV810-0-1,1,0,David Hendrickson9-2-0,HoneybadgerV8,David Hendrickson,10-0-1,9-2-0,honeybadgerv8,honeybadgerv8,royalcheez
2,Chris Mack8-2-1,0,1,Caleb Rogerson9-2-0,Chris Mack,Caleb Rogerson,8-2-1,9-2-0,memaanhc,omagic1313,memaanhc
3,YoongKaiJian8-3-0,0,1,Jungwoongjin9-2-0,YoongKaiJian,Jungwoongjin,8-3-0,9-2-0,jungwoongjin,yoongkaijian,jungwoongjin
4,Ryan Simons9-2-0,1,0,Cal Connor8-3-0,Ryan Simons,Cal Connor,9-2-0,8-3-0,variedits,variedits,calcal206
5,clonazepanda8-2-1,1,0,Akiyama TCG7-3-1,clonazepanda,Akiyama TCG,8-2-1,7-3-1,clonazepanda,clonazepanda,akiyama777
6,Solomon Shurge7-3-1,0,1,Iyla Sutherland8-2-1,Solomon Shurge,Iyla Sutherland,7-3-1,8-2-1,joshuasutherland21,freedomfightre,joshuasutherland21
7,James Simms7-3-1,0,1,Kashvinder Singh Mann8-2-1,James Simms,Kashvinder Singh Mann,7-3-1,8-2-1,kashmann27,4600737,kashmann27
8,Hazeo8-2-1,1,0,Nicharonii7-3-1,Hazeo,Nicharonii,8-2-1,7-3-1,hazeo,hazeo,nicharonii
9,Loc N8-2-1,1,0,MasterLeBui7-4-0,Loc N,MasterLeBui,8-2-1,7-4-0,lnguyen0750,lnguyen0750,masterlebui
10,dsopko918-3-0,1,0,Ira P7-4-0,dsopko91,Ira P,8-3-0,7-4-0,dsopko91,dsopko91,ira9999
11,Nathan Ginsburg8-3-0,1,0,Roberto Antonio Plaza Orellana7-4-0,Nathan Ginsburg,Roberto Antonio Plaza Orellana,8-3-0,7-4-0,ngtcg,ngtcg,ch1nogamer
12,Zarbon7-2-2,1,0,r2d2REC6-4-1,Zarbon,r2d2REC,7-2-2,6-4-1,zarbon,zarbon,r2d2rec
13,. medi7-3-1,1,0,Adam Knowles6-4-1,. medi,Adam Knowles,7-3-1,6-4-1,owohunt,owohunt,adamknowles
14,Puninko7-3-1,1,0,KsRain6-5-0,Puninko,KsRain,7-3-1,6-5-0,puninko,puninko,ksrain
15,Souldias6-5-0,0,0,Matthew Pitchford6-5-0,Souldias,Matthew Pitchford,6-5-0,6-5-0,-1,souldias,mattydyl8
