Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Peter L4-0-0,1,0,TJ Guistwite3-1-0,Peter L,TJ Guistwite,4-0-0,3-1-0,aierala,aierala,grandtroll21
2,thembert3-1-0,0,1,Vitor Lugon4-0-0,thembert,Vitor Lugon,3-1-0,4-0-0,vitorlugon,thembert,vitorlugon
3,berganballer304-0-0,1,0,catron3-1-0,berganballer30,catron,4-0-0,3-1-0,berganballer30,berganballer30,catron
4,wakingeyes4-0-0,1,0,homemadebiscuit3-1-0,wakingeyes,homemadebiscuit,4-0-0,3-1-0,wakingeyes,wakingeyes,homemadebiscuit
5,Brian Peavy4-0-0,1,0,ely71723-1-0,Brian Peavy,ely7172,4-0-0,3-1-0,thepeaves,thepeaves,ely7172
6,Andrew S3-1-0,0,1,chrischop944-0-0,Andrew S,chrischop94,3-1-0,4-0-0,chrischop94,ascotpokes,chrischop94
7,mooimmo4-0-0,1,0,Sanjay7s3-1-0,mooimmo,Sanjay7s,4-0-0,3-1-0,mooimmo,mooimmo,sanjay7s
8,Xavier E4-0-0,1,0,dabs3-1-0,Xavier E,dabs,4-0-0,3-1-0,xabro,xabro,dabs
9,ZhiYi200704153-1-0,0,1,JacePatrick4-0-0,ZhiYi20070415,JacePatrick,3-1-0,4-0-0,jacepatrick,zhiyi20070415,jacepatrick
10,Clayton Fagan3-1-0,0,1,Elnorteamigo5134-0-0,Clayton Fagan,Elnorteamigo513,3-1-0,4-0-0,elnorteamigo513,madtrucker78,elnorteamigo513
11,GoRush3-1-0,0,1,GabrielSmartTCG4-0-0,GoRush,GabrielSmartTCG,3-1-0,4-0-0,gabrielsmarttcg,gorush,gabrielsmarttcg
12,JeezyACG4-0-0,1,0,Erik J3-1-0,JeezyACG,Erik J,4-0-0,3-1-0,jeezyacg,jeezyacg,azmx157
13,Kashvinder Singh4-0-0,1,0,mingsoon10163-1-0,Kashvinder Singh,mingsoon1016,4-0-0,3-1-0,kashmann27,kashmann27,mingsoon1016
14,CLS0844493-1-0,0,1,Frygy004-0-0,CLS084449,Frygy00,3-1-0,4-0-0,frygy00,cls084449,frygy00
15,Lucas O3-0-1,0,0,CaioCapetinha3-0-1,Lucas O,CaioCapetinha,3-0-1,3-0-1,0,aoldale,caiocapetinha
16,Legendaray4-0-0,1,0,DangerousRogue3-1-0,Legendaray,DangerousRogue,4-0-0,3-1-0,legendaray,legendaray,dangerousrogue
17,shaggy3-1-0,0,1,Joshua Sutherland4-0-0,shaggy,Joshua Sutherland,3-1-0,4-0-0,joshuasutherland21,shaggy,joshuasutherland21
18,Perts224-0-0,1,0,coronelzeta3-1-0,Perts22,coronelzeta,4-0-0,3-1-0,perts22,perts22,coronelzeta
