Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Perts228-0-3,0,0,thembert8-1-2,Perts22,thembert,8-0-3,8-1-2,0,perts22,thembert
2,Peter L8-1-2,0,0,wakingeyes8-1-2,Peter L,wakingeyes,8-1-2,8-1-2,0,aierala,wakingeyes
3,Frygy009-2-0,1,0,Liam Kidd8-3-0,Frygy00,Liam Kidd,9-2-0,8-3-0,frygy00,frygy00,liamkidd
4,Matthewg218-2-1,0,0,Justin Stites8-2-1,Matthewg21,Justin Stites,8-2-1,8-2-1,0,matthewg21,bdsax
5,rexdog8-2-1,0,0,Andrew S8-2-1,rexdog,Andrew S,8-2-1,8-2-1,0,rexdog,ascotpokes
6,Christian Stridiron8-2-1,0,0,Elnorteamigo5137-1-3,Christian Stridiron,Elnorteamigo513,8-2-1,7-1-3,0,ippokg,elnorteamigo513
7,Jonathan Patricio Ch.7-1-3,0,0,Jason Calderon7-1-3,Jonathan Patricio Ch.,Jason Calderon,7-1-3,7-1-3,0,jonah2705,pipps
8,Fabian Robledo 7-2-2,0,1,ChromePvP8-2-1,Fabian Robledo ,ChromePvP,7-2-2,8-2-1,chromepvp,fabian2206,chromepvp
9,Charlesmartin17-2-2,0,0,grantm127-2-2,Charlesmartin1,grantm12,7-2-2,7-2-2,0,charlesmartin1,grantm12
10,Brett Stratton7-4-0,0,1,Vaughn8-3-0,Brett Stratton,Vaughn,7-4-0,8-3-0,vaughn,bretts,vaughn
11,Atomicsmash8-3-0,1,0,Jerkules7-4-0,Atomicsmash,Jerkules,8-3-0,7-4-0,atomicsmash,atomicsmash,jerkules
12,GabrielSmartTCG8-3-0,1,0,EvanCampbell947-4-0,GabrielSmartTCG,EvanCampbell94,8-3-0,7-4-0,gabrielsmarttcg,gabrielsmarttcg,evancampbell94
13,Kashvinder Singh7-4-0,0,1,Urtzuub8-3-0,Kashvinder Singh,Urtzuub,7-4-0,8-3-0,urtzuub,kashmann27,urtzuub
14,Elliskelly8187-4-0,0,1,Cheech9278-3-0,Elliskelly818,Cheech927,7-4-0,8-3-0,cheech927,elliskelly818,cheech927
15,CLS0844497-4-0,0,1,Joshua Sutherland8-3-0,CLS084449,Joshua Sutherland,7-4-0,8-3-0,joshuasutherland21,cls084449,joshuasutherland21
16,Jorgecani8-3-0,1,0,Clayton Fagan7-4-0,Jorgecani,Clayton Fagan,8-3-0,7-4-0,jorgecani,jorgecani,madtrucker78
17,DangerousRogue7-4-0,0,1,FlowTKast8-3-0,DangerousRogue,FlowTKast,7-4-0,8-3-0,flowtkast,dangerousrogue,flowtkast
18,João  Pires7-4-0,0,1,DrewBread8-3-0,João  Pires,DrewBread,7-4-0,8-3-0,drewbread,luisao99,drewbread
19,Vicariant238-3-0,1,0,Lustereclips7-4-0,Vicariant23,Lustereclips,8-3-0,7-4-0,vicariant23,vicariant23,lustereclips
20,Josh Parks8-3-0,1,0,rain7-4-0,Josh Parks,rain,8-3-0,7-4-0,sotakethat,sotakethat,rain
21,UltraNko6-3-2,0,1,CaioCapetinha7-2-2,UltraNko,CaioCapetinha,6-3-2,7-2-2,caiocapetinha,ultranko,caiocapetinha
22,Noahjp7-3-1,1,0,Grimmirvine896-4-1,Noahjp,Grimmirvine89,7-3-1,6-4-1,noahjp,noahjp,grimmirvine89
23,Lucas O6-4-1,0,1,JeezyACG7-3-1,Lucas O,JeezyACG,6-4-1,7-3-1,jeezyacg,aoldale,jeezyacg
24,Rudedogg836-5-0,0,1,Dynamite7-4-0,Rudedogg83,Dynamite,6-5-0,7-4-0,dynamite,rudedogg83,dynamite
25,ninjadrake7-4-0,1,0,catron6-5-0,ninjadrake,catron,7-4-0,6-5-0,ninjadrake,ninjadrake,catron
26,GUH Pablo6-5-0,0,1,Cameron Padilla7-4-0,GUH Pablo,Cameron Padilla,6-5-0,7-4-0,camycameron,drtastebad,camycameron
27,Bodhi R6-5-0,0,1,Matthew Pitchford7-4-0,Bodhi R,Matthew Pitchford,6-5-0,7-4-0,mattydyl8,bodhi,mattydyl8
28,Legendaray6-5-0,0,1,BlueClueT7-4-0,Legendaray,BlueClueT,6-5-0,7-4-0,bluecluet,legendaray,bluecluet
29,Ajolt7-4-0,1,0,mingsoon10166-5-0,Ajolt,mingsoon1016,7-4-0,6-5-0,ajolt,ajolt,mingsoon1016
30,Horo6-5-0,0,1,Chillduck7-4-0,Horo,Chillduck,6-5-0,7-4-0,chillduck,horo,chillduck
31,Jaflanman6-5-0,0,1,dabs7-4-0,Jaflanman,dabs,6-5-0,7-4-0,dabs,jaflanman,dabs
32,Jmila77-4-0,1,0,fandybass6-5-0,Jmila7,fandybass,7-4-0,6-5-0,jmila7,jmila7,fandybass
33,mikemrtn6-4-1,0,0,chingpaq6-4-1,mikemrtn,chingpaq,6-4-1,6-4-1,0,mikemrtn,chingpaq
