Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,wakingeyes7-0-0,1,0,JacePatrick6-1-0,wakingeyes,JacePatrick,7-0-0,6-1-0,wakingeyes,wakingeyes,jacepatrick
2,mooimmo6-1-0,0,1,Perts227-0-0,mooimmo,Perts22,6-1-0,7-0-0,perts22,mooimmo,perts22
3,Lucas O6-0-1,1,0,Jorgecani5-2-0,Lucas O,Jorgecani,6-0-1,5-2-0,aoldale,aoldale,jorgecani
4,Joshua Sutherland6-1-0,1,0,Brett Stratton5-2-0,Joshua Sutherland,Brett Stratton,6-1-0,5-2-0,joshuasutherland21,joshuasutherland21,bretts
5,Andrew S5-2-0,0,1,Elnorteamigo5136-1-0,Andrew S,Elnorteamigo513,5-2-0,6-1-0,elnorteamigo513,ascotpokes,elnorteamigo513
6,Jonathan Patricio Ch.6-1-0,1,0,Legendaray5-2-0,Jonathan Patricio Ch.,Legendaray,6-1-0,5-2-0,jonah2705,jonah2705,legendaray
7,chrischop946-1-0,1,0,Smyth5-2-0,chrischop94,Smyth,6-1-0,5-2-0,chrischop94,chrischop94,smyth
8,Atomicsmash6-1-0,1,0,CLS0844495-2-0,Atomicsmash,CLS084449,6-1-0,5-2-0,atomicsmash,atomicsmash,cls084449
9,Urtzuub5-2-0,0,1,thembert6-1-0,Urtzuub,thembert,5-2-0,6-1-0,thembert,urtzuub,thembert
10,Christian Stridiron6-1-0,1,0,GabrielSmartTCG5-2-0,Christian Stridiron,GabrielSmartTCG,6-1-0,5-2-0,ippokg,ippokg,gabrielsmarttcg
11,Jason Calderon6-1-0,1,0,DrewBread5-2-0,Jason Calderon,DrewBread,6-1-0,5-2-0,pipps,pipps,drewbread
12,Frygy006-1-0,1,0,Ajolt5-2-0,Frygy00,Ajolt,6-1-0,5-2-0,frygy00,frygy00,ajolt
13,awildjordan5-2-0,0,1,Peter L6-1-0,awildjordan,Peter L,5-2-0,6-1-0,aierala,awildjordan,aierala
14,Vitor Lugon5-2-0,0,1,rain6-1-0,Vitor Lugon,rain,5-2-0,6-1-0,rain,vitorlugon,rain
15,CaioCapetinha5-0-2,1,0,Dyanmitedana4-2-1,CaioCapetinha,Dyanmitedana,5-0-2,4-2-1,caiocapetinha,caiocapetinha,dyanmitedana
16,berganballer304-2-1,0,1,Charlesmartin15-1-1,berganballer30,Charlesmartin1,4-2-1,5-1-1,charlesmartin1,berganballer30,charlesmartin1
17,PogiBaymax4-2-1,0,1,Fabian Robledo 5-1-1,PogiBaymax,Fabian Robledo ,4-2-1,5-1-1,fabian2206,pogibaymax,fabian2206
18,JeezyACG5-1-1,1,0,Xavier E4-2-1,JeezyACG,Xavier E,5-1-1,4-2-1,jeezyacg,jeezyacg,xabro
19,ChromePvP5-1-1,1,0,shaggy4-3-0,ChromePvP,shaggy,5-1-1,4-3-0,chromepvp,chromepvp,shaggy
20,Horo5-2-0,1,0,ZhiYi200704154-3-0,Horo,ZhiYi20070415,5-2-0,4-3-0,horo,horo,zhiyi20070415
21,Cheech9275-2-0,1,0,coronelzeta4-3-0,Cheech927,coronelzeta,5-2-0,4-3-0,cheech927,cheech927,coronelzeta
22,Matthewg215-2-0,1,0,ianlaneifa4-3-0,Matthewg21,ianlaneifa,5-2-0,4-3-0,matthewg21,matthewg21,ianlaneifa
23,PinkQuaker5-2-0,1,0,Vicariant234-3-0,PinkQuaker,Vicariant23,5-2-0,4-3-0,pinkquaker,pinkquaker,vicariant23
24,GUSTAVOWADA4-3-0,0,1,rexdog5-2-0,GUSTAVOWADA,rexdog,4-3-0,5-2-0,rexdog,gustavowada,rexdog
25,mikemrtn4-3-0,0,1,Vaughn5-2-0,mikemrtn,Vaughn,4-3-0,5-2-0,vaughn,mikemrtn,vaughn
26,Elliskelly8185-2-0,1,0,tristanurness4-3-0,Elliskelly818,tristanurness,5-2-0,4-3-0,elliskelly818,elliskelly818,tristanurness
27,beats94-3-0,0,1,BlueClueT5-2-0,beats9,BlueClueT,4-3-0,5-2-0,bluecluet,beats9,bluecluet
28,ely71724-3-0,0,1,Matthew Pitchford5-2-0,ely7172,Matthew Pitchford,4-3-0,5-2-0,mattydyl8,ely7172,mattydyl8
29,fandybass5-2-0,1,0,Erik J4-3-0,fandybass,Erik J,5-2-0,4-3-0,fandybass,fandybass,azmx157
30,Lustereclips4-3-0,0,1,catron5-2-0,Lustereclips,catron,4-3-0,5-2-0,catron,lustereclips,catron
31,TadeusO4-3-0,0,1,evltrtl5-2-0,TadeusO,evltrtl,4-3-0,5-2-0,evltrtl,tadeuso,evltrtl
32,Rudedogg835-2-0,1,0,Sethowar4-3-0,Rudedogg83,Sethowar,5-2-0,4-3-0,rudedogg83,rudedogg83,sethowar
33,pokeoh094-3-0,0,1,Liam Kidd5-2-0,pokeoh09,Liam Kidd,4-3-0,5-2-0,liamkidd,pokeoh09,liamkidd
34,TJ Guistwite5-2-0,1,0,EvanCampbell944-3-0,TJ Guistwite,EvanCampbell94,5-2-0,4-3-0,grandtroll21,grandtroll21,evancampbell94
35,Dan Perez5-2-0,1,0,Dobber27234-3-0,Dan Perez,Dobber2723,5-2-0,4-3-0,notoriousd13,notoriousd13,dobber2723
36,Cameron Padilla4-3-0,0,1,Justin Stites5-2-0,Cameron Padilla,Justin Stites,4-3-0,5-2-0,bdsax,camycameron,bdsax
37,Kashvinder Singh5-2-0,1,0,KinZo4-3-0,Kashvinder Singh,KinZo,5-2-0,4-3-0,kashmann27,kashmann27,kinzo
38,orange154324-3-0,0,1,Kristian Hodas5-2-0,orange15432,Kristian Hodas,4-3-0,5-2-0,kihun22,orange15432,kihun22
39,ChibiTsu5-2-0,1,0,JayArrCee4-3-0,ChibiTsu,JayArrCee,5-2-0,4-3-0,chibitsu,chibitsu,jayarrcee
40,GABRIEL235-2-0,1,0,channels054-3-0,GABRIEL23,channels05,5-2-0,4-3-0,gabriel23,gabriel23,channels05
41,Stephen Roche4-3-0,0,1,Jaflanman5-2-0,Stephen Roche,Jaflanman,4-3-0,5-2-0,jaflanman,stephenroche,jaflanman
42,Bodhi R4-3-0,0,1,Josh Parks5-2-0,Bodhi R,Josh Parks,4-3-0,5-2-0,sotakethat,bodhi,sotakethat
43,João  Pires5-2-0,1,0,Chillduck4-3-0,João  Pires,Chillduck,5-2-0,4-3-0,luisao99,luisao99,chillduck
44,dabs5-2-0,1,0,CranidosKing1474-3-0,dabs,CranidosKing147,5-2-0,4-3-0,dabs,dabs,cranidosking147
45,Jerkules5-2-0,1,0,Clayton Fagan4-3-0,Jerkules,Clayton Fagan,5-2-0,4-3-0,jerkules,jerkules,madtrucker78
46,1saltysteak4-3-0,0,1,Gumilakilla4-1-2,1saltysteak,Gumilakilla,4-3-0,4-1-2,gumilakilla,1saltysteak,gumilakilla
47,UltraNko3-2-2,0,0,PokeDRUMMER973-2-2,UltraNko,PokeDRUMMER97,3-2-2,3-2-2,0,ultranko,pokedrummer97
48,grantm124-2-1,1,0,Ontaro293-3-1,grantm12,Ontaro29,4-2-1,3-3-1,grantm12,grantm12,ontaro29
49,kohawk21214-2-1,1,0,Gabriel Rosa3-3-1,kohawk2121,Gabriel Rosa,4-2-1,3-3-1,kohawk2121,kohawk2121,riiku00
50,Grimmirvine894-2-1,1,0,Doubllez3-3-1,Grimmirvine89,Doubllez,4-2-1,3-3-1,grimmirvine89,grimmirvine89,doubllez
51,Noahjp4-2-1,1,0,JHatter3-4-0,Noahjp,JHatter,4-2-1,3-4-0,noahjp,noahjp,jhatter
52,DangerousRogue4-3-0,1,0,GoRush3-4-0,DangerousRogue,GoRush,4-3-0,3-4-0,dangerousrogue,dangerousrogue,gorush
53,iStark113-4-0,0,0,Daniel L4-3-0,iStark11,Daniel L,3-4-0,4-3-0,danielryne,istark11,danielryne
54,Zetta4-3-0,1,0,Anti3-4-0,Zetta,Anti,4-3-0,3-4-0,zetta,zetta,anti
55,Leonardo Eusebio4-3-0,1,0,Zach Roy3-4-0,Leonardo Eusebio,Zach Roy,4-3-0,3-4-0,leonehardt,leonehardt,senordoom
56,MagicDedenneYT4-3-0,1,0,mingsoon10163-4-0,MagicDedenneYT,mingsoon1016,4-3-0,3-4-0,magicdedenneyt,magicdedenneyt,mingsoon1016
57,Arash Andalib4-3-0,1,0,levig233-4-0,Arash Andalib,levig23,4-3-0,3-4-0,slifermobile,slifermobile,levig23
58,ninjadrake3-4-0,0,1,topherton4-3-0,ninjadrake,topherton,3-4-0,4-3-0,topherton,ninjadrake,topherton
59,FlowTKast4-3-0,0,0,Savid4003-4-0,FlowTKast,Savid400,4-3-0,3-4-0,flowtkast,flowtkast,savid400
60,Ruffdawg554-3-0,1,0,Alonferzu303-4-0,Ruffdawg55,Alonferzu30,4-3-0,3-4-0,ruffdawg55,ruffdawg55,alonferzu30
61,Dadmistaken3-4-0,0,1,Kevin Campos4-3-0,Dadmistaken,Kevin Campos,3-4-0,4-3-0,omegababo,dadmistaken,omegababo
62,lindsayrosecup4-3-0,1,0,chingpaq3-4-0,lindsayrosecup,chingpaq,4-3-0,3-4-0,lindsayrosecup,lindsayrosecup,chingpaq
63,Alex Schemanske3-4-0,0,1,GUH Pablo4-3-0,Alex Schemanske,GUH Pablo,3-4-0,4-3-0,drtastebad,mewpip,drtastebad
64,snowman3-4-0,0,0,Jmila74-3-0,snowman,Jmila7,3-4-0,4-3-0,jmila7,snowman,jmila7
65,Zarbon4-3-0,1,0,ultraarceus3-4-0,Zarbon,ultraarceus,4-3-0,3-4-0,zarbon,zarbon,ultraarceus
66,GTlv993-4-0,0,1,Terryharris78994-3-0,GTlv99,Terryharris7899,3-4-0,4-3-0,terryharris7899,gtlv99,terryharris7899
67,Romeo1Bravo3-4-0,0,0,Andrasaputra4-3-0,Romeo1Bravo,Andrasaputra,3-4-0,4-3-0,andrasaputra,romeo1bravo,andrasaputra
68,mkirby3-4-0,0,0,Dynamite4-3-0,mkirby,Dynamite,3-4-0,4-3-0,dynamite,mkirby,dynamite
69,EricSmash4-3-0,1,0,James Simms3-4-0,EricSmash,James Simms,4-3-0,3-4-0,ericsmash,ericsmash,4600737
70,Benlulubro4-3-0,0,0,Ant43913-4-0,Benlulubro,Ant4391,4-3-0,3-4-0,benlulubro,benlulubro,ant4391
71,JorgeR4-3-0,0,0,Sanjay7s3-4-0,JorgeR,Sanjay7s,4-3-0,3-4-0,jorger,jorger,sanjay7s
72,ArchmagesTower3-4-0,0,1,OnGaard4-3-0,ArchmagesTower,OnGaard,3-4-0,4-3-0,ongaard,archmagestower,ongaard
73,7heMC4-3-0,0,0,Tangbrandon19973-4-0,7heMC,Tangbrandon1997,4-3-0,3-4-0,7hemc,7hemc,tangbrandon1997
74,Binji4-3-0,0,0,Kevin C3-4-0,Binji,Kevin C,4-3-0,3-4-0,binji,binji,whitekevin
75,bgv19893-4-0,0,1,Blues Lee4-3-0,bgv1989,Blues Lee,3-4-0,4-3-0,bluezhin,bgv1989,bluezhin
76,Vini Fernandez4-3-0,1,0,Anthony Bruno3-4-0,Vini Fernandez,Anthony Bruno,4-3-0,3-4-0,warexpert,warexpert,brillo
77,littledarkfury4-3-0,,,bye,littledarkfury,*Bye*,4-3-0,N/A,littledarkfury,littledarkfury,*Bye*
