Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Perts228-0-2,0,0,Peter L8-1-1,Perts22,Peter L,8-0-2,8-1-1,0,perts22,aierala
2,wakingeyes8-1-1,0,0,thembert8-1-1,wakingeyes,thembert,8-1-1,8-1-1,0,wakingeyes,thembert
3,Jonathan Patricio Ch.7-1-2,0,0,Fabian Robledo 7-1-2,Jonathan Patricio Ch.,Fabian Robledo ,7-1-2,7-1-2,0,jonah2705,fabian2206
4,Jason Calderon7-1-2,0,0,Elnorteamigo5137-1-2,Jason Calderon,Elnorteamigo513,7-1-2,7-1-2,0,pipps,elnorteamigo513
5,Matthewg218-2-0,1,0,CLS0844497-3-0,Matthewg21,CLS084449,8-2-0,7-3-0,matthewg21,matthewg21,cls084449
6,Brett Stratton7-3-0,0,1,Christian Stridiron8-2-0,Brett Stratton,Christian Stridiron,7-3-0,8-2-0,ippokg,bretts,ippokg
7,rexdog8-2-0,1,0,Kashvinder Singh7-3-0,rexdog,Kashvinder Singh,8-2-0,7-3-0,rexdog,rexdog,kashmann27
8,Josh Parks7-3-0,0,1,Justin Stites8-2-0,Josh Parks,Justin Stites,7-3-0,8-2-0,bdsax,sotakethat,bdsax
9,Frygy008-2-0,1,0,Jerkules7-3-0,Frygy00,Jerkules,8-2-0,7-3-0,frygy00,frygy00,jerkules
10,Joshua Sutherland7-3-0,0,1,Andrew S8-2-0,Joshua Sutherland,Andrew S,7-3-0,8-2-0,ascotpokes,joshuasutherland21,ascotpokes
11,Liam Kidd8-2-0,1,0,Cheech9277-3-0,Liam Kidd,Cheech927,8-2-0,7-3-0,liamkidd,liamkidd,cheech927
12,CaioCapetinha6-2-2,0,1,grantm127-2-1,CaioCapetinha,grantm12,6-2-2,7-2-1,grantm12,caiocapetinha,grantm12
13,ChromePvP7-2-1,1,0,Lucas O6-3-1,ChromePvP,Lucas O,7-2-1,6-3-1,chromepvp,chromepvp,aoldale
14,Charlesmartin17-2-1,1,0,JeezyACG6-3-1,Charlesmartin1,JeezyACG,7-2-1,6-3-1,charlesmartin1,charlesmartin1,jeezyacg
15,TJ Guistwite6-4-0,0,1,Atomicsmash7-3-0,TJ Guistwite,Atomicsmash,6-4-0,7-3-0,atomicsmash,grandtroll21,atomicsmash
16,EvanCampbell947-3-0,1,0,Cameron Padilla6-4-0,EvanCampbell94,Cameron Padilla,7-3-0,6-4-0,evancampbell94,evancampbell94,camycameron
17,DangerousRogue7-3-0,1,0,Rudedogg836-4-0,DangerousRogue,Rudedogg83,7-3-0,6-4-0,dangerousrogue,dangerousrogue,rudedogg83
18,dabs6-4-0,0,1,Vicariant237-3-0,dabs,Vicariant23,6-4-0,7-3-0,vicariant23,dabs,vicariant23
19,Dan Perez6-4-0,0,1,DrewBread7-3-0,Dan Perez,DrewBread,6-4-0,7-3-0,drewbread,notoriousd13,drewbread
20,catron6-4-0,0,1,Vaughn7-3-0,catron,Vaughn,6-4-0,7-3-0,vaughn,catron,vaughn
21,Urtzuub7-3-0,1,0,Bodhi R6-4-0,Urtzuub,Bodhi R,7-3-0,6-4-0,urtzuub,urtzuub,bodhi
22,Matthew Pitchford6-4-0,0,1,FlowTKast7-3-0,Matthew Pitchford,FlowTKast,6-4-0,7-3-0,flowtkast,mattydyl8,flowtkast
23,Elliskelly8187-3-0,1,0,mooimmo6-4-0,Elliskelly818,mooimmo,7-3-0,6-4-0,elliskelly818,elliskelly818,mooimmo
24,BlueClueT6-4-0,0,1,Jorgecani7-3-0,BlueClueT,Jorgecani,6-4-0,7-3-0,jorgecani,bluecluet,jorgecani
25,GabrielSmartTCG7-3-0,1,0,Jaflanman6-4-0,GabrielSmartTCG,Jaflanman,7-3-0,6-4-0,gabrielsmarttcg,gabrielsmarttcg,jaflanman
26,awildjordan6-4-0,0,1,Lustereclips7-3-0,awildjordan,Lustereclips,6-4-0,7-3-0,lustereclips,awildjordan,lustereclips
27,Chillduck6-4-0,0,1,rain7-3-0,Chillduck,rain,6-4-0,7-3-0,rain,chillduck,rain
28,Clayton Fagan7-3-0,1,0,Leonardo Eusebio6-4-0,Clayton Fagan,Leonardo Eusebio,7-3-0,6-4-0,madtrucker78,madtrucker78,leonehardt
29,MagicDedenneYT6-4-0,0,1,João  Pires7-3-0,MagicDedenneYT,João  Pires,6-4-0,7-3-0,luisao99,magicdedenneyt,luisao99
30,Ajolt6-4-0,0,1,UltraNko6-2-2,Ajolt,UltraNko,6-4-0,6-2-2,ultranko,ajolt,ultranko
31,Noahjp6-3-1,1,0,Gabriel Rosa5-4-1,Noahjp,Gabriel Rosa,6-3-1,5-4-1,noahjp,noahjp,riiku00
32,Grimmirvine896-3-1,1,0,Xavier E5-4-1,Grimmirvine89,Xavier E,6-3-1,5-4-1,grimmirvine89,grimmirvine89,xabro
33,berganballer305-4-1,0,1,mingsoon10166-4-0,berganballer30,mingsoon1016,5-4-1,6-4-0,mingsoon1016,berganballer30,mingsoon1016
