Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Rory Sharpe6-1-0,0,1,aus17267-0-0,Rory Sharpe,aus1726,6-1-0,7-0-0,aus1726,stazzy69,aus1726
2,Goldenmojo18995-1-1,0,1,ietomo206-0-1,Goldenmojo1899,ietomo20,5-1-1,6-0-1,ietomo20,goldenmojo1899,ietomo20
3,Ryota Saito5-1-1,0,1,Isaac Troan6-1-0,Ryota Saito,Isaac Troan,5-1-1,6-1-0,dispencer,mawssa2000,dispencer
4,TALLYSOMSOARES6-1-0,1,0,Savid4005-2-0,TALLYSOMSOARES,Savid400,6-1-0,5-2-0,tallysomsoares,tallysomsoares,savid400
5,Iori1275-2-0,0,1,GabrielSmartTCG6-1-0,Iori127,GabrielSmartTCG,5-2-0,6-1-0,gabrielsmarttcg,iori127,gabrielsmarttcg
6,HarveyBirdman6-1-0,1,0,jordangom5-2-0,HarveyBirdman,jordangom,6-1-0,5-2-0,harveybirdman,harveybirdman,jordangom
7,ChengChe Lee5-2-0,0,1,Hayden Frew6-1-0,ChengChe Lee,Hayden Frew,5-2-0,6-1-0,hayden,chengchelee,hayden
8,Drayke5-2-0,0,1,Kyle Vincent Imperial6-1-0,Drayke,Kyle Vincent Imperial,5-2-0,6-1-0,kvi,drayke,kvi
9,HenryBrand6-1-0,1,0,Andrew Hedrick5-2-0,HenryBrand,Andrew Hedrick,6-1-0,5-2-0,henrybrand,henrybrand,pokehawkeye
10,Fue5-2-0,0,1,Fon6-1-0,Fue,Fon,5-2-0,6-1-0,fon,fue,fon
11,Haru  Nishikawa5-2-0,0,1,sooo6-1-0,Haru  Nishikawa,sooo,5-2-0,6-1-0,sooo,harun,sooo
12,Bodhi Robinson4-2-1,0,1,Paulo Anderson5-1-1,Bodhi Robinson,Paulo Anderson,4-2-1,5-1-1,fumikage,bodhi,fumikage
13,hsubrian64-2-1,0,1,Erin McCann5-2-0,hsubrian6,Erin McCann,4-2-1,5-2-0,drestrein,hsubrian6,drestrein
14,pjwitusik5-2-0,1,0,Tommyb893-1-3,pjwitusik,Tommyb89,5-2-0,3-1-3,pjwitusik,pjwitusik,tommyb89
15,nearby5-2-0,1,0,Shintaro I4-3-0,nearby,Shintaro I,5-2-0,4-3-0,nearby,nearby,toshin
16,Shuto4-3-0,0,1,gaoller5-2-0,Shuto,gaoller,4-3-0,5-2-0,gaoller,shuto,gaoller
17,Xexeu5-2-0,1,0,coronelzeta4-3-0,Xexeu,coronelzeta,5-2-0,4-3-0,xexeu,xexeu,coronelzeta
18,pokeoh094-3-0,0,1,Well Played　坂井 S5-2-0,pokeoh09,Well Played　坂井 S,4-3-0,5-2-0,brunokoko,pokeoh09,brunokoko
19,Michele  Babin5-2-0,1,0,19yufei4-3-0,Michele  Babin,19yufei,5-2-0,4-3-0,michelebabin,michelebabin,19yufei
20,Gabe Shumway4-3-0,0,1,Joshua Sutherland5-2-0,Gabe Shumway,Joshua Sutherland,4-3-0,5-2-0,joshuasutherland21,gabeshumway,joshuasutherland21
21,Ribay4-3-0,0,1,jrubin335-2-0,Ribay,jrubin33,4-3-0,5-2-0,jrubin33,ribay,jrubin33
22,nsparadox4-3-0,0,1,Aqua bibi5-2-0,nsparadox,Aqua bibi,4-3-0,5-2-0,guaguaimc,nsparadox,guaguaimc
23,Poketowell34-3-0,0,1,Grant Noffsinger5-2-0,Poketowell3,Grant Noffsinger,4-3-0,5-2-0,grantnoff,poketowell3,grantnoff
24,Pegasus20005-2-0,1,0,wadedaze4-3-0,Pegasus2000,wadedaze,5-2-0,4-3-0,pegasus2000,pegasus2000,wadedaze
25,Matt Bridges5-2-0,1,0,arturoR2D26331274-3-0,Matt Bridges,arturoR2D2633127,5-2-0,4-3-0,bluebr0nc0,bluebr0nc0,arturor2d2633127
26,Tony4-3-0,0,0,MIRAI O5-2-0,Tony,MIRAI O,4-3-0,5-2-0,seacome,tony,seacome
27,Maivalentine105-2-0,1,0,WellingtonZoobi4-3-0,Maivalentine10,WellingtonZoobi,5-2-0,4-3-0,maivalentine10,maivalentine10,wellingtonzoobi
28,GGzaga5-2-0,1,0,inosoycarly4-3-0,GGzaga,inosoycarly,5-2-0,4-3-0,ggzaga,ggzaga,inosoycarly
29,Yukiya Tsukada4-3-0,0,1,Henrique Jorge5-2-0,Yukiya Tsukada,Henrique Jorge,4-3-0,5-2-0,hbjtrevo,mille1216,hbjtrevo
30,Ira P5-2-0,1,0,Legendaray4-3-0,Ira P,Legendaray,5-2-0,4-3-0,ira9999,ira9999,legendaray
31,goomy475-2-0,1,0,Ryan Krats4-3-0,goomy47,Ryan Krats,5-2-0,4-3-0,goomy47,goomy47,kratsattack
32,WwhAndrew4-3-0,0,1,mkirby5-2-0,WwhAndrew,mkirby,4-3-0,5-2-0,mkirby,wwhandrew,mkirby
33,daiyuguantou5-2-0,,,bye,daiyuguantou,*Bye*,5-2-0,N/A,daiyuguantou,daiyuguantou,*Bye*
