Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Nelphie0-1-0,0,1,Chiyen Chen1-0-0,Nelphie,Chiyen Chen,0-1-0,1-0-0,haibao,nelphie,haibao
2,OmameFujikko0-1-0,0,1,Reiji Nishiguchi1-0-0,OmameFujikko,Reiji Nishiguchi,0-1-0,1-0-0,amere,omamefujikko,amere
3,daiyuguantou1-0-0,1,0,NickH7770-1-0,daiyuguantou,NickH777,1-0-0,0-1-0,daiyuguantou,daiyuguantou,nickh777
4,Mikeismyike1-0-0,1,0,Gilang0-1-0,Mikeismyike,Gilang,1-0-0,0-1-0,mikeismyike,mikeismyike,gilang
5,aus17261-0-0,1,0,orange154320-1-0,aus1726,orange15432,1-0-0,0-1-0,aus1726,aus1726,orange15432
6,ianryave0-1-0,0,1,BossTang1-0-0,ianryave,BossTang,0-1-0,1-0-0,bosstang,ianryave,bosstang
7,omame0-1-0,0,1,Hawtie1-0-0,omame,Hawtie,0-1-0,1-0-0,hawtie,omame,hawtie
8,Deresing0-1-0,0,1,HenryBrand1-0-0,Deresing,HenryBrand,0-1-0,1-0-0,henrybrand,deresing,henrybrand
9,yinse11260-1-0,0,1,WwhAndrew1-0-0,yinse1126,WwhAndrew,0-1-0,1-0-0,wwhandrew,yinse1126,wwhandrew
10,Legendaray1-0-0,1,0,Enma080-1-0,Legendaray,Enma08,1-0-0,0-1-0,legendaray,legendaray,enma08
11,Ira P1-0-0,1,0,tanaxjordan0-1-0,Ira P,tanaxjordan,1-0-0,0-1-0,ira9999,ira9999,tanaxjordan
12,Ryota Saito1-0-0,1,0,Merces0-1-0,Ryota Saito,Merces,1-0-0,0-1-0,mawssa2000,mawssa2000,merces
13,Savid4001-0-0,1,0,gfab7180-1-0,Savid400,gfab718,1-0-0,0-1-0,savid400,savid400,gfab718
14,Rodanes0-1-0,0,0,Rory Sharpe1-0-0,Rodanes,Rory Sharpe,0-1-0,1-0-0,stazzy69,rodanes,stazzy69
15,Drancron1-0-0,0,0,mrpnut030-1-0,Drancron,mrpnut03,1-0-0,0-1-0,drancron,drancron,mrpnut03
16,Benjamin Merritt0-1-0,0,1,arturoR2D26331271-0-0,Benjamin Merritt,arturoR2D2633127,0-1-0,1-0-0,arturor2d2633127,burningblaziken,arturor2d2633127
17,Fon1-0-0,1,0,Dspecialist0-1-0,Fon,Dspecialist,1-0-0,0-1-0,fon,fon,dspecialist
18,Tony1-0-0,0,0,JuniorZ19960-1-0,Tony,JuniorZ1996,1-0-0,0-1-0,tony,tony,juniorz1996
19,Alan0-1-0,0,1,Fue1-0-0,Alan,Fue,0-1-0,1-0-0,fue,alan,fue
20,Xavier E0-1-0,0,0,wadedaze1-0-0,Xavier E,wadedaze,0-1-0,1-0-0,wadedaze,xabro,wadedaze
21,Wakeupsuper110-1-0,0,1,HingPang1-0-0,Wakeupsuper11,HingPang,0-1-0,1-0-0,hingpang,wakeupsuper11,hingpang
22,inosoycarly1-0-0,0,0,Jonathan Patricio Ch.0-1-0,inosoycarly,Jonathan Patricio Ch.,1-0-0,0-1-0,inosoycarly,inosoycarly,jonah2705
23,sooo1-0-0,1,0,pokeoh090-1-0,sooo,pokeoh09,1-0-0,0-1-0,sooo,sooo,pokeoh09
24,MAGG241-0-0,1,0,Bullmeat0-1-0,MAGG24,Bullmeat,1-0-0,0-1-0,magg24,magg24,bullmeat
25,AliceHattori0-0-1,0,0,evltrtl0-0-1,AliceHattori,evltrtl,0-0-1,0-0-1,0,alicehattori,evltrtl
26,Luke Tran0-1-0,0,1,xvCODZILLAvx1-0-0,Luke Tran,xvCODZILLAvx,0-1-0,1-0-0,xvcodzillavx,nvshinies,xvcodzillavx
27,YoongKaiJian1-0-0,0,0,Kahppaz0-1-0,YoongKaiJian,Kahppaz,1-0-0,0-1-0,yoongkaijian,yoongkaijian,kahppaz
28,Framo0-1-0,0,1,hsubrian61-0-0,Framo,hsubrian6,0-1-0,1-0-0,hsubrian6,framo,hsubrian6
29,Sephsoul19861-0-0,1,0,stella0-1-0,Sephsoul1986,stella,1-0-0,0-1-0,sephsoul1986,sephsoul1986,stella
30,impaktruenoTKD0-1-0,0,1,Haeseptus1-0-0,impaktruenoTKD,Haeseptus,0-1-0,1-0-0,haeseptus,impaktruenotkd,haeseptus
31,76ers0-1-0,0,1,Ztporlier1-0-0,76ers,Ztporlier,0-1-0,1-0-0,ztporlier,76ers,ztporlier
32,Manupango0-1-0,0,1,golddaud1-0-0,Manupango,golddaud,0-1-0,1-0-0,golddaud,manupango,golddaud
33,bujijia11051-0-0,1,0,Bodhi Robinson0-1-0,bujijia1105,Bodhi Robinson,1-0-0,0-1-0,bujijia1105,bujijia1105,bodhi
34,PUMPKING5981-0-0,0,0,iamflukeovo0-1-0,PUMPKING598,iamflukeovo,1-0-0,0-1-0,pumpking598,pumpking598,iamflukeovo
35,Ribay0-1-0,0,1,Frostyplays1-0-0,Ribay,Frostyplays,0-1-0,1-0-0,frostyplays,ribay,frostyplays
36,Robert Hinds0-1-0,0,1,snowman1-0-0,Robert Hinds,snowman,0-1-0,1-0-0,snowman,lifeparttwo,snowman
37,Juan Espinola0-1-0,0,1,Shuto1-0-0,Juan Espinola,Shuto,0-1-0,1-0-0,shuto,espinola,shuto
38,Juan Andree1-0-0,1,0,HarveyBirdman0-1-0,Juan Andree,HarveyBirdman,1-0-0,0-1-0,juanandree,juanandree,harveybirdman
39,jrubin331-0-0,1,0,shmkzhan0-1-0,jrubin33,shmkzhan,1-0-0,0-1-0,jrubin33,jrubin33,shmkzhan
40,GGzaga1-0-0,0,0,Max Maier0-1-0,GGzaga,Max Maier,1-0-0,0-1-0,ggzaga,ggzaga,maxwmaier
41,Leonehardt0-1-0,0,1,GadgetBadger1-0-0,Leonehardt,GadgetBadger,0-1-0,1-0-0,gadgetbadger,leonehardt,gadgetbadger
42,Shadow1-0-0,0,0,Omar Zaragoza0-1-0,Shadow,Omar Zaragoza,1-0-0,0-1-0,shadow,shadow,zarakuren
43,KingZeus1-0-0,1,0,Kowalskhy0-1-0,KingZeus,Kowalskhy,1-0-0,0-1-0,kingzeus,kingzeus,kowalskhy
44,Kashvinder Singh0-1-0,0,1,Rodrigo881-0-0,Kashvinder Singh,Rodrigo88,0-1-0,1-0-0,rodrigo88,kashmann27,rodrigo88
45,Not Gabriel Smart1-0-0,1,0,Dan Perez0-1-0,Not Gabriel Smart,Dan Perez,1-0-0,0-1-0,munchlaxtcg,munchlaxtcg,notoriousd13
46,nk1-0-0,1,0,innocento9890-1-0,nk,innocento989,1-0-0,0-1-0,nk,nk,innocento989
47,jonnybrah1-0-0,0,0,Wiikidjak0-1-0,jonnybrah,Wiikidjak,1-0-0,0-1-0,jonnybrah,jonnybrah,wiikidjak
48,mkirby0-1-0,0,1,yakedo1-0-0,mkirby,yakedo,0-1-0,1-0-0,yakedo,mkirby,yakedo
