Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Drandonbean0210-2-1,0,1,Myungjoon Kim10-2-1,Drandonbean02,Myungjoon Kim,10-2-1,10-2-1,jclover,drandonbean02,jclover
2,DoomLoud10-3-0,0,1,FelipePacca10-1-2,DoomLoud,FelipePacca,10-3-0,10-1-2,felipepacca,doomloud,felipepacca
3,Fehér Viktor10-2-1,1,0,BoomerChin9-3-1,Fehér Viktor,BoomerChin,10-2-1,9-3-1,vyndra,vyndra,boomerchin
4,Vina9-4-0,0,1,FabrizioINSI1010-3-0,Vina,FabrizioINSI10,9-4-0,10-3-0,fabrizioinsi10,vina,fabrizioinsi10
5,zio10-3-0,1,0,kitneras y9-4-0,zio,kitneras y,10-3-0,9-4-0,zio,zio,rafaelyuiti
6,Seung woo9-4-0,0,1,khazardy 9-3-1,Seung woo,khazardy ,9-4-0,9-3-1,mugi19212,munseungwoo,mugi19212
7,asapi20348-4-1,0,1,Jan J9-3-1,asapi2034,Jan J,8-4-1,9-3-1,bibulek,asapi2034,bibulek
8,Augusto Beringuer9-3-1,1,0,Shun Ito8-4-1,Augusto Beringuer,Shun Ito,9-3-1,8-4-1,augustoberinguer,augustoberinguer,dedenneshun
9,Mandiix8-5-0,0,1,Nico Alabas9-4-0,Mandiix,Nico Alabas,8-5-0,9-4-0,carrypotter1,mandiix,carrypotter1
10,XepherIIDX8-5-0,0,1,kamurya8-4-1,XepherIIDX,kamurya,8-5-0,8-4-1,kamurya,xepheriidx,kamurya
11,LeFyroar7-5-1,0,0,DT Leonardo8-4-1,LeFyroar,DT Leonardo,7-5-1,8-4-1,masterleon,lefyroar,masterleon
12,waka grande7-6-0,0,0,YuLun6-6-1,waka grande,YuLun,7-6-0,6-6-1,-1,crxzadytho,yulun
