Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,FelipePacca10-1-3,0,0,Fehér Viktor10-2-2,FelipePacca,Fehér Viktor,10-1-3,10-2-2,0,felipepacca,vyndra
2,Drandonbean0211-2-1,1,0,FabrizioINSI1010-4-0,Drandonbean02,FabrizioINSI10,11-2-1,10-4-0,drandonbean02,drandonbean02,fabrizioinsi10
3,Myungjoon Kim10-2-2,0,0,DoomLoud10-3-1,Myungjoon Kim,DoomLoud,10-2-2,10-3-1,0,jclover,doomloud
4,zio11-3-0,1,0,Jan J9-4-1,zio,Jan J,11-3-0,9-4-1,zio,zio,bibulek
5,BoomerChin9-4-1,0,1,Augusto Beringuer10-3-1,BoomerChin,Augusto Beringuer,9-4-1,10-3-1,augustoberinguer,boomerchin,augustoberinguer
6,khazardy 9-4-1,0,1,kitneras y10-4-0,khazardy ,kitneras y,9-4-1,10-4-0,rafaelyuiti,mugi19212,rafaelyuiti
7,Vina9-5-0,0,1,kamurya9-4-1,Vina,kamurya,9-5-0,9-4-1,kamurya,vina,kamurya
8,Seung woo9-5-0,0,1,Nico Alabas10-4-0,Seung woo,Nico Alabas,9-5-0,10-4-0,carrypotter1,munseungwoo,carrypotter1
9,asapi20349-4-1,0,0,Mandiix8-6-0,asapi2034,Mandiix,9-4-1,8-6-0,asapi2034,asapi2034,mandiix
10,DT Leonardo9-4-1,0,0,waka grande7-7-0,DT Leonardo,waka grande,9-4-1,7-7-0,masterleon,masterleon,crxzadytho
11,Shun Ito9-4-1,0,0,YuLun6-7-1,Shun Ito,YuLun,9-4-1,6-7-1,dedenneshun,dedenneshun,yulun
