Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Drandonbean0210-1-1,0,0,FelipePacca9-1-2,Drandonbean02,FelipePacca,10-1-1,9-1-2,0,drandonbean02,felipepacca
2,DoomLoud10-2-0,1,0,FabrizioINSI109-3-0,DoomLoud,FabrizioINSI10,10-2-0,9-3-0,doomloud,doomloud,fabrizioinsi10
3,kitneras y9-3-0,0,1,BoomerChin9-2-1,kitneras y,BoomerChin,9-3-0,9-2-1,boomerchin,rafaelyuiti,boomerchin
4,khazardy 8-3-1,0,1,Fehér Viktor9-2-1,khazardy ,Fehér Viktor,8-3-1,9-2-1,vyndra,mugi19212,vyndra
5,Jan J8-3-1,0,1,Myungjoon Kim9-2-1,Jan J,Myungjoon Kim,8-3-1,9-2-1,jclover,bibulek,jclover
6,Vina9-3-0,1,0,Nico Alabas8-4-0,Vina,Nico Alabas,9-3-0,8-4-0,vina,vina,carrypotter1
7,nosoness8-4-0,0,1,Seung woo9-3-0,nosoness,Seung woo,8-4-0,9-3-0,munseungwoo,nosoness,munseungwoo
8,zio9-3-0,1,0,Ho-oh S8-4-0,zio,Ho-oh S,9-3-0,8-4-0,zio,zio,remi
9,Shun Ito8-3-1,1,0,jpwizard077-4-1,Shun Ito,jpwizard07,8-3-1,7-4-1,dedenneshun,dedenneshun,jpwizard07
10,Augusto Beringuer8-3-1,1,0,kamurya7-4-1,Augusto Beringuer,kamurya,8-3-1,7-4-1,augustoberinguer,augustoberinguer,kamurya
11,asapi20348-3-1,1,0,DT Leonardo7-4-1,asapi2034,DT Leonardo,8-3-1,7-4-1,asapi2034,asapi2034,masterleon
12,Mandiix8-4-0,0,0,waka grande7-5-0,Mandiix,waka grande,8-4-0,7-5-0,mandiix,mandiix,crxzadytho
13,XepherIIDX8-4-0,0,0,YuLun6-5-1,XepherIIDX,YuLun,8-4-0,6-5-1,xepheriidx,xepheriidx,yulun
14,LeFyroar7-4-1,,,bye,LeFyroar,*Bye*,7-4-1,N/A,lefyroar,lefyroar,*Bye*
