Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Trenton S11-2-1,0,0,Andrew Hedrick10-1-3,Trenton S,Andrew Hedrick,11-2-1,10-1-3,0,waterman999,pokehawkeye
2,yoppe0610-2-2,0,0,Juan T10-2-2,yoppe06,Juan T,10-2-2,10-2-2,0,yoppe06,evanbastian
3,Openogility10-4-0,0,1,Cal Connor11-3-0,Openogility,Cal Connor,10-4-0,11-3-0,calcal206,openogility,calcal206
4,Seadek9-3-2,0,1,Solomon Shurge10-3-1,Seadek,Solomon Shurge,9-3-2,10-3-1,freedomfightre,seadek,freedomfightre
5,EvanCampbell9410-3-1,1,0,Byks9-4-1,EvanCampbell94,Byks,10-3-1,9-4-1,evancampbell94,evancampbell94,byks
6,NRG allezliverpool9-4-1,0,1,piavgc10-3-1,NRG allezliverpool,piavgc,9-4-1,10-3-1,piavgc,allezliverpool69,piavgc
7,Evan P10-3-1,1,0,Jeremy Gibson9-5-0,Evan P,Jeremy Gibson,10-3-1,9-5-0,evanp,evanp,jgibsongt21
8,LiamKidd9-5-0,0,1,Chomper22049-4-1,LiamKidd,Chomper2204,9-5-0,9-4-1,chomper2204,liamkidd,chomper2204
9,Hooligan8359-4-1,1,0,Kashvinder Singh Mann8-5-1,Hooligan835,Kashvinder Singh Mann,9-4-1,8-5-1,hooligan835,hooligan835,kashmann27
10,arturoR2D26331278-5-1,0,1,sawyermelban9-4-1,arturoR2D2633127,sawyermelban,8-5-1,9-4-1,sawyermelban,arturor2d2633127,sawyermelban
11,Inkkubuz9-4-1,1,0,grainst7-6-1,Inkkubuz,grainst,9-4-1,7-6-1,inkkubuz,inkkubuz,grainst
12,Dylan Smeigh8-6-0,0,1,TeachMePokemonPodcast8-4-2,Dylan Smeigh,TeachMePokemonPodcast,8-6-0,8-4-2,teachmepokemonpodcast,dusce,teachmepokemonpodcast
13,DamnationDragon8-5-1,1,0,butadbut7-6-1,DamnationDragon,butadbut,8-5-1,7-6-1,damnationdragon,damnationdragon,butadbut
