Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Andrew Hedrick10-1-2,0,0,Juan T10-2-1,Andrew Hedrick,Juan T,10-1-2,10-2-1,0,pokehawkeye,evanbastian
2,Openogility10-3-0,0,1,yoppe0610-2-1,Openogility,yoppe06,10-3-0,10-2-1,yoppe06,openogility,yoppe06
3,Trenton S11-2-0,1,0,EvanCampbell949-3-1,Trenton S,EvanCampbell94,11-2-0,9-3-1,waterman999,waterman999,evancampbell94
4,LiamKidd9-4-0,0,1,Cal Connor10-3-0,LiamKidd,Cal Connor,9-4-0,10-3-0,calcal206,liamkidd,calcal206
5,Jeremy Gibson9-4-0,0,1,Seadek9-2-2,Jeremy Gibson,Seadek,9-4-0,9-2-2,seadek,jgibsongt21,seadek
6,Nectar178-3-2,0,1,piavgc9-3-1,Nectar17,piavgc,8-3-2,9-3-1,piavgc,nectar17,piavgc
7,Chomper22048-4-1,0,1,NRG allezliverpool9-3-1,Chomper2204,NRG allezliverpool,8-4-1,9-3-1,allezliverpool69,chomper2204,allezliverpool69
8,Solomon Shurge9-3-1,1,0,Kashvinder Singh Mann8-4-1,Solomon Shurge,Kashvinder Singh Mann,9-3-1,8-4-1,freedomfightre,freedomfightre,kashmann27
9,Hooligan8358-4-1,0,1,Byks9-3-1,Hooligan835,Byks,8-4-1,9-3-1,byks,hooligan835,byks
10,Evan P9-3-1,1,0,Dylan Smeigh8-5-0,Evan P,Dylan Smeigh,9-3-1,8-5-0,evanp,evanp,dusce
11,TeachMePokemonPodcast7-4-2,0,1,arturoR2D26331278-4-1,TeachMePokemonPodcast,arturoR2D2633127,7-4-2,8-4-1,arturor2d2633127,teachmepokemonpodcast,arturor2d2633127
12,DamnationDragon7-5-1,0,1,Inkkubuz8-4-1,DamnationDragon,Inkkubuz,7-5-1,8-4-1,inkkubuz,damnationdragon,inkkubuz
13,sawyermelban8-4-1,1,0,Jakob7-5-1,sawyermelban,Jakob,8-4-1,7-5-1,sawyermelban,sawyermelban,jakob
14,butadbut7-5-1,0,1,grainst7-5-1,butadbut,grainst,7-5-1,7-5-1,grainst,butadbut,grainst
