Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Trenton S9-2-0,0,1,Openogility10-1-0,Trenton S,Openogility,9-2-0,10-1-0,openogility,waterman999,openogility
2,NRG allezliverpool8-2-1,0,1,Andrew Hedrick9-1-1,NRG allezliverpool,Andrew Hedrick,8-2-1,9-1-1,pokehawkeye,allezliverpool69,pokehawkeye
3,Johann1218-3-0,0,1,Jeremy Gibson9-2-0,Johann121,Jeremy Gibson,8-3-0,9-2-0,jgibsongt21,johann121,jgibsongt21
4,Juan T9-2-0,1,0,LiamKidd8-3-0,Juan T,LiamKidd,9-2-0,8-3-0,evanbastian,evanbastian,liamkidd
5,Seadek8-1-2,1,0,Byks7-3-1,Seadek,Byks,8-1-2,7-3-1,seadek,seadek,byks
6,Solomon Shurge8-2-1,1,0,sawyermelban7-3-1,Solomon Shurge,sawyermelban,8-2-1,7-3-1,freedomfightre,freedomfightre,sawyermelban
7,arturoR2D26331277-3-1,0,1,yoppe068-2-1,arturoR2D2633127,yoppe06,7-3-1,8-2-1,yoppe06,arturor2d2633127,yoppe06
8,EvanCampbell948-2-1,1,0,piavgc7-3-1,EvanCampbell94,piavgc,8-2-1,7-3-1,evancampbell94,evancampbell94,piavgc
9,Kashvinder Singh Mann8-2-1,1,0,butadbut7-3-1,Kashvinder Singh Mann,butadbut,8-2-1,7-3-1,kashmann27,kashmann27,butadbut
10,Jakob7-3-1,0,1,Cal Connor8-3-0,Jakob,Cal Connor,7-3-1,8-3-0,calcal206,jakob,calcal206
11,Dylan Smeigh8-3-0,1,0,grainst6-3-2,Dylan Smeigh,grainst,8-3-0,6-3-2,dusce,dusce,grainst
12,Nectar176-2-3,0,0,TeachMePokemonPodcast6-3-2,Nectar17,TeachMePokemonPodcast,6-2-3,6-3-2,0,nectar17,teachmepokemonpodcast
13,Inkkubuz6-4-1,0,1,James McDaid7-3-1,Inkkubuz,James McDaid,6-4-1,7-3-1,sirfelyne,inkkubuz,sirfelyne
14,DamnationDragon6-4-1,0,1,Chomper22047-3-1,DamnationDragon,Chomper2204,6-4-1,7-3-1,chomper2204,damnationdragon,chomper2204
15,Hooligan8357-3-1,1,0,dsopko916-4-1,Hooligan835,dsopko91,7-3-1,6-4-1,hooligan835,hooligan835,dsopko91
16,Dalten Cross6-4-1,0,1,Evan P7-3-1,Dalten Cross,Evan P,6-4-1,7-3-1,evanp,vovuvu,evanp
