Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Openogility10-2-0,0,1,Andrew Hedrick10-1-1,Openogility,Andrew Hedrick,10-2-0,10-1-1,pokehawkeye,openogility,pokehawkeye
2,Juan T10-2-0,1,0,Jeremy Gibson9-3-0,Juan T,Jeremy Gibson,10-2-0,9-3-0,evanbastian,evanbastian,jgibsongt21
3,Trenton S10-2-0,1,0,Seadek8-2-2,Trenton S,Seadek,10-2-0,8-2-2,waterman999,waterman999,seadek
4,yoppe069-2-1,1,0,NRG allezliverpool8-3-1,yoppe06,NRG allezliverpool,9-2-1,8-3-1,yoppe06,yoppe06,allezliverpool69
5,EvanCampbell949-2-1,1,0,Kashvinder Singh Mann8-3-1,EvanCampbell94,Kashvinder Singh Mann,9-2-1,8-3-1,evancampbell94,evancampbell94,kashmann27
6,Solomon Shurge8-3-1,0,1,LiamKidd9-3-0,Solomon Shurge,LiamKidd,8-3-1,9-3-0,liamkidd,freedomfightre,liamkidd
7,Dylan Smeigh8-4-0,0,1,Cal Connor9-3-0,Dylan Smeigh,Cal Connor,8-4-0,9-3-0,calcal206,dusce,calcal206
8,Johann1218-4-0,0,1,Nectar178-2-2,Johann121,Nectar17,8-4-0,8-2-2,nectar17,johann121,nectar17
9,Hooligan8358-3-1,1,0,arturoR2D26331277-4-1,Hooligan835,arturoR2D2633127,8-3-1,7-4-1,hooligan835,hooligan835,arturor2d2633127
10,sawyermelban7-4-1,0,1,piavgc8-3-1,sawyermelban,piavgc,7-4-1,8-3-1,piavgc,sawyermelban,piavgc
11,Byks8-3-1,1,0,Jakob7-4-1,Byks,Jakob,8-3-1,7-4-1,byks,byks,jakob
12,butadbut7-4-1,0,1,Chomper22048-3-1,butadbut,Chomper2204,7-4-1,8-3-1,chomper2204,butadbut,chomper2204
13,James McDaid7-4-1,0,1,Evan P8-3-1,James McDaid,Evan P,7-4-1,8-3-1,evanp,sirfelyne,evanp
14,TeachMePokemonPodcast7-3-2,1,0,grainst6-5-1,TeachMePokemonPodcast,grainst,7-3-2,6-5-1,teachmepokemonpodcast,teachmepokemonpodcast,grainst
15,Inkkubuz7-4-1,1,0,dsopko916-5-1,Inkkubuz,dsopko91,7-4-1,6-5-1,inkkubuz,inkkubuz,dsopko91
16,DamnationDragon7-4-1,,,bye,DamnationDragon,*Bye*,7-4-1,N/A,damnationdragon,damnationdragon,*Bye*
