Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,alperezh3-1-0,0,1,Cal Connor4-0-0,alperezh,Cal Connor,3-1-0,4-0-0,calcal206,alperezh,calcal206
2,PUMPKING5984-0-0,1,0,Atomicsmash3-1-0,PUMPKING598,Atomicsmash,4-0-0,3-1-0,pumpking598,pumpking598,atomicsmash
3,Tathenz3-1-0,0,1,MasterLeBui4-0-0,Tathenz,MasterLeBui,3-1-0,4-0-0,masterlebui,tathenz,masterlebui
4,iStark113-1-0,0,1,Natagorn19904-0-0,iStark11,Natagorn1990,3-1-0,4-0-0,natagorn1990,istark11,natagorn1990
5,ExDiego3-1-0,0,1,AyNunez4-0-0,ExDiego,AyNunez,3-1-0,4-0-0,aynunez,exdiego,aynunez
6,Pedro Vicêncio4-0-0,1,0,Aman2273-1-0,Pedro Vicêncio,Aman227,4-0-0,3-1-0,madmess,madmess,aman227
7,William H4-0-0,1,0,Millie Parfait3-1-0,William H,Millie Parfait,4-0-0,3-1-0,doo2you,doo2you,edgevnv
8,16RedGunner3-1-0,0,1,Lustereclips4-0-0,16RedGunner,Lustereclips,3-1-0,4-0-0,lustereclips,16redgunner,lustereclips
9,kurotaka4113-1-0,0,1,Lime4-0-0,kurotaka411,Lime,3-1-0,4-0-0,lime,kurotaka411,lime
10,Jonathan Patricio Ch.3-1-0,0,1,snowman4-0-0,Jonathan Patricio Ch.,snowman,3-1-0,4-0-0,snowman,jonah2705,snowman
11,zattack103-1-0,0,1,Kevin Campos4-0-0,zattack10,Kevin Campos,3-1-0,4-0-0,omegababo,zattack10,omegababo
12,Ajolt3-1-0,0,1,fataapple4-0-0,Ajolt,fataapple,3-1-0,4-0-0,fataapple,ajolt,fataapple
13,PokeMuca3-1-0,0,1,OnGaard4-0-0,PokeMuca,OnGaard,3-1-0,4-0-0,ongaard,pokemuca,ongaard
14,princesspikamia3-1-0,0,1,Natalie M4-0-0,princesspikamia,Natalie M,3-1-0,4-0-0,jolteon4291,princesspikamia,jolteon4291
15,Xander Pero3-1-0,0,1,PokeYonko4-0-0,Xander Pero,PokeYonko,3-1-0,4-0-0,pokeyonko,xanderpero,pokeyonko
16,Bruno Paredes4-0-0,1,0,EydoKiller3-1-0,Bruno Paredes,EydoKiller,4-0-0,3-1-0,setheboo,setheboo,eydokiller
17,pjwitusik4-0-0,1,0,Mario Yanez3-1-0,pjwitusik,Mario Yanez,4-0-0,3-1-0,pjwitusik,pjwitusik,marioyanez
18,coronelzeta4-0-0,1,0,Anti3-1-0,coronelzeta,Anti,4-0-0,3-1-0,coronelzeta,coronelzeta,anti
19,Diego Gomez3-1-0,0,1,Akisunflower3-1-0,Diego Gomez,Akisunflower,3-1-0,3-1-0,akisunflower,darkweb,akisunflower
20,chingpaq3-1-0,1,0,Fabian _TCG2-2-0,chingpaq,Fabian _TCG,3-1-0,2-2-0,chingpaq,chingpaq,fabian2206
21,Alonferzu303-1-0,1,0,Memorroide692-2-0,Alonferzu30,Memorroide69,3-1-0,2-2-0,alonferzu30,alonferzu30,memorroide69
22,Nucl3ar3-1-0,1,0,Zarbon2-2-0,Nucl3ar,Zarbon,3-1-0,2-2-0,nucl3ar,nucl3ar,zarbon
23,Naruto Uzumaki3-1-0,1,0,xerneas123522-2-0,Naruto Uzumaki,xerneas12352,3-1-0,2-2-0,chrollo,chrollo,xerneas12352
24,NRG Ely G3-1-0,0,0,DragonL0rD2-2-0,NRG Ely G,DragonL0rD,3-1-0,2-2-0,ely7172,ely7172,dragonl0rd
25,PlanckTime2-2-0,0,1,João  Pires3-1-0,PlanckTime,João  Pires,2-2-0,3-1-0,luisao99,plancktime,luisao99
26,Dylanfairchild13-1-0,1,0,Cameron Padilla2-2-0,Dylanfairchild1,Cameron Padilla,3-1-0,2-2-0,dylanfairchild1,dylanfairchild1,camycameron
27,bholkup2-2-0,0,1,Iamtherealstory7773-1-0,bholkup,Iamtherealstory777,2-2-0,3-1-0,iamtherealstory777,bholkup,iamtherealstory777
28,SirToast072-2-0,0,1,Augusto Beringuer3-1-0,SirToast07,Augusto Beringuer,2-2-0,3-1-0,augustoberinguer,sirtoast07,augustoberinguer
29,redpandaPOW2-2-0,0,1,mooimmo3-1-0,redpandaPOW,mooimmo,2-2-0,3-1-0,mooimmo,redpandapow,mooimmo
30,Xavier E2-2-0,0,1,lindsayrosecup3-1-0,Xavier E,lindsayrosecup,2-2-0,3-1-0,lindsayrosecup,xabro,lindsayrosecup
31,RoDrii2-2-0,0,1,Jade Applegate3-1-0,RoDrii,Jade Applegate,2-2-0,3-1-0,sparklysilvally,rodrii,sparklysilvally
32,BlakeM3-1-0,1,0,winncoma2-2-0,BlakeM,winncoma,3-1-0,2-2-0,blakem,blakem,winncoma
33,Cameron Kawasaki2-2-0,0,1,Christian Stridiron3-1-0,Cameron Kawasaki,Christian Stridiron,2-2-0,3-1-0,ippokg,beastes123,ippokg
34,PurgeEmoji1232-2-0,0,1,berganballer303-1-0,PurgeEmoji123,berganballer30,2-2-0,3-1-0,berganballer30,purgeemoji123,berganballer30
35,ESPINOLA2-2-0,0,1,Hayden Matthews3-1-0,ESPINOLA,Hayden Matthews,2-2-0,3-1-0,hdos39,espinola,hdos39
36,Kashvinder Singh3-1-0,1,0,Selesn7772-2-0,Kashvinder Singh,Selesn777,3-1-0,2-2-0,kashmann27,kashmann27,selesn777
37,Daaasit3-1-0,1,0,Richard  Ruiz2-2-0,Daaasit,Richard  Ruiz,3-1-0,2-2-0,daaasit,daaasit,vartancaftel
38,Gumilakilla2-2-0,0,1,Urtzuub3-1-0,Gumilakilla,Urtzuub,2-2-0,3-1-0,urtzuub,gumilakilla,urtzuub
39,José Carlos V2-2-0,0,1,Evolution3-1-0,José Carlos V,Evolution,2-2-0,3-1-0,evolution,malevon,evolution
40,FabrizioINSI103-1-0,1,0,Curly712-2-0,FabrizioINSI10,Curly71,3-1-0,2-2-0,fabrizioinsi10,fabrizioinsi10,curly71
41,Jpizzy412-2-0,0,1,awildjordan3-1-0,Jpizzy41,awildjordan,2-2-0,3-1-0,awildjordan,jpizzy41,awildjordan
42,Hussemon2-2-0,0,1,Nate Stoess3-1-0,Hussemon,Nate Stoess,2-2-0,3-1-0,natestoess,hussemon,natestoess
43,Lío N2-2-0,0,1,JorgeR3-1-0,Lío N,JorgeR,2-2-0,3-1-0,jorger,leonardonav20,jorger
44,lael10342-2-0,0,1,MarxistLeninist3-1-0,lael1034,MarxistLeninist,2-2-0,3-1-0,marxistleninist,lael1034,marxistleninist
45,HayBay1615152-2-0,0,1,CaioCapetinha3-1-0,HayBay161515,CaioCapetinha,2-2-0,3-1-0,caiocapetinha,haybay161515,caiocapetinha
46,PerfectPenguin73-1-0,1,0,Vicariant232-2-0,PerfectPenguin7,Vicariant23,3-1-0,2-2-0,perfectpenguin7,perfectpenguin7,vicariant23
47,KR542-2-0,0,1,TacticOwl3-1-0,KR54,TacticOwl,2-2-0,3-1-0,tacticowl,kr54,tacticowl
48,ChaloZamorano3-1-0,1,0,Cobi Kawasaki2-2-0,ChaloZamorano,Cobi Kawasaki,3-1-0,2-2-0,chalozamorano,chalozamorano,97kirby
49,Rezolution3-1-0,1,0,Christian  Fontenot2-2-0,Rezolution,Christian  Fontenot,3-1-0,2-2-0,rezolution,rezolution,sticks
50,AzulGG2-2-0,0,1,Garrett Brodeur3-1-0,AzulGG,Garrett Brodeur,2-2-0,3-1-0,garebearcards,azulgg,garebearcards
51,APackOfAlpacas3-1-0,1,0,Arcjay2-2-0,APackOfAlpacas,Arcjay,3-1-0,2-2-0,apackofalpacas,apackofalpacas,arcjay
