Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,pjwitusik5-1-0,0,1,Natalie M6-0-0,pjwitusik,Natalie M,5-1-0,6-0-0,jolteon4291,pjwitusik,jolteon4291
2,fataapple5-1-0,0,1,Natagorn19906-0-0,fataapple,Natagorn1990,5-1-0,6-0-0,natagorn1990,fataapple,natagorn1990
3,Lustereclips5-1-0,0,1,Pedro Vicêncio6-0-0,Lustereclips,Pedro Vicêncio,5-1-0,6-0-0,madmess,lustereclips,madmess
4,William H5-1-0,0,1,AyNunez6-0-0,William H,AyNunez,5-1-0,6-0-0,aynunez,doo2you,aynunez
5,MasterLeBui5-1-0,0,1,ChromePvP5-1-0,MasterLeBui,ChromePvP,5-1-0,5-1-0,chromepvp,masterlebui,chromepvp
6,Ajolt5-1-0,1,0,Cal Connor4-2-0,Ajolt,Cal Connor,5-1-0,4-2-0,ajolt,ajolt,calcal206
7,chingpaq5-1-0,1,0,kurotaka4114-2-0,chingpaq,kurotaka411,5-1-0,4-2-0,chingpaq,chingpaq,kurotaka411
8,Patricia Gonzalez Walsh5-1-0,1,0,Bruno Paredes4-2-0,Patricia Gonzalez Walsh,Bruno Paredes,5-1-0,4-2-0,patogw,patogw,setheboo
9,OnGaard5-1-0,1,0,Anti4-2-0,OnGaard,Anti,5-1-0,4-2-0,ongaard,ongaard,anti
10,16RedGunner4-2-0,0,1,Kashvinder Singh5-1-0,16RedGunner,Kashvinder Singh,4-2-0,5-1-0,kashmann27,16redgunner,kashmann27
11,Garrett Brodeur5-1-0,1,0,Kevin Campos4-2-0,Garrett Brodeur,Kevin Campos,5-1-0,4-2-0,garebearcards,garebearcards,omegababo
12,Millie Parfait4-2-0,0,1,ChaloZamorano5-1-0,Millie Parfait,ChaloZamorano,4-2-0,5-1-0,chalozamorano,edgevnv,chalozamorano
13,PokeYonko4-2-0,0,1,Christian Stridiron5-1-0,PokeYonko,Christian Stridiron,4-2-0,5-1-0,ippokg,pokeyonko,ippokg
14,PUMPKING5984-2-0,0,1,Doubllez5-1-0,PUMPKING598,Doubllez,4-2-0,5-1-0,doubllez,pumpking598,doubllez
15,jh9wang4-2-0,0,1,PokeMuca5-1-0,jh9wang,PokeMuca,4-2-0,5-1-0,pokemuca,jh9wang,pokemuca
16,Nucl3ar4-2-0,0,1,Rezolution5-1-0,Nucl3ar,Rezolution,4-2-0,5-1-0,rezolution,nucl3ar,rezolution
17,Akisunflower5-1-0,1,0,pititu4-2-0,Akisunflower,pititu,5-1-0,4-2-0,akisunflower,akisunflower,pititu
18,EydoKiller5-1-0,1,0,coronelzeta4-2-0,EydoKiller,coronelzeta,5-1-0,4-2-0,eydokiller,eydokiller,coronelzeta
19,APackOfAlpacas4-2-0,0,1,André Chiasson5-1-0,APackOfAlpacas,André Chiasson,4-2-0,5-1-0,andrechiasson,apackofalpacas,andrechiasson
20,Urtzuub4-2-0,0,1,Atomicsmash5-1-0,Urtzuub,Atomicsmash,4-2-0,5-1-0,atomicsmash,urtzuub,atomicsmash
21,Aman2274-2-0,0,1,Garry Breech5-1-0,Aman227,Garry Breech,4-2-0,5-1-0,garebear2006,aman227,garebear2006
22,snowman5-1-0,1,0,Tathenz4-2-0,snowman,Tathenz,5-1-0,4-2-0,snowman,snowman,tathenz
23,BlakeM5-1-0,1,0,Lime4-2-0,BlakeM,Lime,5-1-0,4-2-0,blakem,blakem,lime
24,Daaasit4-2-0,0,1,Iamtherealstory7775-1-0,Daaasit,Iamtherealstory777,4-2-0,5-1-0,iamtherealstory777,daaasit,iamtherealstory777
25,Dominick Schroyens5-1-0,1,0,princesspikamia4-2-0,Dominick Schroyens,princesspikamia,5-1-0,4-2-0,dominicks,dominicks,princesspikamia
26,Alonferzu304-2-0,0,1,mooimmo5-1-0,Alonferzu30,mooimmo,4-2-0,5-1-0,mooimmo,alonferzu30,mooimmo
27,Jonathan Patricio Ch.4-2-0,0,1,boosakk694-1-1,Jonathan Patricio Ch.,boosakk69,4-2-0,4-1-1,boosakk69,jonah2705,boosakk69
28,PerfectPenguin73-3-0,0,1,MauricioSantana4-2-0,PerfectPenguin7,MauricioSantana,3-3-0,4-2-0,mauriciosantana,perfectpenguin7,mauriciosantana
29,Gabe Shumway4-2-0,1,0,Jade Applegate3-3-0,Gabe Shumway,Jade Applegate,4-2-0,3-3-0,gabeshumway,gabeshumway,sparklysilvally
30,Cameron Padilla3-3-0,0,1,bholkup4-2-0,Cameron Padilla,bholkup,3-3-0,4-2-0,bholkup,camycameron,bholkup
31,iStark114-2-0,1,0,NRG Ely G3-3-0,iStark11,NRG Ely G,4-2-0,3-3-0,istark11,istark11,ely7172
32,Bruno Souza4-2-0,1,0,JayArrCee3-3-0,Bruno Souza,JayArrCee,4-2-0,3-3-0,bhhenriques,bhhenriques,jayarrcee
33,TCC Jerrick Gumila3-3-0,0,1,afuller54194-2-0,TCC Jerrick Gumila,afuller5419,3-3-0,4-2-0,afuller5419,jmila7,afuller5419
34,Gumilakilla4-2-0,1,0,EvanCampbell943-3-0,Gumilakilla,EvanCampbell94,4-2-0,3-3-0,gumilakilla,gumilakilla,evancampbell94
35,Kuj4k4-2-0,1,0,Marcos14053-3-0,Kuj4k,Marcos1405,4-2-0,3-3-0,kuj4k,kuj4k,marcos1405
36,Finchawott4-2-0,1,0,syu3-3-0,Finchawott,syu,4-2-0,3-3-0,finchawott,finchawott,syu
37,alperezh3-3-0,0,1,Evolution4-2-0,alperezh,Evolution,3-3-0,4-2-0,evolution,alperezh,evolution
38,jimmypirate3-3-0,0,1,awildjordan4-2-0,jimmypirate,awildjordan,3-3-0,4-2-0,awildjordan,jimmypirate,awildjordan
39,KR543-3-0,0,1,Mario Yanez4-2-0,KR54,Mario Yanez,3-3-0,4-2-0,marioyanez,kr54,marioyanez
40,Diego Gomez4-2-0,1,0,Joe Higashi3-3-0,Diego Gomez,Joe Higashi,4-2-0,3-3-0,darkweb,darkweb,rotaryrocket
41,Sharkapr3-3-0,0,1,Jonnysniper4-2-0,Sharkapr,Jonnysniper,3-3-0,4-2-0,jonnysniper,sharkapr,jonnysniper
42,lindsayrosecup3-3-0,0,1,AzulGG4-2-0,lindsayrosecup,AzulGG,3-3-0,4-2-0,azulgg,lindsayrosecup,azulgg
43,Lío N3-3-0,0,1,Tacotocano4-2-0,Lío N,Tacotocano,3-3-0,4-2-0,tacotocano,leonardonav20,tacotocano
44,Vina4-2-0,1,0,Naruto Uzumaki3-3-0,Vina,Naruto Uzumaki,4-2-0,3-3-0,vina,vina,chrollo
45,ItzElBandido4-2-0,1,0,FabrizioINSI103-3-0,ItzElBandido,FabrizioINSI10,4-2-0,3-3-0,itzelbandido,itzelbandido,fabrizioinsi10
46,abewiththebabes3-3-0,0,1,Dylanfairchild14-2-0,abewiththebabes,Dylanfairchild1,3-3-0,4-2-0,dylanfairchild1,abewiththebabes,dylanfairchild1
47,Xander Pero4-2-0,1,0,jtap153-3-0,Xander Pero,jtap15,4-2-0,3-3-0,xanderpero,xanderpero,jtap15
48,Hussemon4-2-0,1,0,Memorroide693-3-0,Hussemon,Memorroide69,4-2-0,3-3-0,hussemon,hussemon,memorroide69
49,MarxistLeninist3-3-0,0,1,Augusto Beringuer4-2-0,MarxistLeninist,Augusto Beringuer,3-3-0,4-2-0,augustoberinguer,marxistleninist,augustoberinguer
