Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,mooimmo10-1-1,0,0,OnGaard9-3-0,mooimmo,OnGaard,10-1-1,9-3-0,mooimmo,mooimmo,ongaard
2,Pedro Vicêncio9-2-1,0,1,Christian Stridiron10-2-0,Pedro Vicêncio,Christian Stridiron,9-2-1,10-2-0,ippokg,madmess,ippokg
3,Gabe Shumway10-2-0,1,0,PokeMuca9-3-0,Gabe Shumway,PokeMuca,10-2-0,9-3-0,gabeshumway,gabeshumway,pokemuca
4,Joshua Sutherland10-2-0,1,0,Rezolution9-3-0,Joshua Sutherland,Rezolution,10-2-0,9-3-0,joshuasutherland21,joshuasutherland21,rezolution
5,BlakeM9-3-0,0,1,Ajolt9-2-1,BlakeM,Ajolt,9-3-0,9-2-1,ajolt,blakem,ajolt
6,Doubllez8-4-0,0,1,ChaloZamorano9-3-0,Doubllez,ChaloZamorano,8-4-0,9-3-0,chalozamorano,doubllez,chalozamorano
7,fataapple9-3-0,1,0,AyNunez8-4-0,fataapple,AyNunez,9-3-0,8-4-0,fataapple,fataapple,aynunez
8,Finchawott8-4-0,0,1,MasterLeBui9-3-0,Finchawott,MasterLeBui,8-4-0,9-3-0,masterlebui,finchawott,masterlebui
9,Cal Connor8-4-0,0,1,Dylanfairchild19-3-0,Cal Connor,Dylanfairchild1,8-4-0,9-3-0,dylanfairchild1,calcal206,dylanfairchild1
10,iStark119-3-0,1,0,Atomicsmash8-4-0,iStark11,Atomicsmash,9-3-0,8-4-0,istark11,istark11,atomicsmash
11,Lime8-4-0,0,1,Lustereclips9-3-0,Lime,Lustereclips,8-4-0,9-3-0,lustereclips,lime,lustereclips
12,princesspikamia9-3-0,1,0,Patricia Gonzalez Walsh8-4-0,princesspikamia,Patricia Gonzalez Walsh,9-3-0,8-4-0,princesspikamia,princesspikamia,patogw
13,Augusto Beringuer9-3-0,1,0,Daaasit7-3-2,Augusto Beringuer,Daaasit,9-3-0,7-3-2,augustoberinguer,augustoberinguer,daaasit
14,Lygars8-3-1,1,0,kurotaka4117-4-1,Lygars,kurotaka411,8-3-1,7-4-1,lygars,lygars,kurotaka411
15,EvanCampbell948-3-1,1,0,Urtzuub7-4-1,EvanCampbell94,Urtzuub,8-3-1,7-4-1,evancampbell94,evancampbell94,urtzuub
16,Hayden Matthews7-5-0,0,1,Iamtherealstory7778-4-0,Hayden Matthews,Iamtherealstory777,7-5-0,8-4-0,iamtherealstory777,hdos39,iamtherealstory777
17,Vina7-5-0,0,1,awildjordan8-4-0,Vina,awildjordan,7-5-0,8-4-0,awildjordan,vina,awildjordan
18,Hussemon7-5-0,0,1,William H8-4-0,Hussemon,William H,7-5-0,8-4-0,doo2you,hussemon,doo2you
19,Natagorn19907-5-0,0,1,jh9wang8-4-0,Natagorn1990,jh9wang,7-5-0,8-4-0,jh9wang,natagorn1990,jh9wang
20,Dominick Schroyens7-5-0,0,1,UltraNko8-4-0,Dominick Schroyens,UltraNko,7-5-0,8-4-0,ultranko,dominicks,ultranko
21,TCC Andrew W7-5-0,0,1,Duhskull8-4-0,TCC Andrew W,Duhskull,7-5-0,8-4-0,duhskull,pizzandrew,duhskull
22,Kashvinder Singh8-4-0,1,0,André Chiasson7-5-0,Kashvinder Singh,André Chiasson,8-4-0,7-5-0,kashmann27,kashmann27,andrechiasson
23,AzulGG8-4-0,1,0,syu7-5-0,AzulGG,syu,8-4-0,7-5-0,azulgg,azulgg,syu
24,ESPINOLA6-5-1,0,1,Tathenz7-4-1,ESPINOLA,Tathenz,6-5-1,7-4-1,tathenz,espinola,tathenz
25,16RedGunner6-5-1,0,1,EydoKiller7-4-1,16RedGunner,EydoKiller,6-5-1,7-4-1,eydokiller,16redgunner,eydokiller
26,Cameron Padilla7-4-1,1,0,ronrosson6-5-1,Cameron Padilla,ronrosson,7-4-1,6-5-1,camycameron,camycameron,ronrosson
27,afuller54197-5-0,1,0,Nucl3ar5-6-1,afuller5419,Nucl3ar,7-5-0,5-6-1,afuller5419,afuller5419,nucl3ar
