Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Pedro Vicêncio9-1-1,0,0,mooimmo9-1-1,Pedro Vicêncio,mooimmo,9-1-1,9-1-1,0,madmess,mooimmo
2,Christian Stridiron9-2-0,0,1,Joshua Sutherland9-2-0,Christian Stridiron,Joshua Sutherland,9-2-0,9-2-0,joshuasutherland21,ippokg,joshuasutherland21
3,PokeMuca9-2-0,1,0,Lustereclips8-3-0,PokeMuca,Lustereclips,9-2-0,8-3-0,pokemuca,pokemuca,lustereclips
4,Gabe Shumway9-2-0,1,0,fataapple8-3-0,Gabe Shumway,fataapple,9-2-0,8-3-0,gabeshumway,gabeshumway,fataapple
5,Dylanfairchild18-3-0,0,1,BlakeM9-2-0,Dylanfairchild1,BlakeM,8-3-0,9-2-0,blakem,dylanfairchild1,blakem
6,OnGaard9-2-0,1,0,Atomicsmash8-3-0,OnGaard,Atomicsmash,9-2-0,8-3-0,ongaard,ongaard,atomicsmash
7,AyNunez8-3-0,0,1,Rezolution9-2-0,AyNunez,Rezolution,8-3-0,9-2-0,rezolution,aynunez,rezolution
8,Ajolt8-2-1,1,0,AzulGG7-4-0,Ajolt,AzulGG,8-2-1,7-4-0,ajolt,ajolt,azulgg
9,Kashvinder Singh7-4-0,0,1,ChaloZamorano8-3-0,Kashvinder Singh,ChaloZamorano,7-4-0,8-3-0,chalozamorano,kashmann27,chalozamorano
10,Patricia Gonzalez Walsh8-3-0,0,0,Iamtherealstory7777-4-0,Patricia Gonzalez Walsh,Iamtherealstory777,8-3-0,7-4-0,patogw,patogw,iamtherealstory777
11,princesspikamia8-3-0,1,0,William H7-4-0,princesspikamia,William H,8-3-0,7-4-0,princesspikamia,princesspikamia,doo2you
12,André Chiasson7-4-0,0,1,MasterLeBui8-3-0,André Chiasson,MasterLeBui,7-4-0,8-3-0,masterlebui,andrechiasson,masterlebui
13,Dominick Schroyens7-4-0,0,1,iStark118-3-0,Dominick Schroyens,iStark11,7-4-0,8-3-0,istark11,dominicks,istark11
14,Natagorn19907-4-0,0,1,Lime8-3-0,Natagorn1990,Lime,7-4-0,8-3-0,lime,natagorn1990,lime
15,Doubllez8-3-0,1,0,Vina7-4-0,Doubllez,Vina,8-3-0,7-4-0,doubllez,doubllez,vina
16,Cal Connor8-3-0,1,0,Kuj4k7-4-0,Cal Connor,Kuj4k,8-3-0,7-4-0,calcal206,calcal206,kuj4k
17,jh9wang7-4-0,0,1,Finchawott8-3-0,jh9wang,Finchawott,7-4-0,8-3-0,finchawott,jh9wang,finchawott
18,awildjordan7-4-0,0,1,Augusto Beringuer8-3-0,awildjordan,Augusto Beringuer,7-4-0,8-3-0,augustoberinguer,awildjordan,augustoberinguer
19,Daaasit7-2-2,1,0,Cameron Padilla6-4-1,Daaasit,Cameron Padilla,7-2-2,6-4-1,daaasit,daaasit,camycameron
20,Urtzuub7-3-1,1,0,EydoKiller6-4-1,Urtzuub,EydoKiller,7-3-1,6-4-1,urtzuub,urtzuub,eydokiller
21,16RedGunner6-4-1,0,1,Lygars7-3-1,16RedGunner,Lygars,6-4-1,7-3-1,lygars,16redgunner,lygars
22,EvanCampbell947-3-1,1,0,ItzElBandido6-4-1,EvanCampbell94,ItzElBandido,7-3-1,6-4-1,evancampbell94,evancampbell94,itzelbandido
23,kurotaka4117-3-1,0,0,pititu6-4-1,kurotaka411,pititu,7-3-1,6-4-1,kurotaka411,kurotaka411,pititu
24,Bruno Paredes6-5-0,0,1,Hayden Matthews7-4-0,Bruno Paredes,Hayden Matthews,6-5-0,7-4-0,hdos39,setheboo,hdos39
25,Hussemon7-4-0,1,0,snowman6-5-0,Hussemon,snowman,7-4-0,6-5-0,hussemon,hussemon,snowman
26,TCC Andrew W7-4-0,1,0,afuller54196-5-0,TCC Andrew W,afuller5419,7-4-0,6-5-0,pizzandrew,pizzandrew,afuller5419
27,Duhskull7-4-0,1,0,NRG Ely G6-5-0,Duhskull,NRG Ely G,7-4-0,6-5-0,duhskull,duhskull,ely7172
28,Ira P6-5-0,0,1,syu7-4-0,Ira P,syu,6-5-0,7-4-0,syu,ira9999,syu
29,ExDiego6-5-0,0,1,UltraNko7-4-0,ExDiego,UltraNko,6-5-0,7-4-0,ultranko,exdiego,ultranko
30,Mario Yanez5-5-1,0,1,ronrosson6-4-1,Mario Yanez,ronrosson,5-5-1,6-4-1,ronrosson,marioyanez,ronrosson
31,Kevin Campos5-5-1,0,1,Tathenz6-4-1,Kevin Campos,Tathenz,5-5-1,6-4-1,tathenz,omegababo,tathenz
32,Nucl3ar5-5-1,0,1,ESPINOLA6-4-1,Nucl3ar,ESPINOLA,5-5-1,6-4-1,espinola,nucl3ar,espinola
