Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Alloutblitzle9-1-0,0,1,ira99998-1-1,Alloutblitzle,ira9999,9-1-0,8-1-1,ira9999,alloutblitzle,ira9999
2,grainst8-1-1,1,0,christianchasejr7-2-1,grainst,christianchasejr,8-1-1,7-2-1,grainst,grainst,christianchasejr
3,Doubllez7-2-1,0,1,Christian Cruz8-1-1,Doubllez,Christian Cruz,7-2-1,8-1-1,christiancruz,doubllez,christiancruz
4,TCC Jem G8-1-1,1,0,macgo127-3-0,TCC Jem G,macgo12,8-1-1,7-3-0,gumilakilla,gumilakilla,macgo12
5,1saltysteak8-2-0,1,0,Mikesun0217-3-0,1saltysteak,Mikesun021,8-2-0,7-3-0,1saltysteak,1saltysteak,mikesun021
6,Victor García6-2-2,0,1,Jervis3820007-1-2,Victor García,Jervis382000,6-2-2,7-1-2,jervis382000,vicgar08,jervis382000
7,dackertaz7-2-1,1,0,vsolan20026-3-1,dackertaz,vsolan2002,7-2-1,6-3-1,dackertaz,dackertaz,vsolan2002
8,Christopher Black7-2-1,0,0,Cookie6-3-1,Christopher Black,Cookie,7-2-1,6-3-1,iwphoto5416,iwphoto5416,cookie
9,Benjamin Schlicting6-3-1,0,1,Bæn Billinger7-2-1,Benjamin Schlicting,Bæn Billinger,6-3-1,7-2-1,bbillinger,sgbooky,bbillinger
10,Richard  Ruiz7-2-1,1,0,kitneras y6-3-1,Richard  Ruiz,kitneras y,7-2-1,6-3-1,vartancaftel,vartancaftel,rafaelyuiti
11,AtiumShadow7-2-1,1,0,[GUH] Pablo6-3-1,AtiumShadow,[GUH] Pablo,7-2-1,6-3-1,atiumshadow,atiumshadow,drtastebad
12,HayBay1615156-3-1,0,1,Jonathan Patricio Ch.7-2-1,HayBay161515,Jonathan Patricio Ch.,6-3-1,7-2-1,jonah2705,haybay161515,jonah2705
13,KOZ6-3-1,0,1,LiamHalliburton7-2-1,KOZ,LiamHalliburton,6-3-1,7-2-1,liamhalliburton,koz,liamhalliburton
14,Riguel6-3-1,0,1,CTCatsGK7-3-0,Riguel,CTCatsGK,6-3-1,7-3-0,ctcatsgk,riguel,ctcatsgk
15,EvanCampbell947-3-0,1,0,Badin6-4-0,EvanCampbell94,Badin,7-3-0,6-4-0,evancampbell94,evancampbell94,badin
16,peke7-3-0,1,0,SilverCoat6-4-0,peke,SilverCoat,7-3-0,6-4-0,peke,peke,silvercoat
