Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Zarbon5-0-0,1,0,Cookie4-1-0,Zarbon,Cookie,5-0-0,4-1-0,zarbon,zarbon,cookie
2,bujijia11054-1-0,0,1,Alloutblitzle5-0-0,bujijia1105,Alloutblitzle,4-1-0,5-0-0,alloutblitzle,bujijia1105,alloutblitzle
3,ira99995-0-0,1,0,Jervis3820004-1-0,ira9999,Jervis382000,5-0-0,4-1-0,ira9999,ira9999,jervis382000
4,kitneras y5-0-0,1,0,Sanjay7s4-1-0,kitneras y,Sanjay7s,5-0-0,4-1-0,rafaelyuiti,rafaelyuiti,sanjay7s
5,peke5-0-0,1,0,Taylor Lowe4-1-0,peke,Taylor Lowe,5-0-0,4-1-0,peke,peke,lowet03
6,vsolan20024-1-0,0,1,Victor García5-0-0,vsolan2002,Victor García,4-1-0,5-0-0,vicgar08,vsolan2002,vicgar08
7,Badin4-1-0,0,1,christianchasejr5-0-0,Badin,christianchasejr,4-1-0,5-0-0,christianchasejr,badin,christianchasejr
8,Christian Cruz4-0-1,1,0,APackOfAlpacas3-2-0,Christian Cruz,APackOfAlpacas,4-0-1,3-2-0,christiancruz,christiancruz,apackofalpacas
9,LiamHalliburton4-0-1,1,0,evltrtl3-2-0,LiamHalliburton,evltrtl,4-0-1,3-2-0,liamhalliburton,liamhalliburton,evltrtl
10,JorgeR3-2-0,0,1,Bæn Billinger4-1-0,JorgeR,Bæn Billinger,3-2-0,4-1-0,bbillinger,jorger,bbillinger
11,macgo124-1-0,1,0,MasterLeBui3-2-0,macgo12,MasterLeBui,4-1-0,3-2-0,macgo12,macgo12,masterlebui
12,Angel22Aranibar4-1-0,1,0,FestiveArt3-2-0,Angel22Aranibar,FestiveArt,4-1-0,3-2-0,angel22aranibar,angel22aranibar,festiveart
13,[GUH] Pablo3-2-0,0,1,grainst4-1-0,[GUH] Pablo,grainst,3-2-0,4-1-0,grainst,drtastebad,grainst
14,Yoshitr4cker3-2-0,0,1,Benjamin Schlicting4-1-0,Yoshitr4cker,Benjamin Schlicting,3-2-0,4-1-0,sgbooky,yoshitr4cker,sgbooky
15,EvanCampbell944-1-0,1,0,Angela O3-2-0,EvanCampbell94,Angela O,4-1-0,3-2-0,evancampbell94,evancampbell94,angieoldale
16,Hman3-2-0,0,1,Augusto Beringuer4-1-0,Hman,Augusto Beringuer,3-2-0,4-1-0,augustoberinguer,hman,augustoberinguer
17,nosoness4-1-0,1,0,Leonardo Martins3-2-0,nosoness,Leonardo Martins,4-1-0,3-2-0,nosoness,nosoness,panzerd
18,Bbbbbingo3-2-0,0,1,Ashrios214-1-0,Bbbbbingo,Ashrios21,3-2-0,4-1-0,ashrios21,bbbbbingo,ashrios21
19,Logan Clark4-1-0,1,0,Iamtherealstory7773-2-0,Logan Clark,Iamtherealstory777,4-1-0,3-2-0,quikmodz,quikmodz,iamtherealstory777
20,Erick SANCHEZ4-1-0,1,0,Dan Perez3-2-0,Erick SANCHEZ,Dan Perez,4-1-0,3-2-0,ekrym,ekrym,notoriousd13
21,Mikesun0214-1-0,1,0,banoonw3-2-0,Mikesun021,banoonw,4-1-0,3-2-0,mikesun021,mikesun021,banoonw
22,Seadek3-2-0,0,1,1saltysteak4-1-0,Seadek,1saltysteak,3-2-0,4-1-0,1saltysteak,seadek,1saltysteak
23,supergag3-2-0,0,1,RamboFW4-1-0,supergag,RamboFW,3-2-0,4-1-0,rambofw,supergag,rambofw
24,ElxRookie4-1-0,1,0,JoeMaressa3-2-0,ElxRookie,JoeMaressa,4-1-0,3-2-0,elxrookie,elxrookie,joemaressa
25,Zach Robinson3-2-0,0,1,KOZ4-1-0,Zach Robinson,KOZ,3-2-0,4-1-0,koz,critzsr,koz
26,Austin P3-2-0,0,1,Richard  Ruiz4-1-0,Austin P,Richard  Ruiz,3-2-0,4-1-0,vartancaftel,austinpierce07,vartancaftel
27,cyj950774-1-0,1,0,Dcintell3-2-0,cyj95077,Dcintell,4-1-0,3-2-0,cyj95077,cyj95077,dcintell
28,CTCatsGK4-1-0,1,0,HayBay1615153-2-0,CTCatsGK,HayBay161515,4-1-0,3-2-0,ctcatsgk,ctcatsgk,haybay161515
29,Shooji3-2-0,0,1,Trainer2783824-1-0,Shooji,Trainer278382,3-2-0,4-1-0,trainer278382,shooji,trainer278382
30,dackertaz4-1-0,1,0,Monicaj12173-2-0,dackertaz,Monicaj1217,4-1-0,3-2-0,dackertaz,dackertaz,monicaj1217
31,Bielcosta3-2-0,0,1,Juankcandi4-1-0,Bielcosta,Juankcandi,3-2-0,4-1-0,juankcandi,bielcosta,juankcandi
32,Riguel3-2-0,0,1,RoDrii4-1-0,Riguel,RoDrii,3-2-0,4-1-0,rodrii,riguel,rodrii
33,Doubllez4-1-0,1,0,h1gher3-2-0,Doubllez,h1gher,4-1-0,3-2-0,doubllez,doubllez,h1gher
34,AtiumShadow4-1-0,1,0,Jonathan Patricio Ch.3-2-0,AtiumShadow,Jonathan Patricio Ch.,4-1-0,3-2-0,atiumshadow,atiumshadow,jonah2705
35,IronVortex4-1-0,1,0,bdbush3-2-0,IronVortex,bdbush,4-1-0,3-2-0,ironvortex,ironvortex,bdbush
36,irvintyes3-2-0,0,1,TCC Jem G3-1-1,irvintyes,TCC Jem G,3-2-0,3-1-1,gumilakilla,irvintyes,gumilakilla
37,Orion Sutherland3-2-0,1,0,GABY2-3-0,Orion Sutherland,GABY,3-2-0,2-3-0,joshuasutherland21,joshuasutherland21,gaby
38,mapachinb0mbin3-2-0,1,0,ZHEloveyou2-3-0,mapachinb0mbin,ZHEloveyou,3-2-0,2-3-0,mapachinb0mbin,mapachinb0mbin,zheloveyou
39,mozwen2-3-0,0,1,Wolfie633-2-0,mozwen,Wolfie63,2-3-0,3-2-0,wolfie63,mozwen,wolfie63
40,Specialenergy3-2-0,1,0,Liam M2-3-0,Specialenergy,Liam M,3-2-0,2-3-0,specialenergy,specialenergy,magicdedenneyt
41,iStark113-2-0,1,0,Locksmithmoon2-3-0,iStark11,Locksmithmoon,3-2-0,2-3-0,istark11,istark11,locksmithmoon
42,Gabriel Pino Semedo3-2-0,1,0,LuizaBack2-3-0,Gabriel Pino Semedo,LuizaBack,3-2-0,2-3-0,gabrielsemedo,gabrielsemedo,luizaback
43,ToFHecThor3-2-0,1,0,Jpizzy412-3-0,ToFHecThor,Jpizzy41,3-2-0,2-3-0,tofhecthor,tofhecthor,jpizzy41
44,Aman2273-2-0,1,0,Flarima2-3-0,Aman227,Flarima,3-2-0,2-3-0,aman227,aman227,flarima
45,kikerda2-3-0,0,1,snowman3-2-0,kikerda,snowman,2-3-0,3-2-0,snowman,kikerda,snowman
46,Caio Schneider3-2-0,1,0,Kashvinder Singh2-3-0,Caio Schneider,Kashvinder Singh,3-2-0,2-3-0,kenobiecb,kenobiecb,kashmann27
47,kingemmy2-3-0,0,1,Marco Cifuentes3-2-0,kingemmy,Marco Cifuentes,2-3-0,3-2-0,marcocifuentes,kingemmy,marcocifuentes
48,Caelah M3-2-0,1,0,Juan Espinola2-3-0,Caelah M,Juan Espinola,3-2-0,2-3-0,magicdedenne,magicdedenne,espinola
49,heavenic2-3-0,0,1,TTvTable500TCG3-2-0,heavenic,TTvTable500TCG,2-3-0,3-2-0,ttvtable500tcg,heavenic,ttvtable500tcg
50,VolcanTurtleTCG3-2-0,0,0,Andrew H2-3-0,VolcanTurtleTCG,Andrew H,3-2-0,2-3-0,volcanturtletcg,volcanturtletcg,perfectpenguin7
51,Mcalmic2-3-0,0,1,wadedaze3-2-0,Mcalmic,wadedaze,2-3-0,3-2-0,wadedaze,mcalmic,wadedaze
52,YoitsDaylon2-3-0,0,1,MrToroTCG3-2-0,YoitsDaylon,MrToroTCG,2-3-0,3-2-0,mrtorotcg,yoitsdaylon,mrtorotcg
53,Zisco033-2-0,1,0,Kdorsey9182-3-0,Zisco03,Kdorsey918,3-2-0,2-3-0,zisco03,zisco03,kdorsey918
54,Diego Gomez3-2-0,1,0,sino2-3-0,Diego Gomez,sino,3-2-0,2-3-0,darkweb,darkweb,sino
55,Pacho 892-3-0,0,1,Possessed3-2-0,Pacho 89,Possessed,2-3-0,3-2-0,possessed,franciscovargas,possessed
56,SilverCoat3-2-0,1,0,[GUH]Flavio Arechiga2-3-0,SilverCoat,[GUH]Flavio Arechiga,3-2-0,2-3-0,silvercoat,silvercoat,flantastic
57,ColinFerguson2-3-0,0,1,TrainerDjair3-2-0,ColinFerguson,TrainerDjair,2-3-0,3-2-0,trainerdjair,colinferguson,trainerdjair
58,Christopher Black3-2-0,1,0,DragoniteHoarder2-3-0,Christopher Black,DragoniteHoarder,3-2-0,2-3-0,iwphoto5416,iwphoto5416,dragonitehoarder
59,Anthony K2-3-0,0,1,Leponi3-2-0,Anthony K,Leponi,2-3-0,3-2-0,leponi,akocan64,leponi
60,RaissaFairy3-2-0,1,0,zattack102-3-0,RaissaFairy,zattack10,3-2-0,2-3-0,raissafairy,raissafairy,zattack10
61,Math Liu3-2-0,1,0,CrispyQuali2-3-0,Math Liu,CrispyQuali,3-2-0,2-3-0,tdonmt1989,tdonmt1989,crispyquali
62,clvargas2-3-0,0,1,Kidodevil3-2-0,clvargas,Kidodevil,2-3-0,3-2-0,kidodevil,clvargas,kidodevil
63,16RedGunner2-3-0,0,1,ImmortalBojji3-2-0,16RedGunner,ImmortalBojji,2-3-0,3-2-0,immortalbojji,16redgunner,immortalbojji
64,savg10002-3-0,0,1,Mario Yanez3-2-0,savg1000,Mario Yanez,2-3-0,3-2-0,marioyanez,savg1000,marioyanez
65,Lobocool2-3-0,0,1,clonazepanda3-2-0,Lobocool,clonazepanda,2-3-0,3-2-0,clonazepanda,lobocool,clonazepanda
66,Doren2-3-0,0,1,Maxwell M3-2-0,Doren,Maxwell M,2-3-0,3-2-0,themax1819,doren,themax1819
67,Nanami3-2-0,1,0,YeezyStP2-3-0,Nanami,YeezyStP,3-2-0,2-3-0,nanami,nanami,yeezystp
68,yaminoibat3-2-0,1,0,Patrick Rampton2-3-0,yaminoibat,Patrick Rampton,3-2-0,2-3-0,yaminoibat,yaminoibat,brokenfemurs
69,gundammeister002-3-0,0,1,Iyafin3-2-0,gundammeister00,Iyafin,2-3-0,3-2-0,iyafin,gundammeister00,iyafin
70,Jacob Quinn2-2-1,0,0,Kimmy S1-4-0,Jacob Quinn,Kimmy S,2-2-1,1-4-0,beastman66,beastman66,jasonleonard
71,PSbank2-3-0,1,0,Elijah Crane1-4-0,PSbank,Elijah Crane,2-3-0,1-4-0,psbank,psbank,e1ijah
72,Ratededl2-3-0,0,0,BFFBEAR1-4-0,Ratededl,BFFBEAR,2-3-0,1-4-0,ratededl,ratededl,bffbear
73,Owen Dalgard2-3-0,0,0,igortotozistico1-4-0,Owen Dalgard,igortotozistico,2-3-0,1-4-0,owendalgard,owendalgard,igortotozistico
74,Celso Manuel Garcia Marroquin1-4-0,0,1,Dylanfairchild12-3-0,Celso Manuel Garcia Marroquin,Dylanfairchild1,1-4-0,2-3-0,dylanfairchild1,celsix,dylanfairchild1
75,mkirby2-3-0,1,0,peteau891-4-0,mkirby,peteau89,2-3-0,1-4-0,mkirby,mkirby,peteau89
76,delagezzy141-4-0,0,1,zio2-3-0,delagezzy14,zio,1-4-0,2-3-0,zio,delagezzy14,zio
77,Kaz1-4-0,0,1,OnGaard2-3-0,Kaz,OnGaard,1-4-0,2-3-0,ongaard,kaz,ongaard
78,Jari Honraedt0-5-0,0,0,veguita0-5-0,Jari Honraedt,veguita,0-5-0,0-5-0,-1,jarihonraedt,veguita
79,gpod0-5-0,0,0,Snow2170-5-0,gpod,Snow217,0-5-0,0-5-0,-1,gpod,snow217
80,jerry2120710-5-0,0,0,Blaksnak0-5-0,jerry212071,Blaksnak,0-5-0,0-5-0,-1,jerry212071,blaksnak
81,Jothaniel1-4-0,0,0,HoodiePTCG0-5-0,Jothaniel,HoodiePTCG,1-4-0,0-5-0,jothaniel,jothaniel,hoodieptcg
82,aleklfc830-5-0,0,0,ElitonK0-5-0,aleklfc83,ElitonK,0-5-0,0-5-0,-1,aleklfc83,elitonk
83,MarceloooR0-5-0,0,0,HyperK0-5-0,MarceloooR,HyperK,0-5-0,0-5-0,-1,marcelooor,hyperk
