Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Alloutblitzle8-0-0,1,0,ira99997-1-0,Alloutblitzle,ira9999,8-0-0,7-1-0,alloutblitzle,alloutblitzle,ira9999
2,Christian Cruz7-0-1,1,0,Mikesun0216-2-0,Christian Cruz,Mikesun021,7-0-1,6-2-0,christiancruz,christiancruz,mikesun021
3,dackertaz6-2-0,0,1,grainst7-1-0,dackertaz,grainst,6-2-0,7-1-0,grainst,dackertaz,grainst
4,peke6-2-0,0,1,macgo127-1-0,peke,macgo12,6-2-0,7-1-0,macgo12,peke,macgo12
5,christianchasejr6-1-1,0,0,Victor García6-1-1,christianchasejr,Victor García,6-1-1,6-1-1,0,christianchasejr,vicgar08
6,KOZ5-2-1,0,1,TCC Jem G6-1-1,KOZ,TCC Jem G,5-2-1,6-1-1,gumilakilla,koz,gumilakilla
7,Juankcandi5-2-1,0,1,Jervis3820006-1-1,Juankcandi,Jervis382000,5-2-1,6-1-1,jervis382000,juankcandi,jervis382000
8,Zarbon5-2-1,0,1,vsolan20026-1-1,Zarbon,vsolan2002,5-2-1,6-1-1,vsolan2002,zarbon,vsolan2002
9,LiamHalliburton5-2-1,0,1,Doubllez6-1-1,LiamHalliburton,Doubllez,5-2-1,6-1-1,doubllez,liamhalliburton,doubllez
10,AtiumShadow6-2-0,1,0,yaminoibat5-3-0,AtiumShadow,yaminoibat,6-2-0,5-3-0,atiumshadow,atiumshadow,yaminoibat
11,Gabriel Pino Semedo5-3-0,0,1,HayBay1615156-2-0,Gabriel Pino Semedo,HayBay161515,5-3-0,6-2-0,haybay161515,gabrielsemedo,haybay161515
12,Yoshitr4cker6-2-0,1,0,TrainerDjair5-3-0,Yoshitr4cker,TrainerDjair,6-2-0,5-3-0,yoshitr4cker,yoshitr4cker,trainerdjair
13,Marco Cifuentes5-3-0,0,1,1saltysteak6-2-0,Marco Cifuentes,1saltysteak,5-3-0,6-2-0,1saltysteak,marcocifuentes,1saltysteak
14,Angela O5-3-0,0,1,Bæn Billinger6-2-0,Angela O,Bæn Billinger,5-3-0,6-2-0,bbillinger,angieoldale,bbillinger
15,CTCatsGK5-3-0,0,1,kitneras y6-2-0,CTCatsGK,kitneras y,5-3-0,6-2-0,rafaelyuiti,ctcatsgk,rafaelyuiti
16,[GUH] Pablo6-2-0,1,0,Bbbbbingo5-3-0,[GUH] Pablo,Bbbbbingo,6-2-0,5-3-0,drtastebad,drtastebad,bbbbbingo
17,Specialenergy5-3-0,0,1,Riguel6-2-0,Specialenergy,Riguel,5-3-0,6-2-0,riguel,specialenergy,riguel
18,EvanCampbell945-3-0,0,1,Jonathan Patricio Ch.6-2-0,EvanCampbell94,Jonathan Patricio Ch.,5-3-0,6-2-0,jonah2705,evancampbell94,jonah2705
19,SilverCoat5-3-0,0,1,Benjamin Schlicting6-2-0,SilverCoat,Benjamin Schlicting,5-3-0,6-2-0,sgbooky,silvercoat,sgbooky
20,Logan Clark5-3-0,0,1,Cookie6-2-0,Logan Clark,Cookie,5-3-0,6-2-0,cookie,quikmodz,cookie
21,Christopher Black6-2-0,1,0,cyj950775-3-0,Christopher Black,cyj95077,6-2-0,5-3-0,iwphoto5416,iwphoto5416,cyj95077
22,Badin5-3-0,0,1,Aman2276-2-0,Badin,Aman227,5-3-0,6-2-0,aman227,badin,aman227
23,IronVortex5-3-0,0,1,Richard  Ruiz6-2-0,IronVortex,Richard  Ruiz,5-3-0,6-2-0,vartancaftel,ironvortex,vartancaftel
24,ElxRookie4-3-1,0,1,iStark115-3-0,ElxRookie,iStark11,4-3-1,5-3-0,istark11,elxrookie,istark11
25,Caio Schneider4-4-0,0,1,Taylor Lowe5-3-0,Caio Schneider,Taylor Lowe,4-4-0,5-3-0,lowet03,kenobiecb,lowet03
26,Possessed4-4-0,0,1,[GUH]Flavio Arechiga5-3-0,Possessed,[GUH]Flavio Arechiga,4-4-0,5-3-0,flantastic,possessed,flantastic
27,Locksmithmoon5-3-0,1,0,Ashrios214-4-0,Locksmithmoon,Ashrios21,5-3-0,4-4-0,locksmithmoon,locksmithmoon,ashrios21
28,banoonw4-4-0,0,1,Caelah M5-3-0,banoonw,Caelah M,4-4-0,5-3-0,magicdedenne,banoonw,magicdedenne
29,Juan Espinola4-4-0,0,1,Seadek5-3-0,Juan Espinola,Seadek,4-4-0,5-3-0,seadek,espinola,seadek
30,RoDrii5-3-0,1,0,Dan Perez4-4-0,RoDrii,Dan Perez,5-3-0,4-4-0,rodrii,rodrii,notoriousd13
31,Trainer2783824-4-0,0,0,YeezyStP5-3-0,Trainer278382,YeezyStP,4-4-0,5-3-0,yeezystp,trainer278382,yeezystp
32,Nanami5-3-0,1,0,OnGaard4-4-0,Nanami,OnGaard,5-3-0,4-4-0,nanami,nanami,ongaard
33,Angel22Aranibar4-4-0,0,0,JorgeR5-3-0,Angel22Aranibar,JorgeR,4-4-0,5-3-0,jorger,angel22aranibar,jorger
34,FestiveArt4-4-0,0,1,snowman5-3-0,FestiveArt,snowman,4-4-0,5-3-0,snowman,festiveart,snowman
35,mkirby4-4-0,0,1,Austin P5-3-0,mkirby,Austin P,4-4-0,5-3-0,austinpierce07,mkirby,austinpierce07
36,Hman5-3-0,1,0,Iyafin4-4-0,Hman,Iyafin,5-3-0,4-4-0,hman,hman,iyafin
37,clonazepanda5-3-0,1,0,Augusto Beringuer4-4-0,clonazepanda,Augusto Beringuer,5-3-0,4-4-0,clonazepanda,clonazepanda,augustoberinguer
38,ToFHecThor5-3-0,0,0,savg10003-5-0,ToFHecThor,savg1000,5-3-0,3-5-0,tofhecthor,tofhecthor,savg1000
39,Kaz3-5-0,0,1,Celso Manuel Garcia Marroquin4-4-0,Kaz,Celso Manuel Garcia Marroquin,3-5-0,4-4-0,celsix,kaz,celsix
40,CrispyQuali4-4-0,1,0,zio3-5-0,CrispyQuali,zio,4-4-0,3-5-0,crispyquali,crispyquali,zio
41,Ratededl4-4-0,0,0,Zisco033-5-0,Ratededl,Zisco03,4-4-0,3-5-0,ratededl,ratededl,zisco03
42,RaissaFairy3-5-0,0,0,Dylanfairchild14-4-0,RaissaFairy,Dylanfairchild1,3-5-0,4-4-0,dylanfairchild1,raissafairy,dylanfairchild1
43,mapachinb0mbin4-4-0,1,0,ColinFerguson2-6-0,mapachinb0mbin,ColinFerguson,4-4-0,2-6-0,mapachinb0mbin,mapachinb0mbin,colinferguson
44,Liam M2-6-0,0,1,Jothaniel3-5-0,Liam M,Jothaniel,2-6-0,3-5-0,jothaniel,magicdedenneyt,jothaniel
45,Kdorsey9183-5-0,,,bye,Kdorsey918,*Bye*,3-5-0,N/A,kdorsey918,kdorsey918,*Bye*
