Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Alloutblitzle10-1-0,1,0,TCC Jem G8-2-1,Alloutblitzle,TCC Jem G,10-1-0,8-2-1,alloutblitzle,alloutblitzle,gumilakilla
2,grainst9-1-1,1,0,Christian Cruz8-2-1,grainst,Christian Cruz,9-1-1,8-2-1,grainst,grainst,christiancruz
3,ira99999-1-1,1,0,1saltysteak8-3-0,ira9999,1saltysteak,9-1-1,8-3-0,ira9999,ira9999,1saltysteak
4,Jervis3820008-1-2,0,0,dackertaz7-3-1,Jervis382000,dackertaz,8-1-2,7-3-1,jervis382000,jervis382000,dackertaz
5,LiamHalliburton7-3-1,0,1,AtiumShadow8-2-1,LiamHalliburton,AtiumShadow,7-3-1,8-2-1,atiumshadow,liamhalliburton,atiumshadow
6,Jonathan Patricio Ch.8-2-1,1,0,Bæn Billinger7-3-1,Jonathan Patricio Ch.,Bæn Billinger,8-2-1,7-3-1,jonah2705,jonah2705,bbillinger
7,christianchasejr8-2-1,1,0,Doubllez7-3-1,christianchasejr,Doubllez,8-2-1,7-3-1,christianchasejr,christianchasejr,doubllez
8,Christopher Black7-3-1,0,1,Richard  Ruiz8-2-1,Christopher Black,Richard  Ruiz,7-3-1,8-2-1,vartancaftel,iwphoto5416,vartancaftel
9,CTCatsGK7-4-0,0,1,Mikesun0218-3-0,CTCatsGK,Mikesun021,7-4-0,8-3-0,mikesun021,ctcatsgk,mikesun021
10,peke8-3-0,1,0,macgo127-4-0,peke,macgo12,8-3-0,7-4-0,peke,peke,macgo12
11,EvanCampbell948-3-0,1,0,Victor García6-3-2,EvanCampbell94,Victor García,8-3-0,6-3-2,evancampbell94,evancampbell94,vicgar08
12,[GUH] Pablo7-3-1,1,0,vsolan20026-4-1,[GUH] Pablo,vsolan2002,7-3-1,6-4-1,drtastebad,drtastebad,vsolan2002
13,kitneras y7-3-1,1,0,Benjamin Schlicting6-4-1,kitneras y,Benjamin Schlicting,7-3-1,6-4-1,rafaelyuiti,rafaelyuiti,sgbooky
14,HayBay1615157-3-1,1,0,Riguel6-4-1,HayBay161515,Riguel,7-3-1,6-4-1,haybay161515,haybay161515,riguel
15,KOZ6-4-1,0,1,Cookie7-3-1,KOZ,Cookie,6-4-1,7-3-1,cookie,koz,cookie
16,SilverCoat7-4-0,1,0,Badin6-5-0,SilverCoat,Badin,7-4-0,6-5-0,silvercoat,silvercoat,badin
