Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Alloutblitzle11-1-0,1,0,grainst9-2-1,Alloutblitzle,grainst,11-1-0,9-2-1,alloutblitzle,alloutblitzle,grainst
2,ira99999-2-1,0,1,Jervis3820009-1-2,ira9999,Jervis382000,9-2-1,9-1-2,jervis382000,ira9999,jervis382000
3,christianchasejr9-2-1,1,0,Richard  Ruiz8-3-1,christianchasejr,Richard  Ruiz,9-2-1,8-3-1,christianchasejr,christianchasejr,vartancaftel
4,Christian Cruz9-2-1,1,0,AtiumShadow8-3-1,Christian Cruz,AtiumShadow,9-2-1,8-3-1,christiancruz,christiancruz,atiumshadow
5,TCC Jem G8-3-1,0,1,Jonathan Patricio Ch.9-2-1,TCC Jem G,Jonathan Patricio Ch.,8-3-1,9-2-1,jonah2705,gumilakilla,jonah2705
6,1saltysteak8-4-0,0,1,peke9-3-0,1saltysteak,peke,8-4-0,9-3-0,peke,1saltysteak,peke
7,Mikesun0218-4-0,0,1,EvanCampbell949-3-0,Mikesun021,EvanCampbell94,8-4-0,9-3-0,evancampbell94,mikesun021,evancampbell94
8,HayBay1615157-4-1,0,1,Christopher Black8-3-1,HayBay161515,Christopher Black,7-4-1,8-3-1,iwphoto5416,haybay161515,iwphoto5416
9,LiamHalliburton8-3-1,1,0,Bæn Billinger7-4-1,LiamHalliburton,Bæn Billinger,8-3-1,7-4-1,liamhalliburton,liamhalliburton,bbillinger
10,Doubllez7-4-1,0,1,kitneras y8-3-1,Doubllez,kitneras y,7-4-1,8-3-1,rafaelyuiti,doubllez,rafaelyuiti
11,[GUH] Pablo7-4-1,0,1,Cookie8-3-1,[GUH] Pablo,Cookie,7-4-1,8-3-1,cookie,drtastebad,cookie
12,dackertaz7-4-1,0,1,SilverCoat8-4-0,dackertaz,SilverCoat,7-4-1,8-4-0,silvercoat,dackertaz,silvercoat
13,CTCatsGK8-4-0,1,0,macgo127-5-0,CTCatsGK,macgo12,8-4-0,7-5-0,ctcatsgk,ctcatsgk,macgo12
14,KOZ6-5-1,0,1,vsolan20027-4-1,KOZ,vsolan2002,6-5-1,7-4-1,vsolan2002,koz,vsolan2002
15,Badin7-5-0,,,bye,Badin,*Bye*,7-5-0,N/A,badin,badin,*Bye*
