Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Alloutblitzle11-1-2,0,0,Jonathan Patricio Ch.10-2-2,Alloutblitzle,Jonathan Patricio Ch.,11-1-2,10-2-2,0,alloutblitzle,jonah2705
2,ira999910-2-2,0,0,Christian Cruz10-2-2,ira9999,Christian Cruz,10-2-2,10-2-2,0,ira9999,christiancruz
3,Jervis3820009-2-3,0,1,peke11-3-0,Jervis382000,peke,9-2-3,11-3-0,peke,jervis382000,peke
4,christianchasejr10-3-1,1,0,TCC Jem G9-4-1,christianchasejr,TCC Jem G,10-3-1,9-4-1,christianchasejr,christianchasejr,gumilakilla
5,Cookie10-3-1,1,0,grainst9-4-1,Cookie,grainst,10-3-1,9-4-1,cookie,cookie,grainst
6,AtiumShadow9-4-1,0,1,1saltysteak10-4-0,AtiumShadow,1saltysteak,9-4-1,10-4-0,1saltysteak,atiumshadow,1saltysteak
7,Mikesun02110-4-0,1,0,Christopher Black8-5-1,Mikesun021,Christopher Black,10-4-0,8-5-1,mikesun021,mikesun021,iwphoto5416
8,EvanCampbell9410-4-0,1,0,kitneras y8-5-1,EvanCampbell94,kitneras y,10-4-0,8-5-1,evancampbell94,evancampbell94,rafaelyuiti
9,[GUH] Pablo9-4-1,1,0,Richard  Ruiz8-5-1,[GUH] Pablo,Richard  Ruiz,9-4-1,8-5-1,drtastebad,drtastebad,vartancaftel
10,CTCatsGK8-6-0,0,1,Badin9-5-0,CTCatsGK,Badin,8-6-0,9-5-0,badin,ctcatsgk,badin
11,macgo129-5-0,0,0,vsolan20027-6-1,macgo12,vsolan2002,9-5-0,7-6-1,macgo12,macgo12,vsolan2002
12,Bæn Billinger8-5-1,,,bye,Bæn Billinger,*Bye*,8-5-1,N/A,bbillinger,bbillinger,*Bye*
