Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,banoonw3-0-0,1,0,moda692-1-0,banoonw,moda69,3-0-0,2-1-0,banoonw,banoonw,moda69
2,kitneras y3-0-0,1,0,[GUH] Pablo2-1-0,kitneras y,[GUH] Pablo,3-0-0,2-1-0,rafaelyuiti,rafaelyuiti,drtastebad
3,MasterLeBui3-0-0,1,0,APackOfAlpacas2-1-0,MasterLeBui,APackOfAlpacas,3-0-0,2-1-0,masterlebui,masterlebui,apackofalpacas
4,Jervis3820003-0-0,1,0,Benjamin Schlicting2-1-0,Jervis382000,Benjamin Schlicting,3-0-0,2-1-0,jervis382000,jervis382000,sgbooky
5,Taylor Lowe3-0-0,1,0,irvintyes2-1-0,Taylor Lowe,irvintyes,3-0-0,2-1-0,lowet03,lowet03,irvintyes
6,Caelah M2-1-0,0,1,Dan Perez3-0-0,Caelah M,Dan Perez,2-1-0,3-0-0,notoriousd13,magicdedenne,notoriousd13
7,Christian Cruz3-0-0,1,0,coronelzeta2-1-0,Christian Cruz,coronelzeta,3-0-0,2-1-0,christiancruz,christiancruz,coronelzeta
8,heavenic2-1-0,0,1,Cookie3-0-0,heavenic,Cookie,2-1-0,3-0-0,cookie,heavenic,cookie
9,Seadek2-1-0,0,1,Ashrios213-0-0,Seadek,Ashrios21,2-1-0,3-0-0,ashrios21,seadek,ashrios21
10,Mcalmic2-1-0,0,1,Zach Robinson3-0-0,Mcalmic,Zach Robinson,2-1-0,3-0-0,critzsr,mcalmic,critzsr
11,Demonwolf1012-1-0,0,1,nosoness3-0-0,Demonwolf101,nosoness,2-1-0,3-0-0,nosoness,demonwolf101,nosoness
12,ira99993-0-0,1,0,cyj950772-1-0,ira9999,cyj95077,3-0-0,2-1-0,ira9999,ira9999,cyj95077
13,christianchasejr3-0-0,1,0,RoDrii2-1-0,christianchasejr,RoDrii,3-0-0,2-1-0,christianchasejr,christianchasejr,rodrii
