Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Alloutblitzle11-1-1,0,0,Jervis3820009-1-3,Alloutblitzle,Jervis382000,11-1-1,9-1-3,0,alloutblitzle,jervis382000
2,grainst9-3-1,0,0,ira999910-2-1,grainst,ira9999,9-3-1,10-2-1,ira9999,grainst,ira9999
3,Christian Cruz10-2-1,1,0,christianchasejr9-3-1,Christian Cruz,christianchasejr,10-2-1,9-3-1,christiancruz,christiancruz,christianchasejr
4,Jonathan Patricio Ch.10-2-1,1,0,EvanCampbell949-4-0,Jonathan Patricio Ch.,EvanCampbell94,10-2-1,9-4-0,jonah2705,jonah2705,evancampbell94
5,peke10-3-0,1,0,Christopher Black8-4-1,peke,Christopher Black,10-3-0,8-4-1,peke,peke,iwphoto5416
6,LiamHalliburton8-4-1,0,1,TCC Jem G9-3-1,LiamHalliburton,TCC Jem G,8-4-1,9-3-1,gumilakilla,liamhalliburton,gumilakilla
7,kitneras y8-4-1,0,1,AtiumShadow9-3-1,kitneras y,AtiumShadow,8-4-1,9-3-1,atiumshadow,rafaelyuiti,atiumshadow
8,Richard  Ruiz8-4-1,0,1,Cookie9-3-1,Richard  Ruiz,Cookie,8-4-1,9-3-1,cookie,vartancaftel,cookie
9,Mikesun0219-4-0,0,0,SilverCoat8-5-0,Mikesun021,SilverCoat,9-4-0,8-5-0,mikesun021,mikesun021,silvercoat
10,1saltysteak9-4-0,1,0,CTCatsGK8-5-0,1saltysteak,CTCatsGK,9-4-0,8-5-0,1saltysteak,1saltysteak,ctcatsgk
11,vsolan20027-5-1,0,0,Badin8-5-0,vsolan2002,Badin,7-5-1,8-5-0,badin,vsolan2002,badin
12,Bæn Billinger7-5-1,0,1,[GUH] Pablo8-4-1,Bæn Billinger,[GUH] Pablo,7-5-1,8-4-1,drtastebad,bbillinger,drtastebad
13,macgo128-5-0,,,bye,macgo12,*Bye*,8-5-0,N/A,macgo12,macgo12,*Bye*
