Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,rangermax1231-1-0,0,1,Bielcosta2-0-0,rangermax123,Bielcosta,1-1-0,2-0-0,bielcosta,rangermax123,bielcosta
2,Juankcandi1-1-0,0,1,Zarbon2-0-0,Juankcandi,Zarbon,1-1-0,2-0-0,zarbon,juankcandi,zarbon
3,Sanjay7s2-0-0,1,0,SensualFetus1-1-0,Sanjay7s,SensualFetus,2-0-0,1-1-0,sanjay7s,sanjay7s,sensualfetus
4,Austin P2-0-0,1,0,Angela O1-1-0,Austin P,Angela O,2-0-0,1-1-0,austinpierce07,austinpierce07,angieoldale
5,Kaz1-1-0,0,1,peke2-0-0,Kaz,peke,1-1-0,2-0-0,peke,kaz,peke
6,Benjamin Schlicting2-0-0,1,0,stellarandlunar1-1-0,Benjamin Schlicting,stellarandlunar,2-0-0,1-1-0,sgbooky,sgbooky,stellarandlunar
7,Iamtherealstory7772-0-0,1,0,Gabriel Pino Semedo1-1-0,Iamtherealstory777,Gabriel Pino Semedo,2-0-0,1-1-0,iamtherealstory777,iamtherealstory777,gabrielsemedo
8,Louisianimal5041-1-0,0,1,coronelzeta2-0-0,Louisianimal504,coronelzeta,1-1-0,2-0-0,coronelzeta,louisianimal504,coronelzeta
9,Badin2-0-0,1,0,blogstar1-1-0,Badin,blogstar,2-0-0,1-1-0,badin,badin,blogstar
10,CTCatsGK2-0-0,1,0,Marco Cifuentes1-1-0,CTCatsGK,Marco Cifuentes,2-0-0,1-1-0,ctcatsgk,ctcatsgk,marcocifuentes
11,Juan Espinola1-1-0,0,1,kitneras y2-0-0,Juan Espinola,kitneras y,1-1-0,2-0-0,rafaelyuiti,espinola,rafaelyuiti
12,TOF Fabrizio I1-1-0,0,1,savg10002-0-0,TOF Fabrizio I,savg1000,1-1-0,2-0-0,savg1000,fabrizioinsi10,savg1000
13,RaissaFairy2-0-0,1,0,clonazepanda1-1-0,RaissaFairy,clonazepanda,2-0-0,1-1-0,raissafairy,raissafairy,clonazepanda
14,Ashrios212-0-0,1,0,Owen Dalgard1-1-0,Ashrios21,Owen Dalgard,2-0-0,1-1-0,ashrios21,ashrios21,owendalgard
15,HayBay1615151-1-0,0,1,APackOfAlpacas2-0-0,HayBay161515,APackOfAlpacas,1-1-0,2-0-0,apackofalpacas,haybay161515,apackofalpacas
16,christianchasejr2-0-0,1,0,PSbank1-1-0,christianchasejr,PSbank,2-0-0,1-1-0,christianchasejr,christianchasejr,psbank
17,Exogen51-1-0,0,1,Bæn Billinger2-0-0,Exogen5,Bæn Billinger,1-1-0,2-0-0,bbillinger,exogen5,bbillinger
18,Jonathan Patricio Ch.1-1-0,0,1,heavenic2-0-0,Jonathan Patricio Ch.,heavenic,1-1-0,2-0-0,heavenic,jonah2705,heavenic
19,irvintyes2-0-0,1,0,Andrew H1-1-0,irvintyes,Andrew H,2-0-0,1-1-0,irvintyes,irvintyes,perfectpenguin7
20,YinYangY01-1-0,0,1,nosoness2-0-0,YinYangY0,nosoness,1-1-0,2-0-0,nosoness,yinyangy0,nosoness
21,banoonw2-0-0,1,0,Wolfie631-1-0,banoonw,Wolfie63,2-0-0,1-1-0,banoonw,banoonw,wolfie63
22,MasterLeBui2-0-0,1,0,Juan Andree1-1-0,MasterLeBui,Juan Andree,2-0-0,1-1-0,masterlebui,masterlebui,juanandree
23,Stryker Hernandez1-1-0,0,1,Mikesun0212-0-0,Stryker Hernandez,Mikesun021,1-1-0,2-0-0,mikesun021,painfulstryk,mikesun021
24,Zach Robinson2-0-0,1,0,Yoshitr4cker1-1-0,Zach Robinson,Yoshitr4cker,2-0-0,1-1-0,critzsr,critzsr,yoshitr4cker
25,MrToroTCG1-1-0,0,1,YeezyStP2-0-0,MrToroTCG,YeezyStP,1-1-0,2-0-0,yeezystp,mrtorotcg,yeezystp
26,Nanami1-1-0,0,1,moda692-0-0,Nanami,moda69,1-1-0,2-0-0,moda69,nanami,moda69
27,bujijia11052-0-0,1,0,Erich Francis1-1-0,bujijia1105,Erich Francis,2-0-0,1-1-0,bujijia1105,bujijia1105,ef72489
28,CounterCollector1-1-0,0,1,Caelah M2-0-0,CounterCollector,Caelah M,1-1-0,2-0-0,magicdedenne,countercollector,magicdedenne
29,dackertaz2-0-0,1,0,RamboFW1-1-0,dackertaz,RamboFW,2-0-0,1-1-0,dackertaz,dackertaz,rambofw
30,sino1-1-0,0,1,LiamHalliburton2-0-0,sino,LiamHalliburton,1-1-0,2-0-0,liamhalliburton,sino,liamhalliburton
31,Anthony K1-1-0,0,1,cyj950772-0-0,Anthony K,cyj95077,1-1-0,2-0-0,cyj95077,akocan64,cyj95077
32,KOZ2-0-0,1,0,iStark111-1-0,KOZ,iStark11,2-0-0,1-1-0,koz,koz,istark11
33,RoDrii2-0-0,1,0,Kdorsey9181-1-0,RoDrii,Kdorsey918,2-0-0,1-1-0,rodrii,rodrii,kdorsey918
34,Riguel1-1-0,0,1,[GUH] Pablo2-0-0,Riguel,[GUH] Pablo,1-1-0,2-0-0,drtastebad,riguel,drtastebad
