Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,DoomLoud6-0-0,1,0,Chimera5-1-0,DoomLoud,Chimera,6-0-0,5-1-0,doomloud,doomloud,chimera
2,Leadlomas6-0-0,1,0,rotozap5-1-0,Leadlomas,rotozap,6-0-0,5-1-0,leadlomas,leadlomas,rotozap
3,Angel Loya5-0-1,0,0,luispvs5-0-1,Angel Loya,luispvs,5-0-1,5-0-1,0,angelloya,luispvs
4,Darcy8495-1-0,0,1,MajorasOtherMask6-0-0,Darcy849,MajorasOtherMask,5-1-0,6-0-0,majorasothermask,darcy849,majorasothermask
5,Caleb Rogerson6-0-0,1,0,Lynxlace4-1-1,Caleb Rogerson,Lynxlace,6-0-0,4-1-1,memaanhc,memaanhc,lynxlace
6,papapokeca4-2-0,0,1,Jeremy Gibson5-1-0,papapokeca,Jeremy Gibson,4-2-0,5-1-0,jgibsongt21,papapokeca,jgibsongt21
7,spadille4-2-0,0,1,Lime5-1-0,spadille,Lime,4-2-0,5-1-0,lime,spadille,lime
8,afranco235-1-0,1,0,Gabriel Pino Semedo4-2-0,afranco23,Gabriel Pino Semedo,5-1-0,4-2-0,afranco23,afranco23,gabrielsemedo
9,corcho55-1-0,1,0,Caelah M4-2-0,corcho5,Caelah M,5-1-0,4-2-0,corcho5,corcho5,magicdedenne
10,RoDrii5-1-0,1,0,john wanggaard4-2-0,RoDrii,john wanggaard,5-1-0,4-2-0,rodrii,rodrii,ttoabyssal
11,Myungjoon Kim4-2-0,0,1,Yoshimain5-1-0,Myungjoon Kim,Yoshimain,4-2-0,5-1-0,yoshimain,jclover,yoshimain
12,Jamie Chesnut5-1-0,1,0,VolcanTurtleTCG4-2-0,Jamie Chesnut,VolcanTurtleTCG,5-1-0,4-2-0,pianist3494,pianist3494,volcanturtletcg
13,likeollywithab4-2-0,0,1,Katnoaga5-1-0,likeollywithab,Katnoaga,4-2-0,5-1-0,katnoaga,likeollywithab,katnoaga
14,PeterM075-1-0,1,0,denerrigoli4-2-0,PeterM07,denerrigoli,5-1-0,4-2-0,peterm07,peterm07,denerrigoli
15,banoonw5-1-0,1,0,Anti4-2-0,banoonw,Anti,5-1-0,4-2-0,banoonw,banoonw,anti
16,Curly714-2-0,0,1,Drandonbean025-1-0,Curly71,Drandonbean02,4-2-0,5-1-0,drandonbean02,curly71,drandonbean02
17,Tcc rankefan4-2-0,0,1,John Orgel5-1-0,Tcc rankefan,John Orgel,4-2-0,5-1-0,champbuster,rankefan,champbuster
18,PokeDRUMMER975-1-0,1,0,KaioToxico4-2-0,PokeDRUMMER97,KaioToxico,5-1-0,4-2-0,pokedrummer97,pokedrummer97,kaiotoxico
19,[GUH]Flavio Arechiga4-2-0,0,1,Profsergio5-1-0,[GUH]Flavio Arechiga,Profsergio,4-2-0,5-1-0,profsergio,flantastic,profsergio
20,Jared Grimes4-2-0,0,1,BliTzTCG5-1-0,Jared Grimes,BliTzTCG,4-2-0,5-1-0,blitztcg,jaredlgrimes,blitztcg
21,Mayflower6025-1-0,1,0,ItsTimClark4-2-0,Mayflower602,ItsTimClark,5-1-0,4-2-0,mayflower602,mayflower602,itstimclark
22,. Medi4-2-0,0,1,Smart TCG5-1-0,. Medi,Smart TCG,4-2-0,5-1-0,gabrielsmarttcg,owohunt,gabrielsmarttcg
