Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Chimera1-0-0,0,0,Sebabells0-1-0,Chimera,Sebabells,1-0-0,0-1-0,chimera,chimera,sebabells
2,guicazzonato1-0-0,1,0,Jpizzy410-1-0,guicazzonato,Jpizzy41,1-0-0,0-1-0,guicazzonato,guicazzonato,jpizzy41
3,Garrett B0-1-0,0,1,GoofGG1-0-0,Garrett B,GoofGG,0-1-0,1-0-0,goofgg,garebearcards,goofgg
4,xJaquar0-1-0,0,1,PokeDRUMMER971-0-0,xJaquar,PokeDRUMMER97,0-1-0,1-0-0,pokedrummer97,xjaquar,pokedrummer97
5,TheThiccGuy1-0-0,1,0,TraviiLeee0-1-0,TheThiccGuy,TraviiLeee,1-0-0,0-1-0,thethiccguy,thethiccguy,traviileee
6,Xavier E0-1-0,0,1,Riad A1-0-0,Xavier E,Riad A,0-1-0,1-0-0,riadzard,xabro,riadzard
7,Xpredate1-0-0,1,0,Diego Ruiz Orta0-1-0,Xpredate,Diego Ruiz Orta,1-0-0,0-1-0,xpredate,xpredate,gold5372
8,pbnjams131-0-0,1,0,Proto15510-1-0,pbnjams13,Proto1551,1-0-0,0-1-0,pbnjams13,pbnjams13,proto1551
9,GAP Bruno Souza0-1-0,0,1,GMARCHI1-0-0,GAP Bruno Souza,GMARCHI,0-1-0,1-0-0,gmarchi,bhhenriques,gmarchi
10,iChosenn0-1-0,0,1,Lucas Gusso1-0-0,iChosenn,Lucas Gusso,0-1-0,1-0-0,lzambrottitcg,ichosenn,lzambrottitcg
11,Juan Contla1-0-0,1,0,coronelzeta0-1-0,Juan Contla,coronelzeta,1-0-0,0-1-0,jcontla,jcontla,coronelzeta
12,newton04281-0-0,0,0,Ant43910-1-0,newton0428,Ant4391,1-0-0,0-1-0,newton0428,newton0428,ant4391
13,papapokeca1-0-0,0,0,Trinilegolas0-1-0,papapokeca,Trinilegolas,1-0-0,0-1-0,papapokeca,papapokeca,trinilegolas
14,MajorasOtherMask1-0-0,1,0,Stéphane Ivanoff0-1-0,MajorasOtherMask,Stéphane Ivanoff,1-0-0,0-1-0,majorasothermask,majorasothermask,luby
15,kimikohime1-0-0,1,0,Tiago M0-1-0,kimikohime,Tiago M,1-0-0,0-1-0,kimikohime,kimikohime,advochato
16,UltraNko0-1-0,0,1,mkirby1-0-0,UltraNko,mkirby,0-1-0,1-0-0,mkirby,ultranko,mkirby
17,ienaga0-1-0,0,1,DoomLoud1-0-0,ienaga,DoomLoud,0-1-0,1-0-0,doomloud,ienaga,doomloud
18,MoonaNotMoona00000-1-0,0,0,nicobugs101-0-0,MoonaNotMoona0000,nicobugs10,0-1-0,1-0-0,nicobugs10,moonanotmoona0000,nicobugs10
19,Thallkristhall0-1-0,0,1,SirSyniister1-0-0,Thallkristhall,SirSyniister,0-1-0,1-0-0,sirsyniister,thallkristhall,sirsyniister
20,Jakob Kovacs0-1-0,0,0,bthill11-0-0,Jakob Kovacs,bthill1,0-1-0,1-0-0,bthill1,sofermann,bthill1
21,chriis11-0-0,1,0,Anthony Barragan0-1-0,chriis1,Anthony Barragan,1-0-0,0-1-0,chriis1,chriis1,anternbar
22,chingpaq0-1-0,0,1,Bigfluff45711-0-0,chingpaq,Bigfluff4571,0-1-0,1-0-0,bigfluff4571,chingpaq,bigfluff4571
23,Krue0-1-0,0,1,Lucas Soares1-0-0,Krue,Lucas Soares,0-1-0,1-0-0,incognitium,krue,incognitium
24,denerrigoli1-0-0,1,0,ietomo200-1-0,denerrigoli,ietomo20,1-0-0,0-1-0,denerrigoli,denerrigoli,ietomo20
25,ThePrancingPonyta0-1-0,0,1,Lime1-0-0,ThePrancingPonyta,Lime,0-1-0,1-0-0,lime,theprancingponyta,lime
26,DonnieDarkrai0-1-0,0,1,Jungwoongjin1-0-0,DonnieDarkrai,Jungwoongjin,0-1-0,1-0-0,jungwoongjin,donniedarkrai,jungwoongjin
27,MrTrainerB0-1-0,0,1,afranco231-0-0,MrTrainerB,afranco23,0-1-0,1-0-0,afranco23,mrtrainerb,afranco23
28,AldoSpirit0-1-0,0,1,EvanCampbell941-0-0,AldoSpirit,EvanCampbell94,0-1-0,1-0-0,evancampbell94,aldospirit,evancampbell94
29,VolcanTurtleTCG1-0-0,0,0,BannedInSouls0-1-0,VolcanTurtleTCG,BannedInSouls,1-0-0,0-1-0,volcanturtletcg,volcanturtletcg,bannedinsouls
30,DynamiteHorse0-1-0,0,1,Oxygen1-0-0,DynamiteHorse,Oxygen,0-1-0,1-0-0,oxygen,dynamitehorse,oxygen
31,Bielcosta1-0-0,0,0,jacky4u0-1-0,Bielcosta,jacky4u,1-0-0,0-1-0,bielcosta,bielcosta,jacky4u
32,WooWooWooZR1-0-0,1,0,Kenyon F0-1-0,WooWooWooZR,Kenyon F,1-0-0,0-1-0,woowoowoozr,woowoowoozr,keegurz
33,17tribe0-1-0,0,1,Victor García1-0-0,17tribe,Victor García,0-1-0,1-0-0,vicgar08,17tribe,vicgar08
34,Vaughn0-1-0,0,1,Kamfoon1-0-0,Vaughn,Kamfoon,0-1-0,1-0-0,kamfoon,vaughn,kamfoon
35,YUM0N0-1-0,0,1,likeollywithab1-0-0,YUM0N,likeollywithab,0-1-0,1-0-0,likeollywithab,yum0n,likeollywithab
36,WeLikeMike0-1-0,0,1,PunchX1-0-0,WeLikeMike,PunchX,0-1-0,1-0-0,punchx,welikemike,punchx
37,topherton0-1-0,0,1,Myungjoon Kim1-0-0,topherton,Myungjoon Kim,0-1-0,1-0-0,jclover,topherton,jclover
38,fortenat0-1-0,0,1,CJ Rodriguez1-0-0,fortenat,CJ Rodriguez,0-1-0,1-0-0,mintmermaid,fortenat,mintmermaid
39,I4RU0-1-0,0,1,tanaka1-0-0,I4RU,tanaka,0-1-0,1-0-0,tanaka,i4ru,tanaka
40,Corey Blankenship1-0-0,0,0,Bodhi R0-1-0,Corey Blankenship,Bodhi R,1-0-0,0-1-0,coreyology,coreyology,bodhi
41,EletruX0-1-0,0,1,16RedGunner1-0-0,EletruX,16RedGunner,0-1-0,1-0-0,16redgunner,eletrux,16redgunner
42,Danuwat Wantha0-1-0,0,1,Goomy351-0-0,Danuwat Wantha,Goomy35,0-1-0,1-0-0,goomy35,guywantha,goomy35
43,Kenneth Kinsman0-1-0,0,1,AliceA81-0-0,Kenneth Kinsman,AliceA8,0-1-0,1-0-0,alicea8,excalibur1991,alicea8
44,Ztporlier1-0-0,1,0,domthejeweler0-1-0,Ztporlier,domthejeweler,1-0-0,0-1-0,ztporlier,ztporlier,domthejeweler
45,yoppe060-1-0,0,1,Pilonzitos1-0-0,yoppe06,Pilonzitos,0-1-0,1-0-0,pilonzitos,yoppe06,pilonzitos
46,Pedro Eugenio Torres1-0-0,1,0,Solomon Shurge0-1-0,Pedro Eugenio Torres,Solomon Shurge,1-0-0,0-1-0,sininchi18,sininchi18,freedomfightre
47,SwissFiaro0-1-0,0,1,Mikhail Privalov1-0-0,SwissFiaro,Mikhail Privalov,0-1-0,1-0-0,mikeeru,swissfiaro,mikeeru
48,Jacob Stillwell0-1-0,0,1,Victor De Velasco1-0-0,Jacob Stillwell,Victor De Velasco,0-1-0,1-0-0,victor91dv,jakesterisit,victor91dv
49,JorgeR1-0-0,1,0,Tiger7000-1-0,JorgeR,Tiger700,1-0-0,0-1-0,jorger,jorger,tiger700
50,Dcintell0-1-0,0,1,Zypotic121-0-0,Dcintell,Zypotic12,0-1-0,1-0-0,zypotic12,dcintell,zypotic12
51,Ketsuban1-0-0,0,0,Owen R0-1-0,Ketsuban,Owen R,1-0-0,0-1-0,ketsuban,ketsuban,totoro93
52,Edward Soto1-0-0,1,0,SupremeBlaze70-1-0,Edward Soto,SupremeBlaze7,1-0-0,0-1-0,guardiangroove,guardiangroove,supremeblaze7
53,eskamo410-1-0,0,1,putput961-0-0,eskamo41,putput96,0-1-0,1-0-0,putput96,eskamo41,putput96
