Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Lynxlace10-2-1,0,1,Leadlomas11-2-0,Lynxlace,Leadlomas,10-2-1,11-2-0,leadlomas,lynxlace,leadlomas
2,GoofGG10-2-1,0,0,corcho59-2-2,GoofGG,corcho5,10-2-1,9-2-2,0,goofgg,corcho5
3,Victor García10-3-0,0,1,Angel Loya10-2-1,Victor García,Angel Loya,10-3-0,10-2-1,angelloya,vicgar08,angelloya
4,ietomo2010-2-1,1,0,PeterM079-3-1,ietomo20,PeterM07,10-2-1,9-3-1,ietomo20,ietomo20,peterm07
5,RoDrii10-3-0,1,0,MajorasOtherMask9-4-0,RoDrii,MajorasOtherMask,10-3-0,9-4-0,rodrii,rodrii,majorasothermask
6,grantm129-4-0,0,1,inosoycarly10-3-0,grantm12,inosoycarly,9-4-0,10-3-0,inosoycarly,grantm12,inosoycarly
7,Juancho S8-4-1,0,1,Terryharris78999-3-1,Juancho S,Terryharris7899,8-4-1,9-3-1,terryharris7899,auriz27,terryharris7899
8,john wanggaard9-3-1,1,0,Katnoaga8-4-1,john wanggaard,Katnoaga,9-3-1,8-4-1,ttoabyssal,ttoabyssal,katnoaga
9,banoonw9-3-1,1,0,BliTzTCG8-5-0,banoonw,BliTzTCG,9-3-1,8-5-0,banoonw,banoonw,blitztcg
10,DoomLoud9-4-0,0,0,luispvs6-5-2,DoomLoud,luispvs,9-4-0,6-5-2,doomloud,doomloud,luispvs
11,ShirtlessWonder8-3-2,1,0,Mayflower6027-5-1,ShirtlessWonder,Mayflower602,8-3-2,7-5-1,shirtlesswonder,shirtlesswonder,mayflower602
12,PokeDRUMMER977-5-1,0,1,ESPINOLA8-4-1,PokeDRUMMER97,ESPINOLA,7-5-1,8-4-1,espinola,pokedrummer97,espinola
