Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Leadlomas11-2-1,0,0,GoofGG10-2-2,Leadlomas,GoofGG,11-2-1,10-2-2,0,leadlomas,goofgg
2,Lynxlace10-2-2,0,0,Angel Loya10-2-2,Lynxlace,Angel Loya,10-2-2,10-2-2,0,lynxlace,angelloya
3,ietomo2010-3-1,0,1,inosoycarly11-3-0,ietomo20,inosoycarly,10-3-1,11-3-0,inosoycarly,ietomo20,inosoycarly
4,RoDrii10-4-0,0,1,Victor García11-3-0,RoDrii,Victor García,10-4-0,11-3-0,vicgar08,rodrii,vicgar08
5,corcho59-2-3,0,0,Terryharris78999-3-2,corcho5,Terryharris7899,9-2-3,9-3-2,0,corcho5,terryharris7899
6,banoonw9-4-1,0,1,john wanggaard10-3-1,banoonw,john wanggaard,9-4-1,10-3-1,ttoabyssal,banoonw,ttoabyssal
7,PeterM0710-3-1,1,0,MajorasOtherMask9-5-0,PeterM07,MajorasOtherMask,10-3-1,9-5-0,peterm07,peterm07,majorasothermask
8,grantm129-5-0,0,1,DoomLoud10-4-0,grantm12,DoomLoud,9-5-0,10-4-0,doomloud,grantm12,doomloud
9,ShirtlessWonder8-4-2,0,1,Juancho S9-4-1,ShirtlessWonder,Juancho S,8-4-2,9-4-1,auriz27,shirtlesswonder,auriz27
10,ESPINOLA9-4-1,1,0,Katnoaga8-5-1,ESPINOLA,Katnoaga,9-4-1,8-5-1,espinola,espinola,katnoaga
11,PokeDRUMMER978-5-1,1,0,BliTzTCG8-6-0,PokeDRUMMER97,BliTzTCG,8-5-1,8-6-0,pokedrummer97,pokedrummer97,blitztcg
12,luispvs7-5-2,,,bye,luispvs,*Bye*,7-5-2,N/A,luispvs,luispvs,*Bye*
