Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Victor García10-2-0,0,1,Lynxlace10-1-1,Victor García,Lynxlace,10-2-0,10-1-1,lynxlace,vicgar08,lynxlace
2,GoofGG10-2-0,1,0,inosoycarly9-3-0,GoofGG,inosoycarly,10-2-0,9-3-0,goofgg,goofgg,inosoycarly
3,MajorasOtherMask9-3-0,0,1,Leadlomas10-2-0,MajorasOtherMask,Leadlomas,9-3-0,10-2-0,leadlomas,majorasothermask,leadlomas
4,grantm129-3-0,0,1,ietomo209-2-1,grantm12,ietomo20,9-3-0,9-2-1,ietomo20,grantm12,ietomo20
5,Angel Loya9-2-1,1,0,Terryharris78998-3-1,Angel Loya,Terryharris7899,9-2-1,8-3-1,angelloya,angelloya,terryharris7899
6,corcho59-2-1,1,0,Juancho S8-3-1,corcho5,Juancho S,9-2-1,8-3-1,corcho5,corcho5,auriz27
7,PeterM079-2-1,1,0,BliTzTCG8-4-0,PeterM07,BliTzTCG,9-2-1,8-4-0,peterm07,peterm07,blitztcg
8,RoDrii9-3-0,1,0,ShirtlessWonder7-3-2,RoDrii,ShirtlessWonder,9-3-0,7-3-2,rodrii,rodrii,shirtlesswonder
9,Jamie Chesnut7-4-1,0,1,Katnoaga8-3-1,Jamie Chesnut,Katnoaga,7-4-1,8-3-1,katnoaga,pianist3494,katnoaga
10,banoonw8-3-1,1,0,PokeDRUMMER977-4-1,banoonw,PokeDRUMMER97,8-3-1,7-4-1,banoonw,banoonw,pokedrummer97
11,john wanggaard8-3-1,1,0,Juan Contla7-4-1,john wanggaard,Juan Contla,8-3-1,7-4-1,ttoabyssal,ttoabyssal,jcontla
12,Mayflower6027-4-1,0,1,DoomLoud8-4-0,Mayflower602,DoomLoud,7-4-1,8-4-0,doomloud,mayflower602,doomloud
13,luispvs6-4-2,0,0,ESPINOLA7-4-1,luispvs,ESPINOLA,6-4-2,7-4-1,espinola,luispvs,espinola
