Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Angel Loya8-1-1,0,1,Leadlomas9-1-0,Angel Loya,Leadlomas,8-1-1,9-1-0,leadlomas,angelloya,leadlomas
2,GoofGG8-2-0,0,1,Victor García9-1-0,GoofGG,Victor García,8-2-0,9-1-0,vicgar08,goofgg,vicgar08
3,MajorasOtherMask9-1-0,0,0,Caleb Rogerson7-2-1,MajorasOtherMask,Caleb Rogerson,9-1-0,7-2-1,majorasothermask,majorasothermask,memaanhc
4,Lynxlace8-1-1,1,0,corcho57-2-1,Lynxlace,corcho5,8-1-1,7-2-1,lynxlace,lynxlace,corcho5
5,Yoshimain7-3-0,0,1,BliTzTCG8-2-0,Yoshimain,BliTzTCG,7-3-0,8-2-0,blitztcg,yoshimain,blitztcg
6,DoomLoud7-3-0,0,1,inosoycarly8-2-0,DoomLoud,inosoycarly,7-3-0,8-2-0,inosoycarly,doomloud,inosoycarly
7,Kenneth Kinsman8-2-0,1,0,John Orgel7-3-0,Kenneth Kinsman,John Orgel,8-2-0,7-3-0,excalibur1991,excalibur1991,champbuster
8,grantm128-2-0,1,0,denerrigoli7-3-0,grantm12,denerrigoli,8-2-0,7-3-0,grantm12,grantm12,denerrigoli
9,RoDrii7-3-0,0,1,Terryharris78997-2-1,RoDrii,Terryharris7899,7-3-0,7-2-1,terryharris7899,rodrii,terryharris7899
10,ESPINOLA6-3-1,0,1,Juancho S7-2-1,ESPINOLA,Juancho S,6-3-1,7-2-1,auriz27,espinola,auriz27
11,TheRicardoToddy6-3-1,0,1,PeterM077-2-1,TheRicardoToddy,PeterM07,6-3-1,7-2-1,peterm07,thericardotoddy,peterm07
12,Juan Contla7-2-1,1,0,Jamie Chesnut6-3-1,Juan Contla,Jamie Chesnut,7-2-1,6-3-1,jcontla,jcontla,pianist3494
13,ietomo207-2-1,1,0,PokeDRUMMER976-3-1,ietomo20,PokeDRUMMER97,7-2-1,6-3-1,ietomo20,ietomo20,pokedrummer97
14,. Medi6-3-1,0,1,john wanggaard7-2-1,. Medi,john wanggaard,6-3-1,7-2-1,ttoabyssal,owohunt,ttoabyssal
15,banoonw7-2-1,1,0,Mayflower6026-3-1,banoonw,Mayflower602,7-2-1,6-3-1,banoonw,banoonw,mayflower602
16,ShirtlessWonder6-2-2,0,0,luispvs6-2-2,ShirtlessWonder,luispvs,6-2-2,6-2-2,0,shirtlesswonder,luispvs
17,Smart TCG6-3-1,0,1,Katnoaga7-2-1,Smart TCG,Katnoaga,6-3-1,7-2-1,katnoaga,gabrielsmarttcg,katnoaga
