Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,DoomLoud7-0-0,1,0,Caleb Rogerson6-1-0,DoomLoud,Caleb Rogerson,7-0-0,6-1-0,doomloud,doomloud,memaanhc
2,MajorasOtherMask6-1-0,0,1,Leadlomas7-0-0,MajorasOtherMask,Leadlomas,6-1-0,7-0-0,leadlomas,majorasothermask,leadlomas
3,luispvs5-1-1,0,1,BliTzTCG6-1-0,luispvs,BliTzTCG,5-1-1,6-1-0,blitztcg,luispvs,blitztcg
4,Angel Loya6-0-1,1,0,Lime5-2-0,Angel Loya,Lime,6-0-1,5-2-0,angelloya,angelloya,lime
5,rotozap5-2-0,0,1,Profsergio6-1-0,rotozap,Profsergio,5-2-0,6-1-0,profsergio,rotozap,profsergio
6,PokeDRUMMER976-1-0,1,0,Juan Contla5-2-0,PokeDRUMMER97,Juan Contla,6-1-0,5-2-0,pokedrummer97,pokedrummer97,jcontla
7,John Orgel6-1-0,1,0,RoDrii5-2-0,John Orgel,RoDrii,6-1-0,5-2-0,champbuster,champbuster,rodrii
8,Smart TCG6-1-0,0,0,Darcy8495-2-0,Smart TCG,Darcy849,6-1-0,5-2-0,gabrielsmarttcg,gabrielsmarttcg,darcy849
9,grantm125-2-0,0,1,Katnoaga6-1-0,grantm12,Katnoaga,5-2-0,6-1-0,katnoaga,grantm12,katnoaga
10,GoofGG6-1-0,1,0,afranco235-2-0,GoofGG,afranco23,6-1-0,5-2-0,goofgg,goofgg,afranco23
11,banoonw5-2-0,0,1,Victor García6-1-0,banoonw,Victor García,5-2-0,6-1-0,vicgar08,banoonw,vicgar08
12,corcho56-1-0,1,0,Drandonbean025-2-0,corcho5,Drandonbean02,6-1-0,5-2-0,corcho5,corcho5,drandonbean02
13,Yoshimain6-1-0,1,0,Jamie Chesnut5-2-0,Yoshimain,Jamie Chesnut,6-1-0,5-2-0,yoshimain,yoshimain,pianist3494
14,PeterM076-1-0,1,0,Mayflower6025-2-0,PeterM07,Mayflower602,6-1-0,5-2-0,peterm07,peterm07,mayflower602
15,Jeremy Gibson6-1-0,1,0,GMARCHI5-2-0,Jeremy Gibson,GMARCHI,6-1-0,5-2-0,jgibsongt21,jgibsongt21,gmarchi
16,Chimera6-1-0,1,0,Corey Blankenship4-2-1,Chimera,Corey Blankenship,6-1-0,4-2-1,chimera,chimera,coreyology
17,Jonsern4-2-1,0,1,Lynxlace5-1-1,Jonsern,Lynxlace,4-2-1,5-1-1,lynxlace,jonsern,lynxlace
18,Timm1014-3-0,0,1,papapokeca5-2-0,Timm101,papapokeca,4-3-0,5-2-0,papapokeca,timm101,papapokeca
19,ShirtlessWonder5-2-0,1,0,Pedro Eugenio Torres4-3-0,ShirtlessWonder,Pedro Eugenio Torres,5-2-0,4-3-0,shirtlesswonder,shirtlesswonder,sininchi18
20,Curly714-3-0,0,1,Tcc rankefan5-2-0,Curly71,Tcc rankefan,4-3-0,5-2-0,rankefan,curly71,rankefan
21,VolcanTurtleTCG5-2-0,1,0,1saltysteak4-3-0,VolcanTurtleTCG,1saltysteak,5-2-0,4-3-0,volcanturtletcg,volcanturtletcg,1saltysteak
22,Mike M4-3-0,0,1,CJ Rodriguez5-2-0,Mike M,CJ Rodriguez,4-3-0,5-2-0,mintmermaid,starxplatinum,mintmermaid
23,LeFyroar4-3-0,0,1,Lucas Gusso5-2-0,LeFyroar,Lucas Gusso,4-3-0,5-2-0,lzambrottitcg,lefyroar,lzambrottitcg
24,Jared Grimes4-3-0,0,1,Juancho S5-2-0,Jared Grimes,Juancho S,4-3-0,5-2-0,auriz27,jaredlgrimes,auriz27
25,likeollywithab4-3-0,0,1,ESPINOLA5-2-0,likeollywithab,ESPINOLA,4-3-0,5-2-0,espinola,likeollywithab,espinola
26,Cal Connor5-2-0,1,0,Myungjoon Kim4-3-0,Cal Connor,Myungjoon Kim,5-2-0,4-3-0,calcal206,calcal206,jclover
27,Riad A4-3-0,0,1,denerrigoli5-2-0,Riad A,denerrigoli,4-3-0,5-2-0,denerrigoli,riadzard,denerrigoli
28,KaioToxico4-3-0,0,0,putput965-2-0,KaioToxico,putput96,4-3-0,5-2-0,putput96,kaiotoxico,putput96
29,Caelah M5-2-0,1,0,Stéphane Ivanoff4-3-0,Caelah M,Stéphane Ivanoff,5-2-0,4-3-0,magicdedenne,magicdedenne,luby
30,mkirby4-3-0,0,0,. Medi5-2-0,mkirby,. Medi,4-3-0,5-2-0,owohunt,mkirby,owohunt
31,Huffer4-3-0,0,1,Gabriel Pino Semedo5-2-0,Huffer,Gabriel Pino Semedo,4-3-0,5-2-0,gabrielsemedo,huffer,gabrielsemedo
32,Pilonzitos4-3-0,0,1,ietomo205-2-0,Pilonzitos,ietomo20,4-3-0,5-2-0,ietomo20,pilonzitos,ietomo20
