Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,[GUH]Flavio Arechiga4-0-0,1,0,Blastobro3-1-0,[GUH]Flavio Arechiga,Blastobro,4-0-0,3-1-0,flantastic,flantastic,blastobro
2,PokeDRUMMER974-0-0,1,0,pbnjams133-1-0,PokeDRUMMER97,pbnjams13,4-0-0,3-1-0,pokedrummer97,pokedrummer97,pbnjams13
3,DoomLoud4-0-0,1,0,Lime3-1-0,DoomLoud,Lime,4-0-0,3-1-0,doomloud,doomloud,lime
4,Lynxlace3-0-1,0,0,Corey Blankenship3-0-1,Lynxlace,Corey Blankenship,3-0-1,3-0-1,0,lynxlace,coreyology
5,Myungjoon Kim3-1-0,0,1,Jamie Chesnut4-0-0,Myungjoon Kim,Jamie Chesnut,3-1-0,4-0-0,pianist3494,jclover,pianist3494
6,denerrigoli4-0-0,1,0,likeollywithab3-1-0,denerrigoli,likeollywithab,4-0-0,3-1-0,denerrigoli,denerrigoli,likeollywithab
7,john wanggaard3-1-0,0,1,rotozap4-0-0,john wanggaard,rotozap,3-1-0,4-0-0,rotozap,ttoabyssal,rotozap
8,Tcc rankefan4-0-0,1,0,TheThiccGuy3-1-0,Tcc rankefan,TheThiccGuy,4-0-0,3-1-0,rankefan,rankefan,thethiccguy
9,ItsTimClark3-1-0,0,1,Leadlomas4-0-0,ItsTimClark,Leadlomas,3-1-0,4-0-0,leadlomas,itstimclark,leadlomas
10,Drandonbean023-1-0,0,1,MajorasOtherMask4-0-0,Drandonbean02,MajorasOtherMask,3-1-0,4-0-0,majorasothermask,drandonbean02,majorasothermask
11,Juan Contla3-1-0,0,1,Darcy8494-0-0,Juan Contla,Darcy849,3-1-0,4-0-0,darcy849,jcontla,darcy849
12,spadille3-1-0,0,1,luispvs4-0-0,spadille,luispvs,3-1-0,4-0-0,luispvs,spadille,luispvs
13,Fossan3-1-0,0,1,GMARCHI4-0-0,Fossan,GMARCHI,3-1-0,4-0-0,gmarchi,fossan,gmarchi
14,Pilonzitos3-1-0,0,1,Angel Loya4-0-0,Pilonzitos,Angel Loya,3-1-0,4-0-0,angelloya,pilonzitos,angelloya
15,Jared Bailey3-1-0,0,1,Chimera4-0-0,Jared Bailey,Chimera,3-1-0,4-0-0,chimera,jazzyb96,chimera
16,Caleb Rogerson4-0-0,1,0,TheRicardoToddy3-1-0,Caleb Rogerson,TheRicardoToddy,4-0-0,3-1-0,memaanhc,memaanhc,thericardotoddy
17,Tennison Barry3-1-0,0,1,Katnoaga4-0-0,Tennison Barry,Katnoaga,3-1-0,4-0-0,katnoaga,ailen913,katnoaga
18,Mayflower6024-0-0,1,0,JacksonDavillan3-1-0,Mayflower602,JacksonDavillan,4-0-0,3-1-0,mayflower602,mayflower602,jacksondavillan
19,RoDrii3-1-0,0,1,Anti4-0-0,RoDrii,Anti,3-1-0,4-0-0,anti,rodrii,anti
20,Lucas Soares3-1-0,0,1,Terryharris78993-0-1,Lucas Soares,Terryharris7899,3-1-0,3-0-1,terryharris7899,incognitium,terryharris7899
21,Jorgecani2-2-0,0,1,Yoshimain3-1-0,Jorgecani,Yoshimain,2-2-0,3-1-0,yoshimain,jorgecani,yoshimain
22,Chace G2-2-0,0,1,Oxygen3-1-0,Chace G,Oxygen,2-2-0,3-1-0,oxygen,gratishere,oxygen
23,Juancho S2-2-0,0,1,Timm1013-1-0,Juancho S,Timm101,2-2-0,3-1-0,timm101,auriz27,timm101
