Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Leadlomas8-1-0,0,1,Angel Loya8-0-1,Leadlomas,Angel Loya,8-1-0,8-0-1,angelloya,leadlomas,angelloya
2,GoofGG8-1-0,1,0,Yoshimain7-2-0,GoofGG,Yoshimain,8-1-0,7-2-0,goofgg,goofgg,yoshimain
3,MajorasOtherMask8-1-0,1,0,DoomLoud7-2-0,MajorasOtherMask,DoomLoud,8-1-0,7-2-0,majorasothermask,majorasothermask,doomloud
4,John Orgel7-2-0,0,1,Victor García8-1-0,John Orgel,Victor García,7-2-0,8-1-0,vicgar08,champbuster,vicgar08
5,Caleb Rogerson7-1-1,1,0,PeterM076-2-1,Caleb Rogerson,PeterM07,7-1-1,6-2-1,memaanhc,memaanhc,peterm07
6,PokeDRUMMER976-2-1,0,1,corcho57-1-1,PokeDRUMMER97,corcho5,6-2-1,7-1-1,corcho5,pokedrummer97,corcho5
7,Lynxlace7-1-1,1,0,Jeremy Gibson6-3-0,Lynxlace,Jeremy Gibson,7-1-1,6-3-0,lynxlace,lynxlace,jgibsongt21
8,john wanggaard6-2-1,0,0,ietomo206-2-1,john wanggaard,ietomo20,6-2-1,6-2-1,0,ttoabyssal,ietomo20
9,ESPINOLA6-2-1,0,0,TheRicardoToddy6-2-1,ESPINOLA,TheRicardoToddy,6-2-1,6-2-1,0,espinola,thericardotoddy
10,Smart TCG6-2-1,0,0,banoonw6-2-1,Smart TCG,banoonw,6-2-1,6-2-1,0,gabrielsmarttcg,banoonw
11,Kenneth Kinsman7-2-0,1,0,Profsergio6-3-0,Kenneth Kinsman,Profsergio,7-2-0,6-3-0,excalibur1991,excalibur1991,profsergio
12,Katnoaga6-2-1,0,0,Jamie Chesnut6-2-1,Katnoaga,Jamie Chesnut,6-2-1,6-2-1,0,katnoaga,pianist3494
13,. Medi6-2-1,0,0,Cal Connor6-2-1,. Medi,Cal Connor,6-2-1,6-2-1,0,owohunt,calcal206
14,Jungwoongjin6-3-0,0,1,RoDrii7-2-0,Jungwoongjin,RoDrii,6-3-0,7-2-0,rodrii,jungwoongjin,rodrii
15,BliTzTCG7-2-0,1,0,Chimera6-3-0,BliTzTCG,Chimera,7-2-0,6-3-0,blitztcg,blitztcg,chimera
16,ShirtlessWonder6-2-1,0,0,Mayflower6026-2-1,ShirtlessWonder,Mayflower602,6-2-1,6-2-1,0,shirtlesswonder,mayflower602
17,Juan Contla6-2-1,0,0,Juancho S6-2-1,Juan Contla,Juancho S,6-2-1,6-2-1,0,jcontla,auriz27
18,grantm127-2-0,1,0,Lucas Soares6-3-0,grantm12,Lucas Soares,7-2-0,6-3-0,grantm12,grantm12,incognitium
19,denerrigoli7-2-0,1,0,Drandonbean026-3-0,denerrigoli,Drandonbean02,7-2-0,6-3-0,denerrigoli,denerrigoli,drandonbean02
20,inosoycarly7-2-0,1,0,Lucas Gusso6-3-0,inosoycarly,Lucas Gusso,7-2-0,6-3-0,inosoycarly,inosoycarly,lzambrottitcg
21,luispvs6-2-1,1,0,Jonsern5-3-1,luispvs,Jonsern,6-2-1,5-3-1,luispvs,luispvs,jonsern
22,VolcanTurtleTCG5-4-0,0,1,TreyJ9k6-3-0,VolcanTurtleTCG,TreyJ9k,5-4-0,6-3-0,treyj9k,volcanturtletcg,treyj9k
23,Tcc rankefan5-4-0,0,1,Bryan P6-3-0,Tcc rankefan,Bryan P,5-4-0,6-3-0,fearedwaffla,rankefan,fearedwaffla
24,hino6-3-0,1,0,komakoma5-4-0,hino,komakoma,6-3-0,5-4-0,hino,hino,komakoma
25,Omar T6-3-0,1,0,GMARCHI5-4-0,Omar T,GMARCHI,6-3-0,5-4-0,ccot,ccot,gmarchi
26,ElizaBird6-3-0,1,0,UnGodlyBr5-4-0,ElizaBird,UnGodlyBr,6-3-0,5-4-0,elizabird,elizabird,ungodlybr
27,Anthony Barragan5-4-0,0,1,LeFyroar6-3-0,Anthony Barragan,LeFyroar,5-4-0,6-3-0,lefyroar,anternbar,lefyroar
28,chriis16-3-0,1,0,TheThiccGuy5-4-0,chriis1,TheThiccGuy,6-3-0,5-4-0,chriis1,chriis1,thethiccguy
29,papapokeca6-3-0,1,0,Curly715-4-0,papapokeca,Curly71,6-3-0,5-4-0,papapokeca,papapokeca,curly71
30,Roberto Antonio Plaza Orellana6-3-0,1,0,CJ Rodriguez5-4-0,Roberto Antonio Plaza Orellana,CJ Rodriguez,6-3-0,5-4-0,ch1nogamer,ch1nogamer,mintmermaid
31,Riad A5-4-0,0,1,SOLYSOMBRA5-3-1,Riad A,SOLYSOMBRA,5-4-0,5-3-1,solysombra,riadzard,solysombra
32,Shintaro I5-3-1,1,0,Kamfoon4-4-1,Shintaro I,Kamfoon,5-3-1,4-4-1,toshin,toshin,kamfoon
33,Terryharris78995-3-1,0,0,ayyHowie4-5-0,Terryharris7899,ayyHowie,5-3-1,4-5-0,terryharris7899,terryharris7899,ayyhowie
34,thembert5-4-0,1,0,barutixyan4-5-0,thembert,barutixyan,5-4-0,4-5-0,thembert,thembert,barutixyan
35,Solomon Shurge4-5-0,0,1,Cptnsime4-2-3,Solomon Shurge,Cptnsime,4-5-0,4-2-3,cptnsime,freedomfightre,cptnsime
36,Mwaubin4-5-0,0,0,KaioToxico5-4-0,Mwaubin,KaioToxico,4-5-0,5-4-0,kaiotoxico,mwaubin,kaiotoxico
37,MiloticMelanie4-5-0,0,1,UltraNko5-4-0,MiloticMelanie,UltraNko,4-5-0,5-4-0,ultranko,miloticmelanie,ultranko
