Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Yoshimain4-0-0,1,0,Jaykob Bergey3-1-0,Yoshimain,Jaykob Bergey,4-0-0,3-1-0,yoshimain,yoshimain,melon420
2,Hugo de Torres4-0-0,1,0,denny33443-1-0,Hugo de Torres,denny3344,4-0-0,3-1-0,trane,trane,denny3344
3,ElliottOnTop3-1-0,0,1,SamHo3604-0-0,ElliottOnTop,SamHo360,3-1-0,4-0-0,samho360,elliottontop,samho360
4,Waaben4-0-0,1,0,Weston673-1-0,Waaben,Weston67,4-0-0,3-1-0,waaben,waaben,weston67
5,DaBlockins4-0-0,1,0,xtracrispy833-1-0,DaBlockins,xtracrispy83,4-0-0,3-1-0,dablockins,dablockins,xtracrispy83
6,Shaarni3-0-1,0,0,Benny Billinger3-0-1,Shaarni,Benny Billinger,3-0-1,3-0-1,0,shaarni,bbillinger
7,Justin06303-1-0,0,1,PokemonMountaineer4-0-0,Justin0630,PokemonMountaineer,3-1-0,4-0-0,pokemonmountaineer,justin0630,pokemonmountaineer
8,Harukim3-1-0,0,1,kodoflorit4-0-0,Harukim,kodoflorit,3-1-0,4-0-0,kodoflorit,harukim,kodoflorit
9,CloudYTB4-0-0,1,0,PrinceVortex3-1-0,CloudYTB,PrinceVortex,4-0-0,3-1-0,cloudytb,cloudytb,princevortex
10,Mike9809023-1-0,0,1,Prix4-0-0,Mike980902,Prix,3-1-0,4-0-0,prix,mike980902,prix
11,Meikaru4-0-0,1,0,IceIzzyPower113-1-0,Meikaru,IceIzzyPower11,4-0-0,3-1-0,meikaru,meikaru,iceizzypower11
12,Mew_ Liu4-0-0,1,0,chriis12-1-1,Mew_ Liu,chriis1,4-0-0,2-1-1,oliverliu96529,oliverliu96529,chriis1
13,kappadorcards3-0-1,1,0,Bob2-1-1,kappadorcards,Bob,3-0-1,2-1-1,kappadorcards,kappadorcards,bob
14,Conrad S2-0-2,0,0,AtomicGantner2-1-1,Conrad S,AtomicGantner,2-0-2,2-1-1,0,ceerad,atomicgantner
15,(CCG) Matt Bridges3-1-0,1,0,asy8792-2-0,(CCG) Matt Bridges,asy879,3-1-0,2-2-0,bluebr0nc0,bluebr0nc0,asy879
16,Goomy353-1-0,1,0,Kensuke H2-2-0,Goomy35,Kensuke H,3-1-0,2-2-0,goomy35,goomy35,hamuson
17,mille12162-2-0,0,1,tomo17133-1-0,mille1216,tomo1713,2-2-0,3-1-0,tomo1713,mille1216,tomo1713
18,alpaca2792-2-0,0,1,winncoma3-1-0,alpaca279,winncoma,2-2-0,3-1-0,winncoma,alpaca279,winncoma
19,Miggy Hayakawa2-2-0,0,1,EliMaclean3-1-0,Miggy Hayakawa,EliMaclean,2-2-0,3-1-0,elimaclean,bakalmastergx,elimaclean
20,grainst3-1-0,1,0,Southerntrainer2-2-0,grainst,Southerntrainer,3-1-0,2-2-0,grainst,grainst,southerntrainer
21,SwissFiaro2-2-0,0,1,Freewer3-1-0,SwissFiaro,Freewer,2-2-0,3-1-0,freewer,swissfiaro,freewer
22,Vini Fernandez3-1-0,1,0,wakingeyes2-2-0,Vini Fernandez,wakingeyes,3-1-0,2-2-0,warexpert,warexpert,wakingeyes
23,Sugaria3-1-0,1,0,William K2-2-0,Sugaria,William K,3-1-0,2-2-0,sugaria,sugaria,willzsx
24,Justin T3-1-0,1,0,azzymac872-2-0,Justin T,azzymac87,3-1-0,2-2-0,magikarpthegat,magikarpthegat,azzymac87
25,mattnjxxx2-2-0,0,1,Tomás Riquelme3-1-0,mattnjxxx,Tomás Riquelme,2-2-0,3-1-0,seadek,mattnjxxx,seadek
26,capahab3-1-0,1,0,alfredodevars2-2-0,capahab,alfredodevars,3-1-0,2-2-0,capahab,capahab,alfredodevars
27,ViEVi0R2-2-0,0,1,Ryan Simons3-1-0,ViEVi0R,Ryan Simons,2-2-0,3-1-0,variedits,vievi0r,variedits
28,zr0x6003-1-0,1,0,chris892-2-0,zr0x600,chris89,3-1-0,2-2-0,zr0x600,zr0x600,chris89
29,Oskulden2-2-0,0,1,Godewcjp3-1-0,Oskulden,Godewcjp,2-2-0,3-1-0,godewcjp,adamdabitch,godewcjp
30,Arthurpro2-2-0,0,1,Neddy3-1-0,Arthurpro,Neddy,2-2-0,3-1-0,neddy,arthurpro,neddy
