Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,infernohippo7-0-0,1,0,Rezolution6-1-0,infernohippo,Rezolution,7-0-0,6-1-0,infernohippo,infernohippo,rezolution
2,Vini Fernandez6-1-0,0,1,Smokeyslim7187-0-0,Vini Fernandez,Smokeyslim718,6-1-0,7-0-0,smokeyslim718,warexpert,smokeyslim718
3,TJ Guistwite5-1-1,0,1,Hussemon6-1-0,TJ Guistwite,Hussemon,5-1-1,6-1-0,hussemon,grandtroll21,hussemon
4,Montana Drew6-1-0,1,0,grantm125-2-0,Montana Drew,grantm12,6-1-0,5-2-0,tanaxjordan,tanaxjordan,grantm12
5,awildjordan5-2-0,0,1,AVARIN JR VILLARREAL 6-1-0,awildjordan,AVARIN JR VILLARREAL ,5-2-0,6-1-0,avarinjr88,awildjordan,avarinjr88
6,José Carlos V5-2-0,0,1,Matthew  Chou6-1-0,José Carlos V,Matthew  Chou,5-2-0,6-1-0,luigi30495,malevon,luigi30495
7,Luke Morsa6-1-0,1,0,rain5-2-0,Luke Morsa,rain,6-1-0,5-2-0,celiosnetwork,celiosnetwork,rain
8,kinoita6-1-0,0,0,TheThiccGuy5-2-0,kinoita,TheThiccGuy,6-1-0,5-2-0,kinoita,kinoita,thethiccguy
9,iStark116-1-0,1,0,MQTpokemon065-2-0,iStark11,MQTpokemon06,6-1-0,5-2-0,istark11,istark11,mqtpokemon06
10,GUSTAVOWADA6-1-0,1,0,TCC Andrew W5-2-0,GUSTAVOWADA,TCC Andrew W,6-1-0,5-2-0,gustavowada,gustavowada,pizzandrew
11,Douglas B6-1-0,1,0,bdov5-2-0,Douglas B,bdov,6-1-0,5-2-0,crobatcommander,crobatcommander,bdov
12,RingToss6-1-0,1,0,Leonardo Walbrinch5-2-0,RingToss,Leonardo Walbrinch,6-1-0,5-2-0,ringtoss,ringtoss,leorafaw
13,AtiumShadow5-2-0,0,1,TheRicardoToddy6-1-0,AtiumShadow,TheRicardoToddy,5-2-0,6-1-0,thericardotoddy,atiumshadow,thericardotoddy
14,Liam Kidd5-2-0,0,1,Iori1276-1-0,Liam Kidd,Iori127,5-2-0,6-1-0,iori127,liamkidd,iori127
15,FlowTKast6-1-0,1,0,Marshmallow DAISUKI5-2-0,FlowTKast,Marshmallow DAISUKI,6-1-0,5-2-0,flowtkast,flowtkast,mawssa2000
16,Fabio Battistella 5-2-0,0,1,yoppe065-2-0,Fabio Battistella ,yoppe06,5-2-0,5-2-0,yoppe06,fabietto06,yoppe06
17,Ashton P5-2-0,1,0,PerfectPenguin74-3-0,Ashton P,PerfectPenguin7,5-2-0,4-3-0,ashertheone,ashertheone,perfectpenguin7
18,Roughly524-3-0,0,1,Ajolt5-2-0,Roughly52,Ajolt,4-3-0,5-2-0,ajolt,roughly52,ajolt
19,Kevin Abernathy5-2-0,1,0,Tommyb894-3-0,Kevin Abernathy,Tommyb89,5-2-0,4-3-0,kevbot719,kevbot719,tommyb89
20,[GUH]Flavio Arechiga4-3-0,0,1,CranidosKing1475-2-0,[GUH]Flavio Arechiga,CranidosKing147,4-3-0,5-2-0,cranidosking147,flantastic,cranidosking147
