Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Smokeyslim7188-0-1,0,0,Iori1277-1-1,Smokeyslim718,Iori127,8-0-1,7-1-1,0,smokeyslim718,iori127
2,Rezolution8-1-0,1,0,GUSTAVOWADA7-2-0,Rezolution,GUSTAVOWADA,8-1-0,7-2-0,rezolution,rezolution,gustavowada
3,iStark117-2-0,0,1,FlowTKast8-1-0,iStark11,FlowTKast,7-2-0,8-1-0,flowtkast,istark11,flowtkast
4,Hussemon7-2-0,0,1,infernohippo8-1-0,Hussemon,infernohippo,7-2-0,8-1-0,infernohippo,hussemon,infernohippo
5,TheRicardoToddy7-2-0,0,1,TJ Guistwite7-1-1,TheRicardoToddy,TJ Guistwite,7-2-0,7-1-1,grandtroll21,thericardotoddy,grandtroll21
6,Douglas B7-2-0,1,0,rain6-3-0,Douglas B,rain,7-2-0,6-3-0,crobatcommander,crobatcommander,rain
7,Luke Morsa6-3-0,0,1,grantm127-2-0,Luke Morsa,grantm12,6-3-0,7-2-0,grantm12,celiosnetwork,grantm12
8,Manupango7-2-0,1,0,SensualFetus6-3-0,Manupango,SensualFetus,7-2-0,6-3-0,manupango,manupango,sensualfetus
9,kinoita7-2-0,1,0,RingToss6-3-0,kinoita,RingToss,7-2-0,6-3-0,kinoita,kinoita,ringtoss
10,Timm1016-3-0,0,1,Cheech9277-2-0,Timm101,Cheech927,6-3-0,7-2-0,cheech927,timm101,cheech927
11,Noah Y6-3-0,0,1,Caleb Rogerson7-2-0,Noah Y,Caleb Rogerson,6-3-0,7-2-0,memaanhc,nyoshida,memaanhc
12,Legendaray6-2-1,0,0,Ajolt6-2-1,Legendaray,Ajolt,6-2-1,6-2-1,0,legendaray,ajolt
13,Augusto Beringuer7-2-0,1,0,zattack106-3-0,Augusto Beringuer,zattack10,7-2-0,6-3-0,augustoberinguer,augustoberinguer,zattack10
14,GabrielSmartTCG7-2-0,1,0,yoppe066-3-0,GabrielSmartTCG,yoppe06,7-2-0,6-3-0,gabrielsmarttcg,gabrielsmarttcg,yoppe06
15,WellingtonZoobi7-2-0,1,0,TCC Andrew W6-3-0,WellingtonZoobi,TCC Andrew W,7-2-0,6-3-0,wellingtonzoobi,wellingtonzoobi,pizzandrew
16,Fabio Battistella 6-3-0,0,1,Vini Fernandez7-2-0,Fabio Battistella ,Vini Fernandez,6-3-0,7-2-0,warexpert,fabietto06,warexpert
17,AVARIN JR VILLARREAL 7-2-0,1,0,Montana Drew6-3-0,AVARIN JR VILLARREAL ,Montana Drew,7-2-0,6-3-0,avarinjr88,avarinjr88,tanaxjordan
