Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Smokeyslim7188-1-1,0,1,Rezolution9-1-0,Smokeyslim718,Rezolution,8-1-1,9-1-0,rezolution,smokeyslim718,rezolution
2,FlowTKast8-2-0,0,1,infernohippo9-1-0,FlowTKast,infernohippo,8-2-0,9-1-0,infernohippo,flowtkast,infernohippo
3,Iori1278-1-1,1,0,TJ Guistwite7-2-1,Iori127,TJ Guistwite,8-1-1,7-2-1,iori127,iori127,grandtroll21
4,Liam Kidd8-2-0,1,0,Douglas B7-3-0,Liam Kidd,Douglas B,8-2-0,7-3-0,liamkidd,liamkidd,crobatcommander
5,Hussemon7-3-0,0,1,GabrielSmartTCG8-2-0,Hussemon,GabrielSmartTCG,7-3-0,8-2-0,gabrielsmarttcg,hussemon,gabrielsmarttcg
6,iStark118-2-0,1,0,Cheech9277-3-0,iStark11,Cheech927,8-2-0,7-3-0,istark11,istark11,cheech927
7,WellingtonZoobi8-2-0,1,0,grantm127-3-0,WellingtonZoobi,grantm12,8-2-0,7-3-0,wellingtonzoobi,wellingtonzoobi,grantm12
8,Matthew  Chou7-3-0,0,0,kinoita8-2-0,Matthew  Chou,kinoita,7-3-0,8-2-0,kinoita,luigi30495,kinoita
9,Manupango7-3-0,0,1,GUSTAVOWADA8-2-0,Manupango,GUSTAVOWADA,7-3-0,8-2-0,gustavowada,manupango,gustavowada
10,AVARIN JR VILLARREAL 8-2-0,1,0,Vini Fernandez7-3-0,AVARIN JR VILLARREAL ,Vini Fernandez,8-2-0,7-3-0,avarinjr88,avarinjr88,warexpert
11,TheRicardoToddy7-3-0,0,1,Augusto Beringuer8-2-0,TheRicardoToddy,Augusto Beringuer,7-3-0,8-2-0,augustoberinguer,thericardotoddy,augustoberinguer
12,Caleb Rogerson7-3-0,0,1,Ajolt7-2-1,Caleb Rogerson,Ajolt,7-3-0,7-2-1,ajolt,memaanhc,ajolt
13,Anti7-2-1,1,0,Ashton P6-3-1,Anti,Ashton P,7-2-1,6-3-1,anti,anti,ashertheone
14,Legendaray7-2-1,1,0,yoppe066-4-0,Legendaray,yoppe06,7-2-1,6-4-0,legendaray,legendaray,yoppe06
15,rain6-4-0,0,1,CranidosKing1477-3-0,rain,CranidosKing147,6-4-0,7-3-0,cranidosking147,rain,cranidosking147
16,Kevin Abernathy6-4-0,0,1,YoongKaiJian7-3-0,Kevin Abernathy,YoongKaiJian,6-4-0,7-3-0,yoongkaijian,kevbot719,yoongkaijian
17,Luke Morsa6-4-0,0,1,Fabio Battistella 7-3-0,Luke Morsa,Fabio Battistella ,6-4-0,7-3-0,fabietto06,celiosnetwork,fabietto06
18,TheThiccGuy6-4-0,0,1,Montana Drew7-3-0,TheThiccGuy,Montana Drew,6-4-0,7-3-0,tanaxjordan,thethiccguy,tanaxjordan
19,NRG Ely G6-4-0,0,1,Noah Y7-3-0,NRG Ely G,Noah Y,6-4-0,7-3-0,nyoshida,ely7172,nyoshida
20,RingToss7-3-0,1,0,7heMC6-4-0,RingToss,7heMC,7-3-0,6-4-0,ringtoss,ringtoss,7hemc
21,NRG allezliverpool7-3-0,1,0,Doubllez6-4-0,NRG allezliverpool,Doubllez,7-3-0,6-4-0,allezliverpool69,allezliverpool69,doubllez
22,Tommyb896-4-0,0,1,Timm1017-3-0,Tommyb89,Timm101,6-4-0,7-3-0,timm101,tommyb89,timm101
23,SensualFetus7-3-0,1,0,zattack106-4-0,SensualFetus,zattack10,7-3-0,6-4-0,sensualfetus,sensualfetus,zattack10
24,TCC Andrew W7-3-0,1,0,Spec6-4-0,TCC Andrew W,Spec,7-3-0,6-4-0,pizzandrew,pizzandrew,spec
25,meirelles76-3-1,1,0,AtiumShadow5-4-1,meirelles7,AtiumShadow,6-3-1,5-4-1,meirelles7,meirelles7,atiumshadow
26,Urtzuub6-3-1,1,0,José Carlos V5-4-1,Urtzuub,José Carlos V,6-3-1,5-4-1,urtzuub,urtzuub,malevon
27,ianlaneifa6-3-1,0,0,ThalesArgelo5-4-1,ianlaneifa,ThalesArgelo,6-3-1,5-4-1,ianlaneifa,ianlaneifa,thalesargelo
28,Dobber27236-3-1,1,0,ESPINOLA5-4-1,Dobber2723,ESPINOLA,6-3-1,5-4-1,dobber2723,dobber2723,espinola
29,UltraNko5-4-1,0,1,sawyermelban6-3-1,UltraNko,sawyermelban,5-4-1,6-3-1,sawyermelban,ultranko,sawyermelban
30,awildjordan5-4-1,0,1,xtracrispy836-3-1,awildjordan,xtracrispy83,5-4-1,6-3-1,xtracrispy83,awildjordan,xtracrispy83
31,JacePatrick6-3-1,1,0,Jonathan Patricio Ch.5-4-1,JacePatrick,Jonathan Patricio Ch.,6-3-1,5-4-1,jacepatrick,jacepatrick,jonah2705
32,TCC Jerrick Gumila6-3-1,1,0,jtap155-4-1,TCC Jerrick Gumila,jtap15,6-3-1,5-4-1,jmila7,jmila7,jtap15
33,Leonardo Walbrinch6-3-1,0,0,MQTpokemon065-4-1,Leonardo Walbrinch,MQTpokemon06,6-3-1,5-4-1,leorafaw,leorafaw,mqtpokemon06
34,TCC Jem G5-4-1,0,1,Taylor Lowe6-3-1,TCC Jem G,Taylor Lowe,5-4-1,6-3-1,lowet03,gumilakilla,lowet03
35,Monayyy5-4-1,0,1,HayBay1615156-3-1,Monayyy,HayBay161515,5-4-1,6-3-1,haybay161515,monayyy,haybay161515
36,Angry5-4-1,0,0,mikemrtn6-3-1,Angry,mikemrtn,5-4-1,6-3-1,mikemrtn,angry,mikemrtn
37,Matthew Wright6-3-1,1,0,bdov5-4-1,Matthew Wright,bdov,6-3-1,5-4-1,redpyro1266,redpyro1266,bdov
38,Cal Connor5-4-1,0,1,OnGaard6-3-1,Cal Connor,OnGaard,5-4-1,6-3-1,ongaard,calcal206,ongaard
39,fataapple6-3-1,,,bye,fataapple,*Bye*,6-3-1,N/A,fataapple,fataapple,*Bye*
