Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Rezolution11-1-1,0,0,Augusto Beringuer10-2-1,Rezolution,Augusto Beringuer,11-1-1,10-2-1,0,rezolution,augustoberinguer
2,AVARIN JR VILLARREAL 10-2-1,0,0,infernohippo10-2-1,AVARIN JR VILLARREAL ,infernohippo,10-2-1,10-2-1,0,avarinjr88,infernohippo
3,Legendaray9-2-2,0,0,Ajolt9-2-2,Legendaray,Ajolt,9-2-2,9-2-2,0,legendaray,ajolt
4,Smokeyslim71810-2-1,1,0,TheRicardoToddy9-4-0,Smokeyslim718,TheRicardoToddy,10-2-1,9-4-0,smokeyslim718,smokeyslim718,thericardotoddy
5,kinoita9-4-0,0,1,RingToss10-3-0,kinoita,RingToss,9-4-0,10-3-0,ringtoss,kinoita,ringtoss
6,Liam Kidd9-4-0,0,1,GUSTAVOWADA10-3-0,Liam Kidd,GUSTAVOWADA,9-4-0,10-3-0,gustavowada,liamkidd,gustavowada
7,GabrielSmartTCG9-4-0,0,1,Caleb Rogerson10-3-0,GabrielSmartTCG,Caleb Rogerson,9-4-0,10-3-0,memaanhc,gabrielsmarttcg,memaanhc
8,NRG allezliverpool10-3-0,1,0,ianlaneifa8-4-1,NRG allezliverpool,ianlaneifa,10-3-0,8-4-1,allezliverpool69,allezliverpool69,ianlaneifa
9,Iori1279-3-1,1,0,sawyermelban8-4-1,Iori127,sawyermelban,9-3-1,8-4-1,iori127,iori127,sawyermelban
10,Matthew Wright8-4-1,0,1,Anti9-3-1,Matthew Wright,Anti,8-4-1,9-3-1,anti,redpyro1266,anti
11,xtracrispy839-3-1,1,0,Cheech9278-5-0,xtracrispy83,Cheech927,9-3-1,8-5-0,xtracrispy83,xtracrispy83,cheech927
12,Fabio Battistella 9-4-0,1,0,NRG Ely G8-5-0,Fabio Battistella ,NRG Ely G,9-4-0,8-5-0,fabietto06,fabietto06,ely7172
13,TCC Andrew W9-4-0,1,0,YoongKaiJian8-5-0,TCC Andrew W,YoongKaiJian,9-4-0,8-5-0,pizzandrew,pizzandrew,yoongkaijian
14,Montana Drew8-5-0,0,1,Noah Y9-4-0,Montana Drew,Noah Y,8-5-0,9-4-0,nyoshida,tanaxjordan,nyoshida
15,Vini Fernandez9-4-0,1,0,WellingtonZoobi8-5-0,Vini Fernandez,WellingtonZoobi,9-4-0,8-5-0,warexpert,warexpert,wellingtonzoobi
16,Timm1018-5-0,0,1,zattack109-4-0,Timm101,zattack10,8-5-0,9-4-0,zattack10,timm101,zattack10
17,Hussemon8-5-0,0,1,CranidosKing1479-4-0,Hussemon,CranidosKing147,8-5-0,9-4-0,cranidosking147,hussemon,cranidosking147
18,iStark119-4-0,1,0,Matthew  Chou8-5-0,iStark11,Matthew  Chou,9-4-0,8-5-0,istark11,istark11,luigi30495
19,JacePatrick7-5-1,0,1,bdov8-4-1,JacePatrick,bdov,7-5-1,8-4-1,bdov,jacepatrick,bdov
20,ThalesArgelo8-4-1,1,0,meirelles77-5-1,ThalesArgelo,meirelles7,8-4-1,7-5-1,thalesargelo,thalesargelo,meirelles7
21,OnGaard8-4-1,1,0,Ashton P7-5-1,OnGaard,Ashton P,8-4-1,7-5-1,ongaard,ongaard,ashertheone
22,mikemrtn7-5-1,0,1,TCC Jerrick Gumila8-4-1,mikemrtn,TCC Jerrick Gumila,7-5-1,8-4-1,jmila7,mikemrtn,jmila7
23,yoppe067-6-0,0,1,Douglas B8-5-0,yoppe06,Douglas B,7-6-0,8-5-0,crobatcommander,yoppe06,crobatcommander
24,7heMC8-5-0,0,0,grantm127-6-0,7heMC,grantm12,8-5-0,7-6-0,7hemc,7hemc,grantm12
25,Doubllez7-6-0,0,1,Cal Connor7-5-1,Doubllez,Cal Connor,7-6-0,7-5-1,calcal206,doubllez,calcal206
26,TCC Jem G6-6-1,0,1,UltraNko7-5-1,TCC Jem G,UltraNko,6-6-1,7-5-1,ultranko,gumilakilla,ultranko
27,Taylor Lowe6-6-1,0,1,HayBay1615157-5-1,Taylor Lowe,HayBay161515,6-6-1,7-5-1,haybay161515,lowet03,haybay161515
28,ESPINOLA7-5-1,0,0,Tommyb896-7-0,ESPINOLA,Tommyb89,7-5-1,6-7-0,espinola,espinola,tommyb89
29,Angry6-6-1,,,bye,Angry,*Bye*,6-6-1,N/A,angry,angry,*Bye*
