Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Brybox2-1-0,0,1,EvanCampbell943-0-0,Brybox,EvanCampbell94,2-1-0,3-0-0,evancampbell94,brybox,evancampbell94
2,RingToss3-0-0,1,0,zattack102-1-0,RingToss,zattack10,3-0-0,2-1-0,ringtoss,ringtoss,zattack10
3,Matthew  Chou3-0-0,1,0,AyNunez2-1-0,Matthew  Chou,AyNunez,3-0-0,2-1-0,luigi30495,luigi30495,aynunez
4,Dcintell2-1-0,0,1,GUSTAVOWADA3-0-0,Dcintell,GUSTAVOWADA,2-1-0,3-0-0,gustavowada,dcintell,gustavowada
5,Savid4002-1-0,0,1,Fitypaldis3-0-0,Savid400,Fitypaldis,2-1-0,3-0-0,fitypaldis,savid400,fitypaldis
6,Hussemon3-0-0,1,0,Marcelo P2-1-0,Hussemon,Marcelo P,3-0-0,2-1-0,hussemon,hussemon,marcelo1703
7,. Medichamptcg2-1-0,0,1,MQTpokemon063-0-0,. Medichamptcg,MQTpokemon06,2-1-0,3-0-0,mqtpokemon06,owohunt,mqtpokemon06
8,Grandrew2-1-0,0,1,Doubllez3-0-0,Grandrew,Doubllez,2-1-0,3-0-0,doubllez,grandrew,doubllez
9,Vini Fernandez3-0-0,1,0,TornadusF4n2-1-0,Vini Fernandez,TornadusF4n,3-0-0,2-1-0,warexpert,warexpert,tornadusf4n
10,Aman2272-1-0,0,1,Luke Morsa3-0-0,Aman227,Luke Morsa,2-1-0,3-0-0,celiosnetwork,aman227,celiosnetwork
11,AtiumShadow3-0-0,1,0,salva3032-1-0,AtiumShadow,salva303,3-0-0,2-1-0,atiumshadow,atiumshadow,salva303
12,grantm123-0-0,1,0,Brady Morgan2-1-0,grantm12,Brady Morgan,3-0-0,2-1-0,grantm12,grantm12,blackninja
13,SensualFetus2-1-0,0,1,rain3-0-0,SensualFetus,rain,2-1-0,3-0-0,rain,sensualfetus,rain
14,kinoita3-0-0,1,0,Lpc19942-1-0,kinoita,Lpc1994,3-0-0,2-1-0,kinoita,kinoita,lpc1994
15,GabrielSmartTCG3-0-0,1,0,Jacob Walker2-1-0,GabrielSmartTCG,Jacob Walker,3-0-0,2-1-0,gabrielsmarttcg,gabrielsmarttcg,jaybob952
16,Tr4shJ4ck2-1-0,0,1,Augusto Beringuer3-0-0,Tr4shJ4ck,Augusto Beringuer,2-1-0,3-0-0,augustoberinguer,tr4shj4ck,augustoberinguer
17,Montana Drew2-1-0,0,1,Smokeyslim7183-0-0,Montana Drew,Smokeyslim718,2-1-0,3-0-0,smokeyslim718,tanaxjordan,smokeyslim718
18,Henrique Jorge2-1-0,0,1,CranidosKing1473-0-0,Henrique Jorge,CranidosKing147,2-1-0,3-0-0,cranidosking147,hbjtrevo,cranidosking147
19,AVARIN JR VILLARREAL 2-1-0,0,1,ThatGoodPizza3-0-0,AVARIN JR VILLARREAL ,ThatGoodPizza,2-1-0,3-0-0,thatgoodpizza,avarinjr88,thatgoodpizza
20,TheThiccGuy3-0-0,1,0,Vina2-1-0,TheThiccGuy,Vina,3-0-0,2-1-0,thethiccguy,thethiccguy,vina
21,Victor García2-1-0,0,1,Lucas O3-0-0,Victor García,Lucas O,2-1-0,3-0-0,aoldale,vicgar08,aoldale
22,iStark112-1-0,0,1,tsubame19463-0-0,iStark11,tsubame1946,2-1-0,3-0-0,tsubame1946,istark11,tsubame1946
