Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Mateusz  Ł7-0-1,0,0,AKIRA6-0-2,Mateusz  Ł,AKIRA,7-0-1,6-0-2,0,jezyk,akira
2,MasterLeBui7-1-0,1,0,Scott D6-2-0,MasterLeBui,Scott D,7-1-0,6-2-0,masterlebui,masterlebui,scottzard69
3,Goomybarz7-1-0,1,0,hino6-2-0,Goomybarz,hino,7-1-0,6-2-0,goomybarz,goomybarz,hino
4,Cobi Kawasaki7-1-0,1,0,Jonathan Patricio Ch.5-2-1,Cobi Kawasaki,Jonathan Patricio Ch.,7-1-0,5-2-1,97kirby,97kirby,jonah2705
5,Rene Ess6-1-1,1,0,Oskulden5-3-0,Rene Ess,Oskulden,6-1-1,5-3-0,reneus,reneus,adamdabitch
6,marcogarcia6-2-0,1,0,Kashvinder Singh Mann5-3-0,marcogarcia,Kashvinder Singh Mann,6-2-0,5-3-0,marcogarcia,marcogarcia,kashmann27
7,Alex Hamilton5-2-1,0,0,Nico A5-2-1,Alex Hamilton,Nico A,5-2-1,5-2-1,0,omegascizor456,carrypotter1
8,Seraphim36-2-0,1,0,Darin O'Meara5-3-0,Seraphim3,Darin O'Meara,6-2-0,5-3-0,seraphim3,seraphim3,shr3d
9,Timm1016-2-0,1,0,GroovyMagikarp5-3-0,Timm101,GroovyMagikarp,6-2-0,5-3-0,timm101,timm101,groovymagikarp
10,Olle245-3-0,0,1,Caleb Rogerson6-2-0,Olle24,Caleb Rogerson,5-3-0,6-2-0,memaanhc,olle24,memaanhc
11,Marco Cifuentes5-3-0,0,1,Lecho6-2-0,Marco Cifuentes,Lecho,5-3-0,6-2-0,lecho,marcocifuentes,lecho
12,zio6-2-0,1,0,Anya K. Johansson5-3-0,zio,Anya K. Johansson,6-2-0,5-3-0,zio,zio,anyakj
13,ColinFerguson6-2-0,1,0,DragoniteHoarder5-3-0,ColinFerguson,DragoniteHoarder,6-2-0,5-3-0,colinferguson,colinferguson,dragonitehoarder
14,UltraNko6-2-0,1,0,Hayden Matthews4-4-0,UltraNko,Hayden Matthews,6-2-0,4-4-0,ultranko,ultranko,hdos39
15,Shaarni4-4-0,0,1,Adam Knowles5-3-0,Shaarni,Adam Knowles,4-4-0,5-3-0,adamknowles,shaarni,adamknowles
16,Ratededl5-3-0,1,0,Drandonbean024-4-0,Ratededl,Drandonbean02,5-3-0,4-4-0,ratededl,ratededl,drandonbean02
17,Ryota Saito5-3-0,0,0,Alakanixon414-4-0,Ryota Saito,Alakanixon41,5-3-0,4-4-0,mawssa2000,mawssa2000,alakanixon41
18,Gio5-3-0,1,0,Nara17024-4-0,Gio,Nara1702,5-3-0,4-4-0,gio,gio,nara1702
19,the GENGAR5-3-0,1,0,ddzlgd4304-4-0,the GENGAR,ddzlgd430,5-3-0,4-4-0,palpitoat,palpitoat,ddzlgd430
20,svang374-4-0,0,1,Cal Connor5-3-0,svang37,Cal Connor,4-4-0,5-3-0,calcal206,svang37,calcal206
21,ayacelebi3-5-0,0,1,davewader4-4-0,ayacelebi,davewader,3-5-0,4-4-0,davewader,ayacelebi,davewader
22,pjwitusik4-4-0,1,0,leonardolinny3-5-0,pjwitusik,leonardolinny,4-4-0,3-5-0,pjwitusik,pjwitusik,leonardolinny
23,Megatron2-4-2,0,0,Tobia Tosco2-6-0,Megatron,Tobia Tosco,2-4-2,2-6-0,-1,megatron,tobi
24,ThePipih3-4-1,,,bye,ThePipih,*Bye*,3-4-1,N/A,thepipih,thepipih,*Bye*
