Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Logan Clark0-1-0,0,1,shakyshaky1-0-0,Logan Clark,shakyshaky,0-1-0,1-0-0,shakyshaky,quikmodz,shakyshaky
2,chinoazul180-1-0,0,1,Marco Cifuentes1-0-0,chinoazul18,Marco Cifuentes,0-1-0,1-0-0,marcocifuentes,chinoazul18,marcocifuentes
3,coronelzeta1-0-0,1,0,Sizzlediedie0-1-0,coronelzeta,Sizzlediedie,1-0-0,0-1-0,coronelzeta,coronelzeta,sizzlediedie
4,DysonUmtuch0-1-0,0,1,beipoke1-0-0,DysonUmtuch,beipoke,0-1-0,1-0-0,beipoke,dysonumtuch,beipoke
5,Alakanixon410-1-0,0,1,Lecho1-0-0,Alakanixon41,Lecho,0-1-0,1-0-0,lecho,alakanixon41,lecho
6,Dominik Malicki1-0-0,1,0,ColinFerguson0-1-0,Dominik Malicki,ColinFerguson,1-0-0,0-1-0,demmix,demmix,colinferguson
7,IllusionOP0-1-0,0,1,Lave5081-0-0,IllusionOP,Lave508,0-1-0,1-0-0,lave508,illusionop,lave508
8,Henrique Gonçalves0-1-0,0,1,AimeLeSuisse1-0-0,Henrique Gonçalves,AimeLeSuisse,0-1-0,1-0-0,aimelesuisse,gatanashg,aimelesuisse
9,. Medi1-0-0,1,0,FreeKim0-1-0,. Medi,FreeKim,1-0-0,0-1-0,owohunt,owohunt,freekim
10,Cobi Kawasaki1-0-0,1,0,tomo17130-1-0,Cobi Kawasaki,tomo1713,1-0-0,0-1-0,97kirby,97kirby,tomo1713
11,ayacelebi0-1-0,0,1,bananaleks1-0-0,ayacelebi,bananaleks,0-1-0,1-0-0,bananaleks,ayacelebi,bananaleks
12,Hawlucha220-1-0,0,1,AmatorAleITakPokonaMiadanaXD1-0-0,Hawlucha22,AmatorAleITakPokonaMiadanaXD,0-1-0,1-0-0,amatoraleitakpokonamiadanaxd,hawlucha22,amatoraleitakpokonamiadanaxd
13,Prodigal1-0-0,1,0,GalarianDyl0-1-0,Prodigal,GalarianDyl,1-0-0,0-1-0,prodigal,prodigal,galariandyl
14,arielgmo0-1-0,0,1,Jonathan Patricio Ch.1-0-0,arielgmo,Jonathan Patricio Ch.,0-1-0,1-0-0,jonah2705,arielgmo,jonah2705
15,Himesama0-1-0,0,1,Luke Morsa1-0-0,Himesama,Luke Morsa,0-1-0,1-0-0,celiosnetwork,himesama,celiosnetwork
16,Kashvinder Singh Mann1-0-0,1,0,Marco Walz0-1-0,Kashvinder Singh Mann,Marco Walz,1-0-0,0-1-0,kashmann27,kashmann27,inzaneteaser
17,Oskulden0-1-0,0,1,Alex Hamilton1-0-0,Oskulden,Alex Hamilton,0-1-0,1-0-0,omegascizor456,adamdabitch,omegascizor456
18,Zarbon1-0-0,1,0,ppolq11210-1-0,Zarbon,ppolq1121,1-0-0,0-1-0,zarbon,zarbon,ppolq1121
19,Mateusz  Ł1-0-0,1,0,Blask0-1-0,Mateusz  Ł,Blask,1-0-0,0-1-0,jezyk,jezyk,blask
20,Mario Vasquez1-0-0,0,0,16RedGunner0-1-0,Mario Vasquez,16RedGunner,1-0-0,0-1-0,pokeyonko,pokeyonko,16redgunner
21,Seraphim31-0-0,1,0,BunnyWarrior0-1-0,Seraphim3,BunnyWarrior,1-0-0,0-1-0,seraphim3,seraphim3,bunnywarrior
22,Memorroide691-0-0,1,0,nosoness0-1-0,Memorroide69,nosoness,1-0-0,0-1-0,memorroide69,memorroide69,nosoness
23,Cal Connor0-1-0,0,1,Matt Vandersluys1-0-0,Cal Connor,Matt Vandersluys,0-1-0,1-0-0,cxndr,calcal206,cxndr
24,hiroki0-1-0,0,1,soshifan91-0-0,hiroki,soshifan9,0-1-0,1-0-0,soshifan9,hiroki,soshifan9
25,Olle241-0-0,1,0,Phaleina0-1-0,Olle24,Phaleina,1-0-0,0-1-0,olle24,olle24,phaleina
26,Meurling0-1-0,0,1,lukert0731-0-0,Meurling,lukert073,0-1-0,1-0-0,lukert073,meurling,lukert073
27,Rjg0-1-0,0,1,WojtekBB1-0-0,Rjg,WojtekBB,0-1-0,1-0-0,wojtekbb,rjg,wojtekbb
28,svang371-0-0,1,0,Josh Frink0-1-0,svang37,Josh Frink,1-0-0,0-1-0,svang37,svang37,dreamjew
29,ddzlgd4301-0-0,1,0,Andrés Viglioglia0-1-0,ddzlgd430,Andrés Viglioglia,1-0-0,0-1-0,ddzlgd430,ddzlgd430,nbandy
30,Aweonao0-1-0,0,0,LiamKidd1-0-0,Aweonao,LiamKidd,0-1-0,1-0-0,liamkidd,aweonao,liamkidd
31,Drandonbean020-1-0,0,1,Fernando Cifuentes1-0-0,Drandonbean02,Fernando Cifuentes,0-1-0,1-0-0,fermeta,drandonbean02,fermeta
32,AADSSSBM0-1-0,0,1,Meikaru1-0-0,AADSSSBM,Meikaru,0-1-0,1-0-0,meikaru,aadsssbm,meikaru
33,Adam Knowles1-0-0,1,0,FabrizioINSI100-1-0,Adam Knowles,FabrizioINSI10,1-0-0,0-1-0,adamknowles,adamknowles,fabrizioinsi10
34,Ryota Saito1-0-0,1,0,ChaloZamorano0-1-0,Ryota Saito,ChaloZamorano,1-0-0,0-1-0,mawssa2000,mawssa2000,chalozamorano
35,thelivin1-0-0,0,0,NotEvolution0-1-0,thelivin,NotEvolution,1-0-0,0-1-0,thelivin,thelivin,notevolution
36,Sota Kasai1-0-0,1,0,Bartek Jurczyk0-1-0,Sota Kasai,Bartek Jurczyk,1-0-0,0-1-0,puninko,puninko,jaszczur321
37,SafetyPotato0-1-0,0,1,Tobia Tosco1-0-0,SafetyPotato,Tobia Tosco,0-1-0,1-0-0,tobi,safetypotato,tobi
38,Briggsy .0-1-0,0,1,arbulls1-0-0,Briggsy .,arbulls,0-1-0,1-0-0,arbulls,briggsyisbomb,arbulls
39,JorgeR0-1-0,0,1,Vini Fernandez1-0-0,JorgeR,Vini Fernandez,0-1-0,1-0-0,warexpert,jorger,warexpert
40,Vina1-0-0,1,0,Nocturne0-1-0,Vina,Nocturne,1-0-0,0-1-0,vina,vina,nocturne
41,AKIRA1-0-0,1,0,cherry0-1-0,AKIRA,cherry,1-0-0,0-1-0,akira,akira,cherry
