Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,John Konkle1-0-0,0,0,Will Forde0-1-0,John Konkle,Will Forde,1-0-0,0-1-0,jk338,jk338,supervsk
2,ExDiego1-0-0,1,0,NGKyVong0-1-0,ExDiego,NGKyVong,1-0-0,0-1-0,exdiego,exdiego,ngkyvong
3,ryan williamson0-1-0,0,1,jimmypirate1-0-0,ryan williamson,jimmypirate,0-1-0,1-0-0,jimmypirate,huskaroo,jimmypirate
4,LostMyShii0-1-0,0,1,HayBay1615151-0-0,LostMyShii,HayBay161515,0-1-0,1-0-0,haybay161515,lostmyshii,haybay161515
5,DT fecdor tv0-1-0,0,1,BordenMis1-0-0,DT fecdor tv,BordenMis,0-1-0,1-0-0,bordenmis,havefun44,bordenmis
6,keldeo0720-1-0,0,1,Cal Connor1-0-0,keldeo072,Cal Connor,0-1-0,1-0-0,calcal206,keldeo072,calcal206
7,Sussy Baka0-1-0,0,0,Daniel Rodas1-0-0,Sussy Baka,Daniel Rodas,0-1-0,1-0-0,danielrodas7,khusaidan7,danielrodas7
8,FlowTKast1-0-0,1,0,Cody B0-1-0,FlowTKast,Cody B,1-0-0,0-1-0,flowtkast,flowtkast,icewolf
9,boosakk690-1-0,0,1,Dadmistaken1-0-0,boosakk69,Dadmistaken,0-1-0,1-0-0,dadmistaken,boosakk69,dadmistaken
10,Joshua Bell0-1-0,0,1,Bruno Paredes1-0-0,Joshua Bell,Bruno Paredes,0-1-0,1-0-0,setheboo,joshuaxbell23,setheboo
11,TrainerDjair0-1-0,0,0,Sharkapr1-0-0,TrainerDjair,Sharkapr,0-1-0,1-0-0,sharkapr,trainerdjair,sharkapr
12,talonslame1-0-0,1,0,CranidosKing1470-1-0,talonslame,CranidosKing147,1-0-0,0-1-0,talonslame,talonslame,cranidosking147
13,RingToss0-1-0,0,1,Brayden472671-0-0,RingToss,Brayden47267,0-1-0,1-0-0,brayden47267,ringtoss,brayden47267
14,xANDYx1-0-0,1,0,lindsayrosecup0-1-0,xANDYx,lindsayrosecup,1-0-0,0-1-0,xandyx,xandyx,lindsayrosecup
15,ElCrxzado1-0-0,0,0,lbooker1020-1-0,ElCrxzado,lbooker102,1-0-0,0-1-0,elcrxzado,elcrxzado,lbooker102
16,Marcos14050-1-0,0,1,HimeSarah1-0-0,Marcos1405,HimeSarah,0-1-0,1-0-0,himesarah,marcos1405,himesarah
17,Krystian Rivera0-1-0,0,1,princesspikamia1-0-0,Krystian Rivera,princesspikamia,0-1-0,1-0-0,princesspikamia,adrielichu,princesspikamia
18,Kirbbyman0-1-0,0,1,Isaiah Cheville1-0-0,Kirbbyman,Isaiah Cheville,0-1-0,1-0-0,zayalee,kirbbyman,zayalee
19,Brandon Jones0-1-0,0,1,ietomo201-0-0,Brandon Jones,ietomo20,0-1-0,1-0-0,ietomo20,brandonjones,ietomo20
20,Zach Forjette0-1-0,0,1,sencha 1-0-0,Zach Forjette,sencha ,0-1-0,1-0-0,kirikisencha,zachforjette,kirikisencha
21,studlygnome0-1-0,0,1,Ricardo F1-0-0,studlygnome,Ricardo F,0-1-0,1-0-0,rickotroll,studlygnome,rickotroll
22,Terryharris78991-0-0,1,0,IchigoSenpai470-1-0,Terryharris7899,IchigoSenpai47,1-0-0,0-1-0,terryharris7899,terryharris7899,ichigosenpai47
23,Ryota S1-0-0,1,0,Anti0-1-0,Ryota S,Anti,1-0-0,0-1-0,mawssa2000,mawssa2000,anti
24,HyperK0-1-0,0,1,Lío N1-0-0,HyperK,Lío N,0-1-0,1-0-0,leonardonav20,hyperk,leonardonav20
25,Ry21330-1-0,0,1,hmkt11101-0-0,Ry2133,hmkt1110,0-1-0,1-0-0,hmkt1110,ry2133,hmkt1110
26,MasterLeBui0-1-0,0,1,Louisianimal5041-0-0,MasterLeBui,Louisianimal504,0-1-0,1-0-0,louisianimal504,masterlebui,louisianimal504
27,iStark110-1-0,0,1,Satake Yuya1-0-0,iStark11,Satake Yuya,0-1-0,1-0-0,yuya,istark11,yuya
28,Atomicsmash0-1-0,0,1,UltraNko1-0-0,Atomicsmash,UltraNko,0-1-0,1-0-0,ultranko,atomicsmash,ultranko
29,Ekrym0-1-0,0,1,Aman2271-0-0,Ekrym,Aman227,0-1-0,1-0-0,aman227,ekrym,aman227
30,berganballer301-0-0,1,0,Sanjay7s0-1-0,berganballer30,Sanjay7s,1-0-0,0-1-0,berganballer30,berganballer30,sanjay7s
31,JackDaniel7890-1-0,0,1,GABY1-0-0,JackDaniel789,GABY,0-1-0,1-0-0,gaby,jackdaniel789,gaby
32,Natalie Millar0-1-0,0,1,Jakeburnyeat1-0-0,Natalie Millar,Jakeburnyeat,0-1-0,1-0-0,jakeburnyeat,jolteon4291,jakeburnyeat
33,Marcelo17030-1-0,0,1,Natagorn19901-0-0,Marcelo1703,Natagorn1990,0-1-0,1-0-0,natagorn1990,marcelo1703,natagorn1990
34,aus17261-0-0,1,0,pelican2130-1-0,aus1726,pelican213,1-0-0,0-1-0,aus1726,aus1726,pelican213
35,Ronsito10030-1-0,0,1,7heMC1-0-0,Ronsito1003,7heMC,0-1-0,1-0-0,7hemc,ronsito1003,7hemc
36,EvanCampbell941-0-0,1,0,Erich Francis0-1-0,EvanCampbell94,Erich Francis,1-0-0,0-1-0,evancampbell94,evancampbell94,ef72489
37,RamboFW1-0-0,1,0,Johnny Banasijan0-1-0,RamboFW,Johnny Banasijan,1-0-0,0-1-0,rambofw,rambofw,jbeastro24
38,RuPh1o0-1-0,0,0,Donald Allard1-0-0,RuPh1o,Donald Allard,0-1-0,1-0-0,theorietcg,ruph1o,theorietcg
39,Vasscoo0-1-0,0,1,Hector Valle1-0-0,Vasscoo,Hector Valle,0-1-0,1-0-0,hxvalle,vasscoo,hxvalle
40,Alex Cole0-1-0,0,0,VolcanTurtleTCG1-0-0,Alex Cole,VolcanTurtleTCG,0-1-0,1-0-0,volcanturtletcg,pandaboss58,volcanturtletcg
41,Evolution0-1-0,0,1,Juliofranche1-0-0,Evolution,Juliofranche,0-1-0,1-0-0,juliofranche,evolution,juliofranche
42,Gigange0-1-0,0,1,SirToast071-0-0,Gigange,SirToast07,0-1-0,1-0-0,sirtoast07,gigange,sirtoast07
43,Nucl3ar1-0-0,1,0,Selen Tatsuki0-1-0,Nucl3ar,Selen Tatsuki,1-0-0,0-1-0,nucl3ar,nucl3ar,edgevnv
44,llLunchBoxll0-1-0,0,0,Travis T1-0-0,llLunchBoxll,Travis T,0-1-0,1-0-0,travo112,lllunchboxll,travo112
45,Ryan P1-0-0,1,0,afranco230-1-0,Ryan P,afranco23,1-0-0,0-1-0,eevee5307,eevee5307,afranco23
