Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,nosoness5-0-0,1,0,Travis Miller4-1-0,nosoness,Travis Miller,5-0-0,4-1-0,nosoness,nosoness,tdmiller3425
2,PksBlaze4-1-0,0,1,NickH7775-0-0,PksBlaze,NickH777,4-1-0,5-0-0,nickh777,pksblaze,nickh777
3,UltraNko4-1-0,0,1,sapocururu5-0-0,UltraNko,sapocururu,4-1-0,5-0-0,sapocururu,ultranko,sapocururu
4,AzulGG5-0-0,1,0,Jonathan Soto4-1-0,AzulGG,Jonathan Soto,5-0-0,4-1-0,azulgg,azulgg,vlgsoto
5,Roger Ramjit4-1-0,0,1,Josh Cohen5-0-0,Roger Ramjit,Josh Cohen,4-1-0,5-0-0,jcohenwc,smokeyslim718,jcohenwc
6,Urtzuub4-1-0,0,1,rain5-0-0,Urtzuub,rain,4-1-0,5-0-0,rain,urtzuub,rain
7,NRG Ely G4-1-0,0,1,RealAB75-0-0,NRG Ely G,RealAB7,4-1-0,5-0-0,realab7,ely7172,realab7
8,Henrique Gonçalves4-1-0,0,1,Jared W5-0-0,Henrique Gonçalves,Jared W,4-1-0,5-0-0,jwils4,gatanashg,jwils4
9,evltrtl4-1-0,0,1,EvanCampbell945-0-0,evltrtl,EvanCampbell94,4-1-0,5-0-0,evancampbell94,evltrtl,evancampbell94
10,princesspikamia3-1-1,0,1,Morgan Fite4-1-0,princesspikamia,Morgan Fite,3-1-1,4-1-0,trueeevil,princesspikamia,trueeevil
11,Lío N3-2-0,0,1,carteranderson4-1-0,Lío N,carteranderson,3-2-0,4-1-0,carteranderson,leonardonav20,carteranderson
12,Lobes10283-2-0,0,1,Joshua Bell4-1-0,Lobes1028,Joshua Bell,3-2-0,4-1-0,joshuaxbell23,lobes1028,joshuaxbell23
13,ChromePvP4-1-0,1,0,Jonathan Patricio Ch.3-2-0,ChromePvP,Jonathan Patricio Ch.,4-1-0,3-2-0,chromepvp,chromepvp,jonah2705
14,Augusto Beringuer4-1-0,1,0,bholkup3-2-0,Augusto Beringuer,bholkup,4-1-0,3-2-0,augustoberinguer,augustoberinguer,bholkup
15,arturoR2D26331274-1-0,1,0,Angry3-2-0,arturoR2D2633127,Angry,4-1-0,3-2-0,arturor2d2633127,arturor2d2633127,angry
16,EydoKiller3-2-0,0,1,Manupango4-1-0,EydoKiller,Manupango,3-2-0,4-1-0,manupango,eydokiller,manupango
17,AtiumShadow4-1-0,1,0,NRG mooimmo3-2-0,AtiumShadow,NRG mooimmo,4-1-0,3-2-0,atiumshadow,atiumshadow,mooimmo
18,llLunchBoxll3-2-0,0,1,talonslame4-1-0,llLunchBoxll,talonslame,3-2-0,4-1-0,talonslame,lllunchboxll,talonslame
19,Kevin Abernathy4-1-0,1,0,Gumilakilla3-2-0,Kevin Abernathy,Gumilakilla,4-1-0,3-2-0,kevbot719,kevbot719,gumilakilla
20,7heMC3-2-0,0,1,isspkmn4-1-0,7heMC,isspkmn,3-2-0,4-1-0,isspkmn,7hemc,isspkmn
21,Xavier E3-2-0,0,1,ExDiego4-1-0,Xavier E,ExDiego,3-2-0,4-1-0,exdiego,xabro,exdiego
22,Lygars4-1-0,1,0,AyNunez3-2-0,Lygars,AyNunez,4-1-0,3-2-0,lygars,lygars,aynunez
23,aus17263-2-0,0,1,Ekrym4-1-0,aus1726,Ekrym,3-2-0,4-1-0,ekrym,aus1726,ekrym
24,Dobber27233-2-0,0,1,OnGaard4-1-0,Dobber2723,OnGaard,3-2-0,4-1-0,ongaard,dobber2723,ongaard
25,Natagorn19903-2-0,0,1,James Simms4-1-0,Natagorn1990,James Simms,3-2-0,4-1-0,4600737,natagorn1990,4600737
26,Michele  Babin4-1-0,1,0,Hector Valle3-2-0,Michele  Babin,Hector Valle,4-1-0,3-2-0,michelebabin,michelebabin,hxvalle
27,Ryota S4-1-0,1,0,Bruno Paredes3-2-0,Ryota S,Bruno Paredes,4-1-0,3-2-0,mawssa2000,mawssa2000,setheboo
28,RingToss3-2-0,0,1,Christian Jaramillo4-1-0,RingToss,Christian Jaramillo,3-2-0,4-1-0,setokaiba1308,ringtoss,setokaiba1308
29,Cameron Padilla4-1-0,1,0,[GUH] Pablo3-2-0,Cameron Padilla,[GUH] Pablo,4-1-0,3-2-0,camycameron,camycameron,drtastebad
30,GuatonMartini4-1-0,1,0,Ryan P3-2-0,GuatonMartini,Ryan P,4-1-0,3-2-0,guatonmartini,guatonmartini,eevee5307
31,Rubén Mendoza 4-1-0,1,0,xANDYx3-2-0,Rubén Mendoza ,xANDYx,4-1-0,3-2-0,rubnmp,rubnmp,xandyx
32,Jechtt13-2-0,0,1,Czervos4-1-0,Jechtt1,Czervos,3-2-0,4-1-0,czervos,jechtt1,czervos
33,Alex Cole3-2-0,0,1,berganballer304-1-0,Alex Cole,berganballer30,3-2-0,4-1-0,berganballer30,pandaboss58,berganballer30
34,Louisianimal5043-2-0,0,1,Will Forde4-1-0,Louisianimal504,Will Forde,3-2-0,4-1-0,supervsk,louisianimal504,supervsk
35,ietomo203-2-0,0,1,Fauxnetix4-1-0,ietomo20,Fauxnetix,3-2-0,4-1-0,fauxnetix,ietomo20,fauxnetix
36,Luiguer3-2-0,0,1,Ayato4-1-0,Luiguer,Ayato,3-2-0,4-1-0,ayato,luiguer,ayato
