Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ryan P3-0-0,1,0,xtracrispy832-1-0,Ryan P,xtracrispy83,3-0-0,2-1-0,eevee5307,eevee5307,xtracrispy83
2,rain3-0-0,1,0,Rezolution2-1-0,rain,Rezolution,3-0-0,2-1-0,rain,rain,rezolution
3,AzulGG3-0-0,1,0,awildjordan2-1-0,AzulGG,awildjordan,3-0-0,2-1-0,azulgg,azulgg,awildjordan
4,Jakeburnyeat2-1-0,0,1,NRG Ely G3-0-0,Jakeburnyeat,NRG Ely G,2-1-0,3-0-0,ely7172,jakeburnyeat,ely7172
5,Henrique Gonçalves3-0-0,1,0,ietomo202-1-0,Henrique Gonçalves,ietomo20,3-0-0,2-1-0,gatanashg,gatanashg,ietomo20
6,Josh Cohen3-0-0,1,0,ExDiego2-1-0,Josh Cohen,ExDiego,3-0-0,2-1-0,jcohenwc,jcohenwc,exdiego
7,Tyler Hauser2-1-0,0,1,Roger Ramjit3-0-0,Tyler Hauser,Roger Ramjit,2-1-0,3-0-0,smokeyslim718,volt57,smokeyslim718
8,TCC Andrew W2-1-0,0,1,BeastBoizTCG3-0-0,TCC Andrew W,BeastBoizTCG,2-1-0,3-0-0,beastboiztcg,pizzandrew,beastboiztcg
9,EvanCampbell943-0-0,1,0,Akiyama7772-1-0,EvanCampbell94,Akiyama777,3-0-0,2-1-0,evancampbell94,evancampbell94,akiyama777
10,Bruno Paredes2-1-0,0,1,aus17263-0-0,Bruno Paredes,aus1726,2-1-0,3-0-0,aus1726,setheboo,aus1726
11,7heMC2-1-0,0,1,Axel Godoy3-0-0,7heMC,Axel Godoy,2-1-0,3-0-0,raxelgt,7hemc,raxelgt
12,EydoKiller3-0-0,1,0,Darkanxopr75592-1-0,EydoKiller,Darkanxopr7559,3-0-0,2-1-0,eydokiller,eydokiller,darkanxopr7559
13,Hector Valle2-1-0,0,1,Jared W3-0-0,Hector Valle,Jared W,2-1-0,3-0-0,jwils4,hxvalle,jwils4
14,Urtzuub3-0-0,1,0,MafiaKy2-1-0,Urtzuub,MafiaKy,3-0-0,2-1-0,urtzuub,urtzuub,mafiaky
15,shakyshaky2-1-0,0,1,sencha 3-0-0,shakyshaky,sencha ,2-1-0,3-0-0,kirikisencha,shakyshaky,kirikisencha
16,UltraNko3-0-0,1,0,AyNunez2-1-0,UltraNko,AyNunez,3-0-0,2-1-0,ultranko,ultranko,aynunez
17,NickH7773-0-0,0,0,GuiARCF2-1-0,NickH777,GuiARCF,3-0-0,2-1-0,nickh777,nickh777,guiarcf
18,isspkmn3-0-0,1,0,talonslame2-1-0,isspkmn,talonslame,3-0-0,2-1-0,isspkmn,isspkmn,talonslame
19,RealAB73-0-0,1,0,pjwitusik2-1-0,RealAB7,pjwitusik,3-0-0,2-1-0,realab7,realab7,pjwitusik
20,TJ Guistwite3-0-0,1,0,xANDYx2-1-0,TJ Guistwite,xANDYx,3-0-0,2-1-0,grandtroll21,grandtroll21,xandyx
21,LiloandScotch3-0-0,0,0,redwater2-1-0,LiloandScotch,redwater,3-0-0,2-1-0,liloandscotch,liloandscotch,redwater
22,Luiguer3-0-0,1,0,Morgan Fite2-1-0,Luiguer,Morgan Fite,3-0-0,2-1-0,luiguer,luiguer,trueeevil
23,evltrtl3-0-0,1,0,mikemrtn2-1-0,evltrtl,mikemrtn,3-0-0,2-1-0,evltrtl,evltrtl,mikemrtn
24,JakeFSmash2-1-0,0,1,Ryota S3-0-0,JakeFSmash,Ryota S,2-1-0,3-0-0,mawssa2000,jakefsmash,mawssa2000
25,Crismartinez2-1-0,0,1,Tacotocano3-0-0,Crismartinez,Tacotocano,2-1-0,3-0-0,tacotocano,crismartinez,tacotocano
26,berganballer303-0-0,1,0,JacePatrick2-1-0,berganballer30,JacePatrick,3-0-0,2-1-0,berganballer30,berganballer30,jacepatrick
27,Fauxnetix3-0-0,1,0,Juan Espinola2-1-0,Fauxnetix,Juan Espinola,3-0-0,2-1-0,fauxnetix,fauxnetix,espinola
28,PksBlaze3-0-0,1,0,Louisianimal5042-1-0,PksBlaze,Louisianimal504,3-0-0,2-1-0,pksblaze,pksblaze,louisianimal504
29,sapocururu3-0-0,1,0,James Simms2-1-0,sapocururu,James Simms,3-0-0,2-1-0,sapocururu,sapocururu,4600737
30,Travis T2-1-0,0,1,Travis Miller3-0-0,Travis T,Travis Miller,2-1-0,3-0-0,tdmiller3425,travo112,tdmiller3425
31,José Carlos V2-1-0,0,1,nosoness3-0-0,José Carlos V,nosoness,2-1-0,3-0-0,nosoness,malevon,nosoness
32,HayBay1615152-1-0,0,1,Christian Jaramillo3-0-0,HayBay161515,Christian Jaramillo,2-1-0,3-0-0,setokaiba1308,haybay161515,setokaiba1308
33,coronelzeta2-1-0,0,1,Jonathan Soto3-0-0,coronelzeta,Jonathan Soto,2-1-0,3-0-0,vlgsoto,coronelzeta,vlgsoto
34,Rubén Mendoza 2-1-0,0,1,OnGaard3-0-0,Rubén Mendoza ,OnGaard,2-1-0,3-0-0,ongaard,rubnmp,ongaard
35,mille12162-1-0,0,1,GuatonMartini3-0-0,mille1216,GuatonMartini,2-1-0,3-0-0,guatonmartini,mille1216,guatonmartini
36,pinkrosefire2-1-0,0,1,arturoR2D26331273-0-0,pinkrosefire,arturoR2D2633127,2-1-0,3-0-0,arturor2d2633127,pinkrosefire,arturor2d2633127
37,zattack102-0-1,1,0,MELTZakamudkip1-2-0,zattack10,MELTZakamudkip,2-0-1,1-2-0,zattack10,zattack10,meltzakamudkip
38,princesspikamia2-0-1,1,0,Josh Parks1-2-0,princesspikamia,Josh Parks,2-0-1,1-2-0,princesspikamia,princesspikamia,sotakethat
39,SirToast071-2-0,0,1,PksSylveon2-1-0,SirToast07,PksSylveon,1-2-0,2-1-0,pkssylveon,sirtoast07,pkssylveon
40,Markdias2-1-0,1,0,Ian Robb1-2-0,Markdias,Ian Robb,2-1-0,1-2-0,markdias,markdias,darkraiian
41,PerfectPenguin71-2-0,0,1,Ztporlier2-1-0,PerfectPenguin7,Ztporlier,1-2-0,2-1-0,ztporlier,perfectpenguin7,ztporlier
42,mickeycollectspoke1-2-0,0,1,Lobes10282-1-0,mickeycollectspoke,Lobes1028,1-2-0,2-1-0,lobes1028,mickeycollectspoke,lobes1028
43,ElCrxzado1-2-0,0,1,Natagorn19902-1-0,ElCrxzado,Natagorn1990,1-2-0,2-1-0,natagorn1990,elcrxzado,natagorn1990
44,ThePrancingPonyta2-1-0,1,0,James Castaneda1-2-0,ThePrancingPonyta,James Castaneda,2-1-0,1-2-0,theprancingponyta,theprancingponyta,memejesus7099
45,Aman2271-2-0,0,1,Richard  R2-1-0,Aman227,Richard  R,1-2-0,2-1-0,vartancaftel,aman227,vartancaftel
46,Kevin Abernathy2-1-0,1,0,FreedBurrito1-2-0,Kevin Abernathy,FreedBurrito,2-1-0,1-2-0,kevbot719,kevbot719,freedburrito
47,RingToss2-1-0,1,0,Juliofranche1-2-0,RingToss,Juliofranche,2-1-0,1-2-0,ringtoss,ringtoss,juliofranche
48,Ekrym2-1-0,1,0,Ruthlessglitch1-2-0,Ekrym,Ruthlessglitch,2-1-0,1-2-0,ekrym,ekrym,ruthlessglitch
49,TypicalLegend1-2-0,0,1,AtiumShadow2-1-0,TypicalLegend,AtiumShadow,1-2-0,2-1-0,atiumshadow,typicallegend,atiumshadow
50,pelican2131-2-0,0,1,Murbell112-1-0,pelican213,Murbell11,1-2-0,2-1-0,murbell11,pelican213,murbell11
51,ChaloZamorano1-2-0,0,1,KR542-1-0,ChaloZamorano,KR54,1-2-0,2-1-0,kr54,chalozamorano,kr54
52,Natalie Millar2-1-0,1,0,JAZUMA1-2-0,Natalie Millar,JAZUMA,2-1-0,1-2-0,jolteon4291,jolteon4291,jazuma
53,[GUH]Flavio Arechiga2-1-0,1,0,HimeSarah1-2-0,[GUH]Flavio Arechiga,HimeSarah,2-1-0,1-2-0,flantastic,flantastic,himesarah
