Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,rain6-0-0,1,0,NickH7775-1-0,rain,NickH777,6-0-0,5-1-0,rain,rain,nickh777
2,nosoness6-0-0,1,0,RealAB75-1-0,nosoness,RealAB7,6-0-0,5-1-0,nosoness,nosoness,realab7
3,Josh Cohen5-1-0,0,1,AzulGG6-0-0,Josh Cohen,AzulGG,5-1-0,6-0-0,azulgg,jcohenwc,azulgg
4,sapocururu5-1-0,0,1,EvanCampbell946-0-0,sapocururu,EvanCampbell94,5-1-0,6-0-0,evancampbell94,sapocururu,evancampbell94
5,Jared W6-0-0,1,0,Ayato4-2-0,Jared W,Ayato,6-0-0,4-2-0,jwils4,jwils4,ayato
6,Michele  Babin5-1-0,1,0,arturoR2D26331274-2-0,Michele  Babin,arturoR2D2633127,5-1-0,4-2-0,michelebabin,michelebabin,arturor2d2633127
7,Jonathan Soto4-2-0,0,1,Augusto Beringuer5-1-0,Jonathan Soto,Augusto Beringuer,4-2-0,5-1-0,augustoberinguer,vlgsoto,augustoberinguer
8,carteranderson4-2-0,0,1,Fauxnetix5-1-0,carteranderson,Fauxnetix,4-2-0,5-1-0,fauxnetix,carteranderson,fauxnetix
9,Travis Miller4-2-0,0,1,Lygars5-1-0,Travis Miller,Lygars,4-2-0,5-1-0,lygars,tdmiller3425,lygars
10,berganballer304-2-0,0,0,Roger Ramjit5-1-0,berganballer30,Roger Ramjit,4-2-0,5-1-0,smokeyslim718,berganballer30,smokeyslim718
11,Morgan Fite4-2-0,0,1,PksBlaze5-1-0,Morgan Fite,PksBlaze,4-2-0,5-1-0,pksblaze,trueeevil,pksblaze
12,Cameron Padilla4-2-0,0,1,UltraNko5-1-0,Cameron Padilla,UltraNko,4-2-0,5-1-0,ultranko,camycameron,ultranko
13,Manupango5-1-0,1,0,ExDiego4-2-0,Manupango,ExDiego,5-1-0,4-2-0,manupango,manupango,exdiego
14,James Simms5-1-0,1,0,TCC Andrew W4-2-0,James Simms,TCC Andrew W,5-1-0,4-2-0,4600737,4600737,pizzandrew
15,GuatonMartini5-1-0,0,0,talonslame4-2-0,GuatonMartini,talonslame,5-1-0,4-2-0,guatonmartini,guatonmartini,talonslame
16,Urtzuub5-1-0,1,0,Czervos4-2-0,Urtzuub,Czervos,5-1-0,4-2-0,urtzuub,urtzuub,czervos
17,Christian Jaramillo5-1-0,1,0,Ekrym4-2-0,Christian Jaramillo,Ekrym,5-1-0,4-2-0,setokaiba1308,setokaiba1308,ekrym
18,Doubllez5-1-0,1,0,LiloandScotch4-2-0,Doubllez,LiloandScotch,5-1-0,4-2-0,doubllez,doubllez,liloandscotch
19,Ryota S4-2-0,0,1,Will Forde5-1-0,Ryota S,Will Forde,4-2-0,5-1-0,supervsk,mawssa2000,supervsk
20,Axel Godoy5-1-0,1,0,TJ Guistwite4-2-0,Axel Godoy,TJ Guistwite,5-1-0,4-2-0,raxelgt,raxelgt,grandtroll21
21,Kevin Abernathy5-1-0,1,0,shakyshaky4-2-0,Kevin Abernathy,shakyshaky,5-1-0,4-2-0,kevbot719,kevbot719,shakyshaky
22,BeastBoizTCG5-1-0,1,0,isspkmn4-2-0,BeastBoizTCG,isspkmn,5-1-0,4-2-0,beastboiztcg,beastboiztcg,isspkmn
23,Joshua Bell4-2-0,0,1,AtiumShadow5-1-0,Joshua Bell,AtiumShadow,4-2-0,5-1-0,atiumshadow,joshuaxbell23,atiumshadow
24,Rubén Mendoza 5-1-0,1,0,evltrtl4-2-0,Rubén Mendoza ,evltrtl,5-1-0,4-2-0,rubnmp,rubnmp,evltrtl
25,OnGaard5-1-0,1,0,NRG Ely G4-2-0,OnGaard,NRG Ely G,5-1-0,4-2-0,ongaard,ongaard,ely7172
