Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,rain8-1-1,0,1,AzulGG9-1-0,rain,AzulGG,8-1-1,9-1-0,azulgg,rain,azulgg
2,Jared W9-1-0,1,0,Urtzuub8-2-0,Jared W,Urtzuub,9-1-0,8-2-0,jwils4,jwils4,urtzuub
3,UltraNko8-1-1,1,0,sapocururu7-3-0,UltraNko,sapocururu,8-1-1,7-3-0,ultranko,ultranko,sapocururu
4,OnGaard8-2-0,1,0,isspkmn7-3-0,OnGaard,isspkmn,8-2-0,7-3-0,ongaard,ongaard,isspkmn
5,Jonathan Patricio Ch.8-2-0,1,0,Josh Cohen7-3-0,Jonathan Patricio Ch.,Josh Cohen,8-2-0,7-3-0,jonah2705,jonah2705,jcohenwc
6,Lygars7-3-0,0,1,aus17268-2-0,Lygars,aus1726,7-3-0,8-2-0,aus1726,lygars,aus1726
7,CaRif78-2-0,1,0,Will Forde7-3-0,CaRif7,Will Forde,8-2-0,7-3-0,carif7,carif7,supervsk
8,Kevin Abernathy8-2-0,0,0,RealAB77-3-0,Kevin Abernathy,RealAB7,8-2-0,7-3-0,kevbot719,kevbot719,realab7
9,AyNunez7-3-0,0,1,Doubllez8-2-0,AyNunez,Doubllez,7-3-0,8-2-0,doubllez,aynunez,doubllez
10,ExDiego8-2-0,1,0,BeastBoizTCG6-2-2,ExDiego,BeastBoizTCG,8-2-0,6-2-2,exdiego,exdiego,beastboiztcg
11,Roger Ramjit7-2-1,1,0,berganballer306-3-1,Roger Ramjit,berganballer30,7-2-1,6-3-1,smokeyslim718,smokeyslim718,berganballer30
12,GuatonMartini6-3-1,0,1,EvanCampbell947-2-1,GuatonMartini,EvanCampbell94,6-3-1,7-2-1,evancampbell94,guatonmartini,evancampbell94
13,Michele  Babin6-3-1,0,1,NickH7777-2-1,Michele  Babin,NickH777,6-3-1,7-2-1,nickh777,michelebabin,nickh777
14,James Simms6-3-1,0,1,Cameron Padilla7-2-1,James Simms,Cameron Padilla,6-3-1,7-2-1,camycameron,4600737,camycameron
15,peke7-3-0,1,0,Ekrym6-4-0,peke,Ekrym,7-3-0,6-4-0,peke,peke,ekrym
16,TCC Andrew W7-3-0,1,0,Bruno Paredes6-4-0,TCC Andrew W,Bruno Paredes,7-3-0,6-4-0,pizzandrew,pizzandrew,setheboo
17,evltrtl6-4-0,0,1,MasterLeBui7-3-0,evltrtl,MasterLeBui,6-4-0,7-3-0,masterlebui,evltrtl,masterlebui
18,HyperK6-4-0,0,1,mille12167-3-0,HyperK,mille1216,6-4-0,7-3-0,mille1216,hyperk,mille1216
19,PksBlaze6-4-0,0,1,Angry7-3-0,PksBlaze,Angry,6-4-0,7-3-0,angry,pksblaze,angry
20,NRG Ely G6-4-0,0,1,Satake Yuya7-3-0,NRG Ely G,Satake Yuya,6-4-0,7-3-0,yuya,ely7172,yuya
21,[GUH] Pablo6-4-0,0,1,NRG mooimmo7-3-0,[GUH] Pablo,NRG mooimmo,6-4-0,7-3-0,mooimmo,drtastebad,mooimmo
22,RamboFW7-3-0,1,0,gunplapilot6-4-0,RamboFW,gunplapilot,7-3-0,6-4-0,rambofw,rambofw,gunplapilot
23,Dobber27236-4-0,0,1,Manupango7-3-0,Dobber2723,Manupango,6-4-0,7-3-0,manupango,dobber2723,manupango
24,RingToss6-4-0,0,1,Augusto Beringuer7-3-0,RingToss,Augusto Beringuer,6-4-0,7-3-0,augustoberinguer,ringtoss,augustoberinguer
25,ietomo207-3-0,1,0,carteranderson6-4-0,ietomo20,carteranderson,7-3-0,6-4-0,ietomo20,ietomo20,carteranderson
26,Duhskull7-3-0,1,0,Ryota S6-4-0,Duhskull,Ryota S,7-3-0,6-4-0,duhskull,duhskull,mawssa2000
27,Hector Valle6-4-0,0,1,Cobi Kawasaki6-3-1,Hector Valle,Cobi Kawasaki,6-4-0,6-3-1,97kirby,hxvalle,97kirby
28,princesspikamia5-4-1,0,1,CranidosKing1476-3-1,princesspikamia,CranidosKing147,5-4-1,6-3-1,cranidosking147,princesspikamia,cranidosking147
29,Henrique Gonçalves5-4-1,0,1,AndresJgames6-3-1,Henrique Gonçalves,AndresJgames,5-4-1,6-3-1,andresjgames,gatanashg,andresjgames
30,zattack106-3-1,1,0,Fauxnetix5-4-1,zattack10,Fauxnetix,6-3-1,5-4-1,zattack10,zattack10,fauxnetix
31,iStark116-3-1,1,0,mikemrtn5-4-1,iStark11,mikemrtn,6-3-1,5-4-1,istark11,istark11,mikemrtn
32,Marcelo17036-3-1,1,0,Hayden Matthews5-4-1,Marcelo1703,Hayden Matthews,6-3-1,5-4-1,marcelo1703,marcelo1703,hdos39
33,MafiaKy6-3-1,,,bye,MafiaKy,*Bye*,6-3-1,N/A,mafiaky,mafiaky,*Bye*
