Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,princesspikamia1-0-1,0,0,zattack101-0-1,princesspikamia,zattack10,1-0-1,1-0-1,0,princesspikamia,zattack10
2,hmkt11101-1-0,0,1,Akiyama7772-0-0,hmkt1110,Akiyama777,1-1-0,2-0-0,akiyama777,hmkt1110,akiyama777
3,OnGaard2-0-0,1,0,Natagorn19901-1-0,OnGaard,Natagorn1990,2-0-0,1-1-0,ongaard,ongaard,natagorn1990
4,LiloandScotch2-0-0,1,0,Ajolt1-1-0,LiloandScotch,Ajolt,2-0-0,1-1-0,liloandscotch,liloandscotch,ajolt
5,Tacotocano2-0-0,1,0,BordenMis1-1-0,Tacotocano,BordenMis,2-0-0,1-1-0,tacotocano,tacotocano,bordenmis
6,NRG mooimmo1-1-0,0,1,Jonathan Soto2-0-0,NRG mooimmo,Jonathan Soto,1-1-0,2-0-0,vlgsoto,mooimmo,vlgsoto
7,José Carlos V2-0-0,1,0,Timothy Madison1-1-0,José Carlos V,Timothy Madison,2-0-0,1-1-0,malevon,malevon,linoleumcrab
8,seaofdarkness1-1-0,0,1,NRG Ely G2-0-0,seaofdarkness,NRG Ely G,1-1-0,2-0-0,ely7172,seaofdarkness,ely7172
9,Morgan Fite2-0-0,1,0,Sniperk1ng2000001-1-0,Morgan Fite,Sniperk1ng200000,2-0-0,1-1-0,trueeevil,trueeevil,sniperk1ng200000
10,Louisianimal5042-0-0,1,0,VolcanTurtleTCG1-1-0,Louisianimal504,VolcanTurtleTCG,2-0-0,1-1-0,louisianimal504,louisianimal504,volcanturtletcg
11,Rubén Mendoza 2-0-0,1,0,Murbell111-1-0,Rubén Mendoza ,Murbell11,2-0-0,1-1-0,rubnmp,rubnmp,murbell11
12,redwater2-0-0,1,0,jimmypirate1-1-0,redwater,jimmypirate,2-0-0,1-1-0,redwater,redwater,jimmypirate
13,coronelzeta2-0-0,1,0,Czervos1-1-0,coronelzeta,Czervos,2-0-0,1-1-0,coronelzeta,coronelzeta,czervos
14,Brayden472671-1-0,0,1,arturoR2D26331272-0-0,Brayden47267,arturoR2D2633127,1-1-0,2-0-0,arturor2d2633127,brayden47267,arturor2d2633127
15,Lío N1-1-0,0,1,EydoKiller2-0-0,Lío N,EydoKiller,1-1-0,2-0-0,eydokiller,leonardonav20,eydokiller
16,shakyshaky2-0-0,1,0,Shane Klint1-1-0,shakyshaky,Shane Klint,2-0-0,1-1-0,shakyshaky,shakyshaky,thecorndoglover
17,SensualFetus1-1-0,0,1,sapocururu2-0-0,SensualFetus,sapocururu,1-1-0,2-0-0,sapocururu,sensualfetus,sapocururu
18,GuiARCF2-0-0,1,0,andyjbb271-1-0,GuiARCF,andyjbb27,2-0-0,1-1-0,guiarcf,guiarcf,andyjbb27
19,isspkmn2-0-0,1,0,RamboFW1-1-0,isspkmn,RamboFW,2-0-0,1-1-0,isspkmn,isspkmn,rambofw
20,Duhskull1-1-0,0,1,PksBlaze2-0-0,Duhskull,PksBlaze,1-1-0,2-0-0,pksblaze,duhskull,pksblaze
21,nosoness2-0-0,1,0,[GUH]Flavio Arechiga1-1-0,nosoness,[GUH]Flavio Arechiga,2-0-0,1-1-0,nosoness,nosoness,flantastic
