Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,AzulGG11-1-1,0,0,Jonathan Patricio Ch.10-2-1,AzulGG,Jonathan Patricio Ch.,11-1-1,10-2-1,0,azulgg,jonah2705
2,rain10-1-2,0,0,Doubllez10-2-1,rain,Doubllez,10-1-2,10-2-1,0,rain,doubllez
3,NickH77710-2-1,1,0,Manupango9-4-0,NickH777,Manupango,10-2-1,9-4-0,nickh777,nickh777,manupango
4,Jared W10-3-0,1,0,ietomo209-4-0,Jared W,ietomo20,10-3-0,9-4-0,jwils4,jwils4,ietomo20
5,Kevin Abernathy9-4-0,0,1,Urtzuub10-3-0,Kevin Abernathy,Urtzuub,9-4-0,10-3-0,urtzuub,kevbot719,urtzuub
6,OnGaard9-4-0,0,1,MasterLeBui10-3-0,OnGaard,MasterLeBui,9-4-0,10-3-0,masterlebui,ongaard,masterlebui
7,TCC Andrew W10-3-0,1,0,CaRif79-4-0,TCC Andrew W,CaRif7,10-3-0,9-4-0,pizzandrew,pizzandrew,carif7
8,BeastBoizTCG9-2-2,1,0,iStark118-4-1,BeastBoizTCG,iStark11,9-2-2,8-4-1,beastboiztcg,beastboiztcg,istark11
9,Cameron Padilla8-4-1,0,1,UltraNko9-3-1,Cameron Padilla,UltraNko,8-4-1,9-3-1,ultranko,camycameron,ultranko
10,Roger Ramjit8-4-1,0,1,Michele  Babin9-3-1,Roger Ramjit,Michele  Babin,8-4-1,9-3-1,michelebabin,smokeyslim718,michelebabin
11,AyNunez9-4-0,0,0,Augusto Beringuer8-5-0,AyNunez,Augusto Beringuer,9-4-0,8-5-0,aynunez,aynunez,augustoberinguer
12,Satake Yuya8-5-0,0,1,Dobber27239-4-0,Satake Yuya,Dobber2723,8-5-0,9-4-0,dobber2723,yuya,dobber2723
13,Lygars8-5-0,0,1,[GUH] Pablo9-4-0,Lygars,[GUH] Pablo,8-5-0,9-4-0,drtastebad,lygars,drtastebad
14,NRG mooimmo8-5-0,0,1,Bruno Paredes9-4-0,NRG mooimmo,Bruno Paredes,8-5-0,9-4-0,setheboo,mooimmo,setheboo
15,mille12169-4-0,1,0,aus17268-5-0,mille1216,aus1726,9-4-0,8-5-0,mille1216,mille1216,aus1726
16,Duhskull9-4-0,0,0,ExDiego8-5-0,Duhskull,ExDiego,9-4-0,8-5-0,duhskull,duhskull,exdiego
17,sapocururu8-5-0,0,1,Josh Cohen9-4-0,sapocururu,Josh Cohen,8-5-0,9-4-0,jcohenwc,sapocururu,jcohenwc
18,CranidosKing1477-5-1,0,1,berganballer308-4-1,CranidosKing147,berganballer30,7-5-1,8-4-1,berganballer30,cranidosking147,berganballer30
19,Fauxnetix7-5-1,0,1,EvanCampbell948-4-1,Fauxnetix,EvanCampbell94,7-5-1,8-4-1,evancampbell94,fauxnetix,evancampbell94
20,RingToss7-6-0,0,1,evltrtl8-5-0,RingToss,evltrtl,7-6-0,8-5-0,evltrtl,ringtoss,evltrtl
21,Ekrym8-5-0,0,0,RealAB77-6-0,Ekrym,RealAB7,8-5-0,7-6-0,ekrym,ekrym,realab7
22,peke7-6-0,0,1,Angry8-5-0,peke,Angry,7-6-0,8-5-0,angry,peke,angry
23,RamboFW7-6-0,0,1,HyperK8-5-0,RamboFW,HyperK,7-6-0,8-5-0,hyperk,rambofw,hyperk
24,AndresJgames6-6-1,0,0,gunplapilot6-7-0,AndresJgames,gunplapilot,6-6-1,6-7-0,-1,andresjgames,gunplapilot
