Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,UltraNko9-1-1,0,0,Liam Aesir9-1-1,UltraNko,Liam Aesir,9-1-1,9-1-1,0,ultranko,pheonix
2,Alex Schemanske9-2-0,0,1,PerryTheP9-1-1,Alex Schemanske,PerryTheP,9-2-0,9-1-1,perrythep,mewpip,perrythep
3,James G8-2-1,0,1,Isaiah Cheville9-2-0,James G,Isaiah Cheville,8-2-1,9-2-0,zayalee,jamesg,zayalee
4,grantm128-3-0,0,1,FujiSystem9-2-0,grantm12,FujiSystem,8-3-0,9-2-0,fujisystem,grantm12,fujisystem
5,OnGaard8-3-0,0,1,Vina9-2-0,OnGaard,Vina,8-3-0,9-2-0,vina,ongaard,vina
6,wakingeyes9-2-0,1,0,Urtzuub8-3-0,wakingeyes,Urtzuub,9-2-0,8-3-0,wakingeyes,wakingeyes,urtzuub
7,westsidetommie9-2-0,1,0,AlexandreORAND8-3-0,westsidetommie,AlexandreORAND,9-2-0,8-3-0,westsidetommie,westsidetommie,alexandreorand
8,wutender8-3-0,0,1,Adam  Kalamat 9-2-0,wutender,Adam  Kalamat ,8-3-0,9-2-0,adamkalamat,wutender,adamkalamat
9,Jonathan Patricio Ch.8-2-1,1,0,Huntaj827-4-0,Jonathan Patricio Ch.,Huntaj82,8-2-1,7-4-0,jonah2705,jonah2705,huntaj82
10,rad1448-3-0,1,0,Tate Whitesell7-4-0,rad144,Tate Whitesell,8-3-0,7-4-0,rad144,rad144,leukocyte
11,Christian Jaramillo8-3-0,1,0,Toninokm7-4-0,Christian Jaramillo,Toninokm,8-3-0,7-4-0,setokaiba1308,setokaiba1308,toninokm
12,mikereynolds13377-4-0,0,1,Simon Trottier-Lacasse8-3-0,mikereynolds1337,Simon Trottier-Lacasse,7-4-0,8-3-0,stl,mikereynolds1337,stl
13,ianlaneifa7-4-0,0,1,dzt38-3-0,ianlaneifa,dzt3,7-4-0,8-3-0,dzt3,ianlaneifa,dzt3
14,MasterLeBui7-4-0,0,1,titallytan8-3-0,MasterLeBui,titallytan,7-4-0,8-3-0,titallytan,masterlebui,titallytan
15,Rudy Q7-4-0,0,1,Liam Kidd8-3-0,Rudy Q,Liam Kidd,7-4-0,8-3-0,liamkidd,rudedogg83,liamkidd
16,AzulGG8-3-0,1,0,PinkQuaker7-4-0,AzulGG,PinkQuaker,8-3-0,7-4-0,azulgg,azulgg,pinkquaker
17,kohawk21218-3-0,1,0,Joshua Sutherland7-4-0,kohawk2121,Joshua Sutherland,8-3-0,7-4-0,kohawk2121,kohawk2121,joshuasutherland21
18,Legendaray8-3-0,1,0,Ninoafta7-4-0,Legendaray,Ninoafta,8-3-0,7-4-0,legendaray,legendaray,ninoafta
19,BrickBoy248-3-0,1,0,André Chiasson7-4-0,BrickBoy24,André Chiasson,8-3-0,7-4-0,brickboy24,brickboy24,andrechiasson
20,James Simms7-4-0,0,1,Timm1018-3-0,James Simms,Timm101,7-4-0,8-3-0,timm101,4600737,timm101
21,Atomicsmash8-3-0,1,0,ChromePvP7-4-0,Atomicsmash,ChromePvP,8-3-0,7-4-0,atomicsmash,atomicsmash,chromepvp
22,EddRent8-3-0,1,0,SiFrWiNg7-4-0,EddRent,SiFrWiNg,8-3-0,7-4-0,eddrent,eddrent,sifrwing
23,BeastBoizTCG6-4-1,0,1,JosephSneed7-3-1,BeastBoizTCG,JosephSneed,6-4-1,7-3-1,josephsneed,beastboiztcg,josephsneed
24,iStark117-3-1,1,0,Slimey26-5-0,iStark11,Slimey2,7-3-1,6-5-0,istark11,istark11,slimey2
25,CounterCollector7-4-0,0,0,OGShih6-5-0,CounterCollector,OGShih,7-4-0,6-5-0,countercollector,countercollector,ogshih
